datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
1/12/2024 3:00:00 AM,1/11/2024 10:00:00 PM,RFC,WEST,CE,CE,11431.017,True
1/12/2024 4:00:00 AM,1/11/2024 11:00:00 PM,RFC,WEST,CE,CE,10959.987,True
1/12/2024 5:00:00 AM,1/12/2024 12:00:00 AM,RFC,WEST,CE,CE,10478.973,True
1/12/2024 6:00:00 AM,1/12/2024 1:00:00 AM,RFC,WEST,CE,CE,10125.874,True
1/12/2024 7:00:00 AM,1/12/2024 2:00:00 AM,RFC,WEST,CE,CE,9941.321,True
1/12/2024 8:00:00 AM,1/12/2024 3:00:00 AM,RFC,WEST,CE,CE,9804.159,True
1/12/2024 9:00:00 AM,1/12/2024 4:00:00 AM,RFC,WEST,CE,CE,9829.252,True
1/12/2024 10:00:00 AM,1/12/2024 5:00:00 AM,RFC,WEST,CE,CE,10042.987,True
1/12/2024 11:00:00 AM,1/12/2024 6:00:00 AM,RFC,WEST,CE,CE,10571.437,True
1/12/2024 12:00:00 PM,1/12/2024 7:00:00 AM,RFC,WEST,CE,CE,11270.187,True
1/12/2024 1:00:00 PM,1/12/2024 8:00:00 AM,RFC,WEST,CE,CE,11560.885,True
1/12/2024 2:00:00 PM,1/12/2024 9:00:00 AM,RFC,WEST,CE,CE,11438.975,True
1/12/2024 3:00:00 PM,1/12/2024 10:00:00 AM,RFC,WEST,CE,CE,11615.210,True
1/12/2024 4:00:00 PM,1/12/2024 11:00:00 AM,RFC,WEST,CE,CE,11725.877,True
1/12/2024 5:00:00 PM,1/12/2024 12:00:00 PM,RFC,WEST,CE,CE,11807.112,True
1/12/2024 6:00:00 PM,1/12/2024 1:00:00 PM,RFC,WEST,CE,CE,11724.823,True
1/12/2024 7:00:00 PM,1/12/2024 2:00:00 PM,RFC,WEST,CE,CE,11662.557,True
1/12/2024 8:00:00 PM,1/12/2024 3:00:00 PM,RFC,WEST,CE,CE,11554.546,True
1/12/2024 9:00:00 PM,1/12/2024 4:00:00 PM,RFC,WEST,CE,CE,11520.826,True
1/12/2024 10:00:00 PM,1/12/2024 5:00:00 PM,RFC,WEST,CE,CE,11697.482,True
1/12/2024 11:00:00 PM,1/12/2024 6:00:00 PM,RFC,WEST,CE,CE,11840.519,True
1/13/2024 12:00:00 AM,1/12/2024 7:00:00 PM,RFC,WEST,CE,CE,11666.975,True
1/13/2024 1:00:00 AM,1/12/2024 8:00:00 PM,RFC,WEST,CE,CE,11465.796,True
1/13/2024 2:00:00 AM,1/12/2024 9:00:00 PM,RFC,WEST,CE,CE,11203.033,True
1/13/2024 3:00:00 AM,1/12/2024 10:00:00 PM,RFC,WEST,CE,CE,10912.328,True
1/13/2024 4:00:00 AM,1/12/2024 11:00:00 PM,RFC,WEST,CE,CE,10480.208,True
1/13/2024 5:00:00 AM,1/13/2024 12:00:00 AM,RFC,WEST,CE,CE,10150.212,True
1/13/2024 6:00:00 AM,1/13/2024 1:00:00 AM,RFC,WEST,CE,CE,9860.596,True
1/13/2024 7:00:00 AM,1/13/2024 2:00:00 AM,RFC,WEST,CE,CE,9651.116,True
1/13/2024 8:00:00 AM,1/13/2024 3:00:00 AM,RFC,WEST,CE,CE,9593.274,True
1/13/2024 9:00:00 AM,1/13/2024 4:00:00 AM,RFC,WEST,CE,CE,9568.236,True
1/13/2024 10:00:00 AM,1/13/2024 5:00:00 AM,RFC,WEST,CE,CE,9684.633,True
1/13/2024 11:00:00 AM,1/13/2024 6:00:00 AM,RFC,WEST,CE,CE,9872.976,True
1/13/2024 12:00:00 PM,1/13/2024 7:00:00 AM,RFC,WEST,CE,CE,10236.571,True
1/13/2024 1:00:00 PM,1/13/2024 8:00:00 AM,RFC,WEST,CE,CE,10489.906,True
1/13/2024 2:00:00 PM,1/13/2024 9:00:00 AM,RFC,WEST,CE,CE,10721.346,True
1/13/2024 3:00:00 PM,1/13/2024 10:00:00 AM,RFC,WEST,CE,CE,10868.259,True
1/13/2024 4:00:00 PM,1/13/2024 11:00:00 AM,RFC,WEST,CE,CE,10913.013,True
1/13/2024 5:00:00 PM,1/13/2024 12:00:00 PM,RFC,WEST,CE,CE,11102.087,True
1/13/2024 6:00:00 PM,1/13/2024 1:00:00 PM,RFC,WEST,CE,CE,11155.802,True
1/13/2024 7:00:00 PM,1/13/2024 2:00:00 PM,RFC,WEST,CE,CE,11195.426,True
1/13/2024 8:00:00 PM,1/13/2024 3:00:00 PM,RFC,WEST,CE,CE,11290.862,True
1/13/2024 9:00:00 PM,1/13/2024 4:00:00 PM,RFC,WEST,CE,CE,11604.565,True
1/13/2024 10:00:00 PM,1/13/2024 5:00:00 PM,RFC,WEST,CE,CE,12008.404,True
1/13/2024 11:00:00 PM,1/13/2024 6:00:00 PM,RFC,WEST,CE,CE,12487.664,True
1/14/2024 12:00:00 AM,1/13/2024 7:00:00 PM,RFC,WEST,CE,CE,12529.035,True
1/14/2024 1:00:00 AM,1/13/2024 8:00:00 PM,RFC,WEST,CE,CE,12544.055,True
1/14/2024 2:00:00 AM,1/13/2024 9:00:00 PM,RFC,WEST,CE,CE,12438.301,True
1/14/2024 3:00:00 AM,1/13/2024 10:00:00 PM,RFC,WEST,CE,CE,12309.288,True
1/14/2024 4:00:00 AM,1/13/2024 11:00:00 PM,RFC,WEST,CE,CE,12031.418,True
1/14/2024 5:00:00 AM,1/14/2024 12:00:00 AM,RFC,WEST,CE,CE,11785.224,True
1/14/2024 6:00:00 AM,1/14/2024 1:00:00 AM,RFC,WEST,CE,CE,11504.299,True
1/14/2024 7:00:00 AM,1/14/2024 2:00:00 AM,RFC,WEST,CE,CE,11443.430,True
1/14/2024 8:00:00 AM,1/14/2024 3:00:00 AM,RFC,WEST,CE,CE,11314.686,True
1/14/2024 9:00:00 AM,1/14/2024 4:00:00 AM,RFC,WEST,CE,CE,11360.591,True
1/14/2024 10:00:00 AM,1/14/2024 5:00:00 AM,RFC,WEST,CE,CE,11416.599,True
1/14/2024 11:00:00 AM,1/14/2024 6:00:00 AM,RFC,WEST,CE,CE,11566.151,True
1/14/2024 12:00:00 PM,1/14/2024 7:00:00 AM,RFC,WEST,CE,CE,11821.911,True
1/14/2024 1:00:00 PM,1/14/2024 8:00:00 AM,RFC,WEST,CE,CE,12003.885,True
1/14/2024 2:00:00 PM,1/14/2024 9:00:00 AM,RFC,WEST,CE,CE,12149.212,True
1/14/2024 3:00:00 PM,1/14/2024 10:00:00 AM,RFC,WEST,CE,CE,12230.345,True
1/14/2024 4:00:00 PM,1/14/2024 11:00:00 AM,RFC,WEST,CE,CE,12341.270,True
1/14/2024 5:00:00 PM,1/14/2024 12:00:00 PM,RFC,WEST,CE,CE,12413.873,True
1/14/2024 6:00:00 PM,1/14/2024 1:00:00 PM,RFC,WEST,CE,CE,12506.165,True
1/14/2024 7:00:00 PM,1/14/2024 2:00:00 PM,RFC,WEST,CE,CE,12465.500,True
1/14/2024 8:00:00 PM,1/14/2024 3:00:00 PM,RFC,WEST,CE,CE,12547.090,True
1/14/2024 9:00:00 PM,1/14/2024 4:00:00 PM,RFC,WEST,CE,CE,12706.180,True
1/14/2024 10:00:00 PM,1/14/2024 5:00:00 PM,RFC,WEST,CE,CE,13228.485,True
1/14/2024 11:00:00 PM,1/14/2024 6:00:00 PM,RFC,WEST,CE,CE,13862.616,True
1/15/2024 12:00:00 AM,1/14/2024 7:00:00 PM,RFC,WEST,CE,CE,13898.204,True
1/15/2024 1:00:00 AM,1/14/2024 8:00:00 PM,RFC,WEST,CE,CE,13798.003,True
1/15/2024 2:00:00 AM,1/14/2024 9:00:00 PM,RFC,WEST,CE,CE,13651.100,True
1/15/2024 3:00:00 AM,1/14/2024 10:00:00 PM,RFC,WEST,CE,CE,13312.501,True
1/15/2024 4:00:00 AM,1/14/2024 11:00:00 PM,RFC,WEST,CE,CE,12974.600,True
1/15/2024 5:00:00 AM,1/15/2024 12:00:00 AM,RFC,WEST,CE,CE,12635.719,True
1/15/2024 6:00:00 AM,1/15/2024 1:00:00 AM,RFC,WEST,CE,CE,12390.956,True
1/15/2024 7:00:00 AM,1/15/2024 2:00:00 AM,RFC,WEST,CE,CE,12247.021,True
1/15/2024 8:00:00 AM,1/15/2024 3:00:00 AM,RFC,WEST,CE,CE,12096.884,True
1/15/2024 9:00:00 AM,1/15/2024 4:00:00 AM,RFC,WEST,CE,CE,12084.478,True
1/15/2024 10:00:00 AM,1/15/2024 5:00:00 AM,RFC,WEST,CE,CE,12208.718,True
1/15/2024 11:00:00 AM,1/15/2024 6:00:00 AM,RFC,WEST,CE,CE,12563.550,True
1/15/2024 12:00:00 PM,1/15/2024 7:00:00 AM,RFC,WEST,CE,CE,13132.343,True
1/15/2024 1:00:00 PM,1/15/2024 8:00:00 AM,RFC,WEST,CE,CE,13560.018,True
1/15/2024 2:00:00 PM,1/15/2024 9:00:00 AM,RFC,WEST,CE,CE,13794.110,True
1/15/2024 3:00:00 PM,1/15/2024 10:00:00 AM,RFC,WEST,CE,CE,13952.946,True
1/15/2024 4:00:00 PM,1/15/2024 11:00:00 AM,RFC,WEST,CE,CE,13976.649,True
1/15/2024 5:00:00 PM,1/15/2024 12:00:00 PM,RFC,WEST,CE,CE,13950.436,True
1/15/2024 6:00:00 PM,1/15/2024 1:00:00 PM,RFC,WEST,CE,CE,13937.222,True
1/15/2024 7:00:00 PM,1/15/2024 2:00:00 PM,RFC,WEST,CE,CE,13864.517,True
1/15/2024 8:00:00 PM,1/15/2024 3:00:00 PM,RFC,WEST,CE,CE,13843.546,True
1/15/2024 9:00:00 PM,1/15/2024 4:00:00 PM,RFC,WEST,CE,CE,13959.287,True
1/15/2024 10:00:00 PM,1/15/2024 5:00:00 PM,RFC,WEST,CE,CE,14356.518,True
1/15/2024 11:00:00 PM,1/15/2024 6:00:00 PM,RFC,WEST,CE,CE,14760.585,True
1/16/2024 12:00:00 AM,1/15/2024 7:00:00 PM,RFC,WEST,CE,CE,14691.417,True
1/16/2024 1:00:00 AM,1/15/2024 8:00:00 PM,RFC,WEST,CE,CE,14522.679,True
1/16/2024 2:00:00 AM,1/15/2024 9:00:00 PM,RFC,WEST,CE,CE,14267.193,True
1/16/2024 3:00:00 AM,1/15/2024 10:00:00 PM,RFC,WEST,CE,CE,13885.135,True
1/16/2024 4:00:00 AM,1/15/2024 11:00:00 PM,RFC,WEST,CE,CE,13357.367,True
1/16/2024 5:00:00 AM,1/16/2024 12:00:00 AM,RFC,WEST,CE,CE,12919.290,True
1/16/2024 6:00:00 AM,1/16/2024 1:00:00 AM,RFC,WEST,CE,CE,12585.563,True
1/16/2024 7:00:00 AM,1/16/2024 2:00:00 AM,RFC,WEST,CE,CE,12391.570,True
1/16/2024 8:00:00 AM,1/16/2024 3:00:00 AM,RFC,WEST,CE,CE,12278.899,True
1/16/2024 9:00:00 AM,1/16/2024 4:00:00 AM,RFC,WEST,CE,CE,12269.742,True
1/16/2024 10:00:00 AM,1/16/2024 5:00:00 AM,RFC,WEST,CE,CE,12472.240,True
1/16/2024 11:00:00 AM,1/16/2024 6:00:00 AM,RFC,WEST,CE,CE,12885.415,True
1/16/2024 12:00:00 PM,1/16/2024 7:00:00 AM,RFC,WEST,CE,CE,13553.367,True
1/16/2024 1:00:00 PM,1/16/2024 8:00:00 AM,RFC,WEST,CE,CE,14046.453,True
1/16/2024 2:00:00 PM,1/16/2024 9:00:00 AM,RFC,WEST,CE,CE,14202.578,True
1/16/2024 3:00:00 PM,1/16/2024 10:00:00 AM,RFC,WEST,CE,CE,14268.939,True
1/16/2024 4:00:00 PM,1/16/2024 11:00:00 AM,RFC,WEST,CE,CE,14258.698,True
1/16/2024 5:00:00 PM,1/16/2024 12:00:00 PM,RFC,WEST,CE,CE,14254.625,True
1/16/2024 6:00:00 PM,1/16/2024 1:00:00 PM,RFC,WEST,CE,CE,14217.398,True
1/16/2024 7:00:00 PM,1/16/2024 2:00:00 PM,RFC,WEST,CE,CE,14169.983,True
1/16/2024 8:00:00 PM,1/16/2024 3:00:00 PM,RFC,WEST,CE,CE,14122.781,True
1/16/2024 9:00:00 PM,1/16/2024 4:00:00 PM,RFC,WEST,CE,CE,14157.551,True
1/16/2024 10:00:00 PM,1/16/2024 5:00:00 PM,RFC,WEST,CE,CE,14520.466,True
1/16/2024 11:00:00 PM,1/16/2024 6:00:00 PM,RFC,WEST,CE,CE,15077.100,True
1/17/2024 12:00:00 AM,1/16/2024 7:00:00 PM,RFC,WEST,CE,CE,15035.746,True
1/17/2024 1:00:00 AM,1/16/2024 8:00:00 PM,RFC,WEST,CE,CE,14869.688,True
1/17/2024 2:00:00 AM,1/16/2024 9:00:00 PM,RFC,WEST,CE,CE,14617.499,True
1/17/2024 3:00:00 AM,1/16/2024 10:00:00 PM,RFC,WEST,CE,CE,14175.770,True
1/17/2024 4:00:00 AM,1/16/2024 11:00:00 PM,RFC,WEST,CE,CE,13616.038,True
1/17/2024 5:00:00 AM,1/17/2024 12:00:00 AM,RFC,WEST,CE,CE,13147.379,True
1/17/2024 6:00:00 AM,1/17/2024 1:00:00 AM,RFC,WEST,CE,CE,12838.686,True
1/17/2024 7:00:00 AM,1/17/2024 2:00:00 AM,RFC,WEST,CE,CE,12615.086,True
1/17/2024 8:00:00 AM,1/17/2024 3:00:00 AM,RFC,WEST,CE,CE,12470.063,True
1/17/2024 9:00:00 AM,1/17/2024 4:00:00 AM,RFC,WEST,CE,CE,12423.269,True
1/17/2024 10:00:00 AM,1/17/2024 5:00:00 AM,RFC,WEST,CE,CE,12539.555,True
1/17/2024 11:00:00 AM,1/17/2024 6:00:00 AM,RFC,WEST,CE,CE,12914.177,True
1/17/2024 12:00:00 PM,1/17/2024 7:00:00 AM,RFC,WEST,CE,CE,13610.233,True
1/17/2024 1:00:00 PM,1/17/2024 8:00:00 AM,RFC,WEST,CE,CE,14009.790,True
1/17/2024 2:00:00 PM,1/17/2024 9:00:00 AM,RFC,WEST,CE,CE,14126.237,True
1/17/2024 3:00:00 PM,1/17/2024 10:00:00 AM,RFC,WEST,CE,CE,14092.749,True
1/17/2024 4:00:00 PM,1/17/2024 11:00:00 AM,RFC,WEST,CE,CE,13908.707,True
1/17/2024 5:00:00 PM,1/17/2024 12:00:00 PM,RFC,WEST,CE,CE,13645.896,True
1/17/2024 6:00:00 PM,1/17/2024 1:00:00 PM,RFC,WEST,CE,CE,13476.477,True
1/17/2024 7:00:00 PM,1/17/2024 2:00:00 PM,RFC,WEST,CE,CE,13380.065,True
1/17/2024 8:00:00 PM,1/17/2024 3:00:00 PM,RFC,WEST,CE,CE,13250.875,True
1/17/2024 9:00:00 PM,1/17/2024 4:00:00 PM,RFC,WEST,CE,CE,13315.009,True
1/17/2024 10:00:00 PM,1/17/2024 5:00:00 PM,RFC,WEST,CE,CE,13646.035,True
1/17/2024 11:00:00 PM,1/17/2024 6:00:00 PM,RFC,WEST,CE,CE,14033.374,True
1/18/2024 12:00:00 AM,1/17/2024 7:00:00 PM,RFC,WEST,CE,CE,13879.093,True
1/18/2024 1:00:00 AM,1/17/2024 8:00:00 PM,RFC,WEST,CE,CE,13666.655,True
1/18/2024 2:00:00 AM,1/17/2024 9:00:00 PM,RFC,WEST,CE,CE,13361.662,True
1/18/2024 3:00:00 AM,1/17/2024 10:00:00 PM,RFC,WEST,CE,CE,12882.668,True
1/18/2024 4:00:00 AM,1/17/2024 11:00:00 PM,RFC,WEST,CE,CE,12277.188,True
1/18/2024 5:00:00 AM,1/18/2024 12:00:00 AM,RFC,WEST,CE,CE,11800.917,True
1/18/2024 6:00:00 AM,1/18/2024 1:00:00 AM,RFC,WEST,CE,CE,11451.758,True
1/18/2024 7:00:00 AM,1/18/2024 2:00:00 AM,RFC,WEST,CE,CE,11248.337,True
1/18/2024 8:00:00 AM,1/18/2024 3:00:00 AM,RFC,WEST,CE,CE,11117.487,True
1/18/2024 9:00:00 AM,1/18/2024 4:00:00 AM,RFC,WEST,CE,CE,11079.240,True
1/18/2024 10:00:00 AM,1/18/2024 5:00:00 AM,RFC,WEST,CE,CE,11257.284,True
1/18/2024 11:00:00 AM,1/18/2024 6:00:00 AM,RFC,WEST,CE,CE,11670.156,True
1/18/2024 12:00:00 PM,1/18/2024 7:00:00 AM,RFC,WEST,CE,CE,12394.930,True
1/18/2024 1:00:00 PM,1/18/2024 8:00:00 AM,RFC,WEST,CE,CE,12823.965,True
1/18/2024 2:00:00 PM,1/18/2024 9:00:00 AM,RFC,WEST,CE,CE,12896.144,True
1/18/2024 3:00:00 PM,1/18/2024 10:00:00 AM,RFC,WEST,CE,CE,12856.663,True
1/18/2024 4:00:00 PM,1/18/2024 11:00:00 AM,RFC,WEST,CE,CE,12758.788,True
1/18/2024 5:00:00 PM,1/18/2024 12:00:00 PM,RFC,WEST,CE,CE,12579.508,True
1/18/2024 6:00:00 PM,1/18/2024 1:00:00 PM,RFC,WEST,CE,CE,12437.451,True
1/18/2024 7:00:00 PM,1/18/2024 2:00:00 PM,RFC,WEST,CE,CE,12386.058,True
1/18/2024 8:00:00 PM,1/18/2024 3:00:00 PM,RFC,WEST,CE,CE,12481.596,True
1/18/2024 9:00:00 PM,1/18/2024 4:00:00 PM,RFC,WEST,CE,CE,12590.050,True
1/18/2024 10:00:00 PM,1/18/2024 5:00:00 PM,RFC,WEST,CE,CE,12945.469,True
1/18/2024 11:00:00 PM,1/18/2024 6:00:00 PM,RFC,WEST,CE,CE,13342.421,True
1/19/2024 12:00:00 AM,1/18/2024 7:00:00 PM,RFC,WEST,CE,CE,13296.533,True
1/19/2024 1:00:00 AM,1/18/2024 8:00:00 PM,RFC,WEST,CE,CE,13197.844,True
1/19/2024 2:00:00 AM,1/18/2024 9:00:00 PM,RFC,WEST,CE,CE,13081.388,True
1/19/2024 3:00:00 AM,1/18/2024 10:00:00 PM,RFC,WEST,CE,CE,12750.528,True
1/19/2024 4:00:00 AM,1/18/2024 11:00:00 PM,RFC,WEST,CE,CE,12366.229,True
1/19/2024 5:00:00 AM,1/19/2024 12:00:00 AM,RFC,WEST,CE,CE,11945.835,True
1/19/2024 6:00:00 AM,1/19/2024 1:00:00 AM,RFC,WEST,CE,CE,11699.884,True
1/19/2024 7:00:00 AM,1/19/2024 2:00:00 AM,RFC,WEST,CE,CE,11488.816,True
1/19/2024 8:00:00 AM,1/19/2024 3:00:00 AM,RFC,WEST,CE,CE,11386.985,True
1/19/2024 9:00:00 AM,1/19/2024 4:00:00 AM,RFC,WEST,CE,CE,11411.781,True
1/19/2024 10:00:00 AM,1/19/2024 5:00:00 AM,RFC,WEST,CE,CE,11598.311,True
1/19/2024 11:00:00 AM,1/19/2024 6:00:00 AM,RFC,WEST,CE,CE,12072.598,True
1/19/2024 12:00:00 PM,1/19/2024 7:00:00 AM,RFC,WEST,CE,CE,12787.151,True
1/19/2024 1:00:00 PM,1/19/2024 8:00:00 AM,RFC,WEST,CE,CE,13278.565,True
1/19/2024 2:00:00 PM,1/19/2024 9:00:00 AM,RFC,WEST,CE,CE,13446.905,True
1/19/2024 3:00:00 PM,1/19/2024 10:00:00 AM,RFC,WEST,CE,CE,13561.137,True
1/19/2024 4:00:00 PM,1/19/2024 11:00:00 AM,RFC,WEST,CE,CE,13587.081,True
1/19/2024 5:00:00 PM,1/19/2024 12:00:00 PM,RFC,WEST,CE,CE,13467.522,True
1/19/2024 6:00:00 PM,1/19/2024 1:00:00 PM,RFC,WEST,CE,CE,13327.781,True
1/19/2024 7:00:00 PM,1/19/2024 2:00:00 PM,RFC,WEST,CE,CE,13244.539,True
1/19/2024 8:00:00 PM,1/19/2024 3:00:00 PM,RFC,WEST,CE,CE,13206.031,True
1/19/2024 9:00:00 PM,1/19/2024 4:00:00 PM,RFC,WEST,CE,CE,13361.439,True
1/19/2024 10:00:00 PM,1/19/2024 5:00:00 PM,RFC,WEST,CE,CE,13650.758,True
1/19/2024 11:00:00 PM,1/19/2024 6:00:00 PM,RFC,WEST,CE,CE,14017.566,True
1/20/2024 12:00:00 AM,1/19/2024 7:00:00 PM,RFC,WEST,CE,CE,13957.512,True
1/20/2024 1:00:00 AM,1/19/2024 8:00:00 PM,RFC,WEST,CE,CE,13808.140,True
1/20/2024 2:00:00 AM,1/19/2024 9:00:00 PM,RFC,WEST,CE,CE,13620.835,True
1/20/2024 3:00:00 AM,1/19/2024 10:00:00 PM,RFC,WEST,CE,CE,13323.540,True
1/20/2024 4:00:00 AM,1/19/2024 11:00:00 PM,RFC,WEST,CE,CE,12881.086,True
1/20/2024 5:00:00 AM,1/20/2024 12:00:00 AM,RFC,WEST,CE,CE,12456.977,True
1/20/2024 6:00:00 AM,1/20/2024 1:00:00 AM,RFC,WEST,CE,CE,12157.430,True
1/20/2024 7:00:00 AM,1/20/2024 2:00:00 AM,RFC,WEST,CE,CE,11905.171,True
1/20/2024 8:00:00 AM,1/20/2024 3:00:00 AM,RFC,WEST,CE,CE,11756.610,True
1/20/2024 9:00:00 AM,1/20/2024 4:00:00 AM,RFC,WEST,CE,CE,11654.256,True
1/20/2024 10:00:00 AM,1/20/2024 5:00:00 AM,RFC,WEST,CE,CE,11656.777,True
1/20/2024 11:00:00 AM,1/20/2024 6:00:00 AM,RFC,WEST,CE,CE,11859.996,True
1/20/2024 12:00:00 PM,1/20/2024 7:00:00 AM,RFC,WEST,CE,CE,12162.537,True
1/20/2024 1:00:00 PM,1/20/2024 8:00:00 AM,RFC,WEST,CE,CE,12281.827,True
1/20/2024 2:00:00 PM,1/20/2024 9:00:00 AM,RFC,WEST,CE,CE,12293.112,True
1/20/2024 3:00:00 PM,1/20/2024 10:00:00 AM,RFC,WEST,CE,CE,12325.420,True
1/20/2024 4:00:00 PM,1/20/2024 11:00:00 AM,RFC,WEST,CE,CE,12242.891,True
1/20/2024 5:00:00 PM,1/20/2024 12:00:00 PM,RFC,WEST,CE,CE,12127.233,True
1/20/2024 6:00:00 PM,1/20/2024 1:00:00 PM,RFC,WEST,CE,CE,11972.795,True
1/20/2024 7:00:00 PM,1/20/2024 2:00:00 PM,RFC,WEST,CE,CE,11852.717,True
1/20/2024 8:00:00 PM,1/20/2024 3:00:00 PM,RFC,WEST,CE,CE,11692.172,True
1/20/2024 9:00:00 PM,1/20/2024 4:00:00 PM,RFC,WEST,CE,CE,11823.851,True
1/20/2024 10:00:00 PM,1/20/2024 5:00:00 PM,RFC,WEST,CE,CE,12189.263,True
1/20/2024 11:00:00 PM,1/20/2024 6:00:00 PM,RFC,WEST,CE,CE,12853.037,True
1/21/2024 12:00:00 AM,1/20/2024 7:00:00 PM,RFC,WEST,CE,CE,12855.798,True
1/21/2024 1:00:00 AM,1/20/2024 8:00:00 PM,RFC,WEST,CE,CE,12827.201,True
1/21/2024 2:00:00 AM,1/20/2024 9:00:00 PM,RFC,WEST,CE,CE,12706.801,True
1/21/2024 3:00:00 AM,1/20/2024 10:00:00 PM,RFC,WEST,CE,CE,12493.594,True
1/21/2024 4:00:00 AM,1/20/2024 11:00:00 PM,RFC,WEST,CE,CE,12211.365,True
1/21/2024 5:00:00 AM,1/21/2024 12:00:00 AM,RFC,WEST,CE,CE,11933.955,True
1/21/2024 6:00:00 AM,1/21/2024 1:00:00 AM,RFC,WEST,CE,CE,11725.182,True
1/21/2024 7:00:00 AM,1/21/2024 2:00:00 AM,RFC,WEST,CE,CE,11585.135,True
1/21/2024 8:00:00 AM,1/21/2024 3:00:00 AM,RFC,WEST,CE,CE,11478.669,True
1/21/2024 9:00:00 AM,1/21/2024 4:00:00 AM,RFC,WEST,CE,CE,11477.394,True
1/21/2024 10:00:00 AM,1/21/2024 5:00:00 AM,RFC,WEST,CE,CE,11436.587,True
1/21/2024 11:00:00 AM,1/21/2024 6:00:00 AM,RFC,WEST,CE,CE,11594.191,True
1/21/2024 12:00:00 PM,1/21/2024 7:00:00 AM,RFC,WEST,CE,CE,11792.997,True
1/21/2024 1:00:00 PM,1/21/2024 8:00:00 AM,RFC,WEST,CE,CE,11940.334,True
1/21/2024 2:00:00 PM,1/21/2024 9:00:00 AM,RFC,WEST,CE,CE,11932.184,True
1/21/2024 3:00:00 PM,1/21/2024 10:00:00 AM,RFC,WEST,CE,CE,11867.645,True
1/21/2024 4:00:00 PM,1/21/2024 11:00:00 AM,RFC,WEST,CE,CE,11889.135,True
1/21/2024 5:00:00 PM,1/21/2024 12:00:00 PM,RFC,WEST,CE,CE,11980.260,True
1/21/2024 6:00:00 PM,1/21/2024 1:00:00 PM,RFC,WEST,CE,CE,11930.465,True
1/21/2024 7:00:00 PM,1/21/2024 2:00:00 PM,RFC,WEST,CE,CE,11825.595,True
1/21/2024 8:00:00 PM,1/21/2024 3:00:00 PM,RFC,WEST,CE,CE,11699.455,True
1/21/2024 9:00:00 PM,1/21/2024 4:00:00 PM,RFC,WEST,CE,CE,11864.445,True
1/21/2024 10:00:00 PM,1/21/2024 5:00:00 PM,RFC,WEST,CE,CE,12236.897,True
1/21/2024 11:00:00 PM,1/21/2024 6:00:00 PM,RFC,WEST,CE,CE,12865.259,True
1/22/2024 12:00:00 AM,1/21/2024 7:00:00 PM,RFC,WEST,CE,CE,12891.839,True
1/22/2024 1:00:00 AM,1/21/2024 8:00:00 PM,RFC,WEST,CE,CE,12788.053,True
1/22/2024 2:00:00 AM,1/21/2024 9:00:00 PM,RFC,WEST,CE,CE,12554.719,True
1/22/2024 3:00:00 AM,1/21/2024 10:00:00 PM,RFC,WEST,CE,CE,12233.644,True
1/22/2024 4:00:00 AM,1/21/2024 11:00:00 PM,RFC,WEST,CE,CE,11813.106,True
1/22/2024 5:00:00 AM,1/22/2024 12:00:00 AM,RFC,WEST,CE,CE,11335.764,True
1/22/2024 6:00:00 AM,1/22/2024 1:00:00 AM,RFC,WEST,CE,CE,11066.750,True
1/22/2024 7:00:00 AM,1/22/2024 2:00:00 AM,RFC,WEST,CE,CE,10876.531,True
1/22/2024 8:00:00 AM,1/22/2024 3:00:00 AM,RFC,WEST,CE,CE,10705.200,True
1/22/2024 9:00:00 AM,1/22/2024 4:00:00 AM,RFC,WEST,CE,CE,10696.133,True
1/22/2024 10:00:00 AM,1/22/2024 5:00:00 AM,RFC,WEST,CE,CE,10855.717,True
1/22/2024 11:00:00 AM,1/22/2024 6:00:00 AM,RFC,WEST,CE,CE,11355.771,True
1/22/2024 12:00:00 PM,1/22/2024 7:00:00 AM,RFC,WEST,CE,CE,12176.619,True
1/22/2024 1:00:00 PM,1/22/2024 8:00:00 AM,RFC,WEST,CE,CE,12666.092,True
1/22/2024 2:00:00 PM,1/22/2024 9:00:00 AM,RFC,WEST,CE,CE,12811.667,True
1/22/2024 3:00:00 PM,1/22/2024 10:00:00 AM,RFC,WEST,CE,CE,12881.760,True
1/22/2024 4:00:00 PM,1/22/2024 11:00:00 AM,RFC,WEST,CE,CE,12949.046,True
1/22/2024 5:00:00 PM,1/22/2024 12:00:00 PM,RFC,WEST,CE,CE,12908.004,True
1/22/2024 6:00:00 PM,1/22/2024 1:00:00 PM,RFC,WEST,CE,CE,12886.969,True
1/22/2024 7:00:00 PM,1/22/2024 2:00:00 PM,RFC,WEST,CE,CE,12858.949,True
1/22/2024 8:00:00 PM,1/22/2024 3:00:00 PM,RFC,WEST,CE,CE,12693.653,True
1/22/2024 9:00:00 PM,1/22/2024 4:00:00 PM,RFC,WEST,CE,CE,12564.153,True
1/22/2024 10:00:00 PM,1/22/2024 5:00:00 PM,RFC,WEST,CE,CE,12642.834,True
1/22/2024 11:00:00 PM,1/22/2024 6:00:00 PM,RFC,WEST,CE,CE,12869.710,True
1/23/2024 12:00:00 AM,1/22/2024 7:00:00 PM,RFC,WEST,CE,CE,12639.769,True
1/23/2024 1:00:00 AM,1/22/2024 8:00:00 PM,RFC,WEST,CE,CE,12395.498,True
