datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
9/24/2022 12:00:00 PM,9/24/2022 8:00:00 AM,RFC,WEST,CE,CE,8149.236,True
9/24/2022 1:00:00 PM,9/24/2022 9:00:00 AM,RFC,WEST,CE,CE,8498.353,True
9/24/2022 2:00:00 PM,9/24/2022 10:00:00 AM,RFC,WEST,CE,CE,8671.725,True
9/24/2022 3:00:00 PM,9/24/2022 11:00:00 AM,RFC,WEST,CE,CE,8789.264,True
9/24/2022 4:00:00 PM,9/24/2022 12:00:00 PM,RFC,WEST,CE,CE,8827.762,True
9/24/2022 5:00:00 PM,9/24/2022 1:00:00 PM,RFC,WEST,CE,CE,8844.395,True
9/24/2022 6:00:00 PM,9/24/2022 2:00:00 PM,RFC,WEST,CE,CE,8938.190,True
9/24/2022 7:00:00 PM,9/24/2022 3:00:00 PM,RFC,WEST,CE,CE,8981.783,True
9/24/2022 8:00:00 PM,9/24/2022 4:00:00 PM,RFC,WEST,CE,CE,9046.522,True
9/24/2022 9:00:00 PM,9/24/2022 5:00:00 PM,RFC,WEST,CE,CE,9132.380,True
9/24/2022 10:00:00 PM,9/24/2022 6:00:00 PM,RFC,WEST,CE,CE,9203.339,True
9/24/2022 11:00:00 PM,9/24/2022 7:00:00 PM,RFC,WEST,CE,CE,9239.084,True
9/25/2022 12:00:00 AM,9/24/2022 8:00:00 PM,RFC,WEST,CE,CE,9335.246,True
9/25/2022 1:00:00 AM,9/24/2022 9:00:00 PM,RFC,WEST,CE,CE,9183.165,True
9/25/2022 2:00:00 AM,9/24/2022 10:00:00 PM,RFC,WEST,CE,CE,8904.077,True
9/25/2022 3:00:00 AM,9/24/2022 11:00:00 PM,RFC,WEST,CE,CE,8581.686,True
9/25/2022 4:00:00 AM,9/25/2022 12:00:00 AM,RFC,WEST,CE,CE,8199.803,True
9/25/2022 5:00:00 AM,9/25/2022 1:00:00 AM,RFC,WEST,CE,CE,7907.652,True
9/25/2022 6:00:00 AM,9/25/2022 2:00:00 AM,RFC,WEST,CE,CE,7654.021,True
9/25/2022 7:00:00 AM,9/25/2022 3:00:00 AM,RFC,WEST,CE,CE,7498.246,True
9/25/2022 8:00:00 AM,9/25/2022 4:00:00 AM,RFC,WEST,CE,CE,7360.414,True
9/25/2022 9:00:00 AM,9/25/2022 5:00:00 AM,RFC,WEST,CE,CE,7335.771,True
9/25/2022 10:00:00 AM,9/25/2022 6:00:00 AM,RFC,WEST,CE,CE,7331.797,True
9/25/2022 11:00:00 AM,9/25/2022 7:00:00 AM,RFC,WEST,CE,CE,7593.465,True
9/25/2022 12:00:00 PM,9/25/2022 8:00:00 AM,RFC,WEST,CE,CE,7655.618,True
9/25/2022 1:00:00 PM,9/25/2022 9:00:00 AM,RFC,WEST,CE,CE,7909.516,True
9/25/2022 2:00:00 PM,9/25/2022 10:00:00 AM,RFC,WEST,CE,CE,8172.296,True
9/25/2022 3:00:00 PM,9/25/2022 11:00:00 AM,RFC,WEST,CE,CE,8359.950,True
9/25/2022 4:00:00 PM,9/25/2022 12:00:00 PM,RFC,WEST,CE,CE,8513.680,True
9/25/2022 5:00:00 PM,9/25/2022 1:00:00 PM,RFC,WEST,CE,CE,8655.934,True
9/25/2022 6:00:00 PM,9/25/2022 2:00:00 PM,RFC,WEST,CE,CE,8702.021,True
9/25/2022 7:00:00 PM,9/25/2022 3:00:00 PM,RFC,WEST,CE,CE,8699.533,True
9/25/2022 8:00:00 PM,9/25/2022 4:00:00 PM,RFC,WEST,CE,CE,8718.219,True
9/25/2022 9:00:00 PM,9/25/2022 5:00:00 PM,RFC,WEST,CE,CE,8741.034,True
9/25/2022 10:00:00 PM,9/25/2022 6:00:00 PM,RFC,WEST,CE,CE,8838.971,True
9/25/2022 11:00:00 PM,9/25/2022 7:00:00 PM,RFC,WEST,CE,CE,8987.052,True
9/26/2022 12:00:00 AM,9/25/2022 8:00:00 PM,RFC,WEST,CE,CE,9208.383,True
9/26/2022 1:00:00 AM,9/25/2022 9:00:00 PM,RFC,WEST,CE,CE,9038.287,True
9/26/2022 2:00:00 AM,9/25/2022 10:00:00 PM,RFC,WEST,CE,CE,8735.800,True
9/26/2022 3:00:00 AM,9/25/2022 11:00:00 PM,RFC,WEST,CE,CE,8332.798,True
9/26/2022 4:00:00 AM,9/26/2022 12:00:00 AM,RFC,WEST,CE,CE,7937.972,True
9/26/2022 5:00:00 AM,9/26/2022 1:00:00 AM,RFC,WEST,CE,CE,7629.393,True
9/26/2022 6:00:00 AM,9/26/2022 2:00:00 AM,RFC,WEST,CE,CE,7446.309,True
9/26/2022 7:00:00 AM,9/26/2022 3:00:00 AM,RFC,WEST,CE,CE,7344.858,True
9/26/2022 8:00:00 AM,9/26/2022 4:00:00 AM,RFC,WEST,CE,CE,7352.395,True
9/26/2022 9:00:00 AM,9/26/2022 5:00:00 AM,RFC,WEST,CE,CE,7528.070,True
9/26/2022 10:00:00 AM,9/26/2022 6:00:00 AM,RFC,WEST,CE,CE,8078.313,True
9/26/2022 11:00:00 AM,9/26/2022 7:00:00 AM,RFC,WEST,CE,CE,8903.665,True
9/26/2022 12:00:00 PM,9/26/2022 8:00:00 AM,RFC,WEST,CE,CE,9423.682,True
9/26/2022 1:00:00 PM,9/26/2022 9:00:00 AM,RFC,WEST,CE,CE,9552.147,True
9/26/2022 2:00:00 PM,9/26/2022 10:00:00 AM,RFC,WEST,CE,CE,9658.762,True
9/26/2022 3:00:00 PM,9/26/2022 11:00:00 AM,RFC,WEST,CE,CE,9813.617,True
9/26/2022 4:00:00 PM,9/26/2022 12:00:00 PM,RFC,WEST,CE,CE,9893.396,True
9/26/2022 5:00:00 PM,9/26/2022 1:00:00 PM,RFC,WEST,CE,CE,9996.626,True
9/26/2022 6:00:00 PM,9/26/2022 2:00:00 PM,RFC,WEST,CE,CE,10050.210,True
9/26/2022 7:00:00 PM,9/26/2022 3:00:00 PM,RFC,WEST,CE,CE,10007.095,True
9/26/2022 8:00:00 PM,9/26/2022 4:00:00 PM,RFC,WEST,CE,CE,9832.670,True
9/26/2022 9:00:00 PM,9/26/2022 5:00:00 PM,RFC,WEST,CE,CE,9758.153,True
9/26/2022 10:00:00 PM,9/26/2022 6:00:00 PM,RFC,WEST,CE,CE,9744.985,True
9/26/2022 11:00:00 PM,9/26/2022 7:00:00 PM,RFC,WEST,CE,CE,9742.789,True
9/27/2022 12:00:00 AM,9/26/2022 8:00:00 PM,RFC,WEST,CE,CE,9872.398,True
9/27/2022 1:00:00 AM,9/26/2022 9:00:00 PM,RFC,WEST,CE,CE,9636.829,True
9/27/2022 2:00:00 AM,9/26/2022 10:00:00 PM,RFC,WEST,CE,CE,9198.924,True
9/27/2022 3:00:00 AM,9/26/2022 11:00:00 PM,RFC,WEST,CE,CE,8691.952,True
9/27/2022 4:00:00 AM,9/27/2022 12:00:00 AM,RFC,WEST,CE,CE,8178.969,True
9/27/2022 5:00:00 AM,9/27/2022 1:00:00 AM,RFC,WEST,CE,CE,7854.648,True
9/27/2022 6:00:00 AM,9/27/2022 2:00:00 AM,RFC,WEST,CE,CE,7625.311,True
9/27/2022 7:00:00 AM,9/27/2022 3:00:00 AM,RFC,WEST,CE,CE,7494.407,True
9/27/2022 8:00:00 AM,9/27/2022 4:00:00 AM,RFC,WEST,CE,CE,7460.666,True
9/27/2022 9:00:00 AM,9/27/2022 5:00:00 AM,RFC,WEST,CE,CE,7666.868,True
9/27/2022 10:00:00 AM,9/27/2022 6:00:00 AM,RFC,WEST,CE,CE,8211.452,True
9/27/2022 11:00:00 AM,9/27/2022 7:00:00 AM,RFC,WEST,CE,CE,9088.021,True
9/27/2022 12:00:00 PM,9/27/2022 8:00:00 AM,RFC,WEST,CE,CE,9528.562,True
9/27/2022 1:00:00 PM,9/27/2022 9:00:00 AM,RFC,WEST,CE,CE,9601.179,True
9/27/2022 2:00:00 PM,9/27/2022 10:00:00 AM,RFC,WEST,CE,CE,9608.418,True
9/27/2022 3:00:00 PM,9/27/2022 11:00:00 AM,RFC,WEST,CE,CE,9708.896,True
9/27/2022 4:00:00 PM,9/27/2022 12:00:00 PM,RFC,WEST,CE,CE,9743.176,True
9/27/2022 5:00:00 PM,9/27/2022 1:00:00 PM,RFC,WEST,CE,CE,9722.794,True
9/27/2022 6:00:00 PM,9/27/2022 2:00:00 PM,RFC,WEST,CE,CE,9769.777,True
9/27/2022 7:00:00 PM,9/27/2022 3:00:00 PM,RFC,WEST,CE,CE,9707.254,True
9/27/2022 8:00:00 PM,9/27/2022 4:00:00 PM,RFC,WEST,CE,CE,9669.122,True
9/27/2022 9:00:00 PM,9/27/2022 5:00:00 PM,RFC,WEST,CE,CE,9621.684,True
9/27/2022 10:00:00 PM,9/27/2022 6:00:00 PM,RFC,WEST,CE,CE,9603.692,True
9/27/2022 11:00:00 PM,9/27/2022 7:00:00 PM,RFC,WEST,CE,CE,9714.609,True
9/28/2022 12:00:00 AM,9/27/2022 8:00:00 PM,RFC,WEST,CE,CE,9931.913,True
9/28/2022 1:00:00 AM,9/27/2022 9:00:00 PM,RFC,WEST,CE,CE,9747.834,True
9/28/2022 2:00:00 AM,9/27/2022 10:00:00 PM,RFC,WEST,CE,CE,9332.824,True
9/28/2022 3:00:00 AM,9/27/2022 11:00:00 PM,RFC,WEST,CE,CE,8842.622,True
9/28/2022 4:00:00 AM,9/28/2022 12:00:00 AM,RFC,WEST,CE,CE,8327.179,True
9/28/2022 5:00:00 AM,9/28/2022 1:00:00 AM,RFC,WEST,CE,CE,7994.455,True
9/28/2022 6:00:00 AM,9/28/2022 2:00:00 AM,RFC,WEST,CE,CE,7771.907,True
9/28/2022 7:00:00 AM,9/28/2022 3:00:00 AM,RFC,WEST,CE,CE,7624.058,True
9/28/2022 8:00:00 AM,9/28/2022 4:00:00 AM,RFC,WEST,CE,CE,7594.833,True
9/28/2022 9:00:00 AM,9/28/2022 5:00:00 AM,RFC,WEST,CE,CE,7818.570,True
9/28/2022 10:00:00 AM,9/28/2022 6:00:00 AM,RFC,WEST,CE,CE,8388.202,True
9/28/2022 11:00:00 AM,9/28/2022 7:00:00 AM,RFC,WEST,CE,CE,9244.099,True
9/28/2022 12:00:00 PM,9/28/2022 8:00:00 AM,RFC,WEST,CE,CE,9660.911,True
9/28/2022 1:00:00 PM,9/28/2022 9:00:00 AM,RFC,WEST,CE,CE,9740.816,True
9/28/2022 2:00:00 PM,9/28/2022 10:00:00 AM,RFC,WEST,CE,CE,9734.277,True
9/28/2022 3:00:00 PM,9/28/2022 11:00:00 AM,RFC,WEST,CE,CE,9767.651,True
9/28/2022 4:00:00 PM,9/28/2022 12:00:00 PM,RFC,WEST,CE,CE,9824.773,True
9/28/2022 5:00:00 PM,9/28/2022 1:00:00 PM,RFC,WEST,CE,CE,9831.191,True
9/28/2022 6:00:00 PM,9/28/2022 2:00:00 PM,RFC,WEST,CE,CE,9854.483,True
9/28/2022 7:00:00 PM,9/28/2022 3:00:00 PM,RFC,WEST,CE,CE,9775.160,True
9/28/2022 8:00:00 PM,9/28/2022 4:00:00 PM,RFC,WEST,CE,CE,9689.419,True
9/28/2022 9:00:00 PM,9/28/2022 5:00:00 PM,RFC,WEST,CE,CE,9666.357,True
9/28/2022 10:00:00 PM,9/28/2022 6:00:00 PM,RFC,WEST,CE,CE,9700.308,True
9/28/2022 11:00:00 PM,9/28/2022 7:00:00 PM,RFC,WEST,CE,CE,9758.511,True
9/29/2022 12:00:00 AM,9/28/2022 8:00:00 PM,RFC,WEST,CE,CE,9951.252,True
9/29/2022 1:00:00 AM,9/28/2022 9:00:00 PM,RFC,WEST,CE,CE,9737.506,True
9/29/2022 2:00:00 AM,9/28/2022 10:00:00 PM,RFC,WEST,CE,CE,9315.924,True
9/29/2022 3:00:00 AM,9/28/2022 11:00:00 PM,RFC,WEST,CE,CE,8855.936,True
9/29/2022 4:00:00 AM,9/29/2022 12:00:00 AM,RFC,WEST,CE,CE,8348.218,True
9/29/2022 5:00:00 AM,9/29/2022 1:00:00 AM,RFC,WEST,CE,CE,8090.282,True
9/29/2022 6:00:00 AM,9/29/2022 2:00:00 AM,RFC,WEST,CE,CE,7860.971,True
9/29/2022 7:00:00 AM,9/29/2022 3:00:00 AM,RFC,WEST,CE,CE,7706.220,True
9/29/2022 8:00:00 AM,9/29/2022 4:00:00 AM,RFC,WEST,CE,CE,7733.542,True
9/29/2022 9:00:00 AM,9/29/2022 5:00:00 AM,RFC,WEST,CE,CE,7988.015,True
9/29/2022 10:00:00 AM,9/29/2022 6:00:00 AM,RFC,WEST,CE,CE,8502.002,True
9/29/2022 11:00:00 AM,9/29/2022 7:00:00 AM,RFC,WEST,CE,CE,9338.045,True
9/29/2022 12:00:00 PM,9/29/2022 8:00:00 AM,RFC,WEST,CE,CE,9779.527,True
9/29/2022 1:00:00 PM,9/29/2022 9:00:00 AM,RFC,WEST,CE,CE,9850.731,True
9/29/2022 2:00:00 PM,9/29/2022 10:00:00 AM,RFC,WEST,CE,CE,9850.023,True
9/29/2022 3:00:00 PM,9/29/2022 11:00:00 AM,RFC,WEST,CE,CE,9925.209,True
9/29/2022 4:00:00 PM,9/29/2022 12:00:00 PM,RFC,WEST,CE,CE,9900.570,True
9/29/2022 5:00:00 PM,9/29/2022 1:00:00 PM,RFC,WEST,CE,CE,9856.904,True
9/29/2022 6:00:00 PM,9/29/2022 2:00:00 PM,RFC,WEST,CE,CE,9919.610,True
9/29/2022 7:00:00 PM,9/29/2022 3:00:00 PM,RFC,WEST,CE,CE,9904.364,True
9/29/2022 8:00:00 PM,9/29/2022 4:00:00 PM,RFC,WEST,CE,CE,9870.735,True
9/29/2022 9:00:00 PM,9/29/2022 5:00:00 PM,RFC,WEST,CE,CE,9833.747,True
9/29/2022 10:00:00 PM,9/29/2022 6:00:00 PM,RFC,WEST,CE,CE,9815.647,True
9/29/2022 11:00:00 PM,9/29/2022 7:00:00 PM,RFC,WEST,CE,CE,9863.149,True
9/30/2022 12:00:00 AM,9/29/2022 8:00:00 PM,RFC,WEST,CE,CE,10012.146,True
9/30/2022 1:00:00 AM,9/29/2022 9:00:00 PM,RFC,WEST,CE,CE,9752.408,True
9/30/2022 2:00:00 AM,9/29/2022 10:00:00 PM,RFC,WEST,CE,CE,9352.903,True
9/30/2022 3:00:00 AM,9/29/2022 11:00:00 PM,RFC,WEST,CE,CE,8877.995,True
9/30/2022 4:00:00 AM,9/30/2022 12:00:00 AM,RFC,WEST,CE,CE,8392.183,True
9/30/2022 5:00:00 AM,9/30/2022 1:00:00 AM,RFC,WEST,CE,CE,8057.524,True
9/30/2022 6:00:00 AM,9/30/2022 2:00:00 AM,RFC,WEST,CE,CE,7825.834,True
9/30/2022 7:00:00 AM,9/30/2022 3:00:00 AM,RFC,WEST,CE,CE,7720.821,True
9/30/2022 8:00:00 AM,9/30/2022 4:00:00 AM,RFC,WEST,CE,CE,7671.674,True
9/30/2022 9:00:00 AM,9/30/2022 5:00:00 AM,RFC,WEST,CE,CE,7865.421,True
9/30/2022 10:00:00 AM,9/30/2022 6:00:00 AM,RFC,WEST,CE,CE,8388.935,True
9/30/2022 11:00:00 AM,9/30/2022 7:00:00 AM,RFC,WEST,CE,CE,9154.172,True
9/30/2022 12:00:00 PM,9/30/2022 8:00:00 AM,RFC,WEST,CE,CE,9557.588,True
9/30/2022 1:00:00 PM,9/30/2022 9:00:00 AM,RFC,WEST,CE,CE,9664.289,True
9/30/2022 2:00:00 PM,9/30/2022 10:00:00 AM,RFC,WEST,CE,CE,9749.494,True
9/30/2022 3:00:00 PM,9/30/2022 11:00:00 AM,RFC,WEST,CE,CE,9828.556,True
9/30/2022 4:00:00 PM,9/30/2022 12:00:00 PM,RFC,WEST,CE,CE,9871.130,True
9/30/2022 5:00:00 PM,9/30/2022 1:00:00 PM,RFC,WEST,CE,CE,9886.381,True
9/30/2022 6:00:00 PM,9/30/2022 2:00:00 PM,RFC,WEST,CE,CE,9942.659,True
9/30/2022 7:00:00 PM,9/30/2022 3:00:00 PM,RFC,WEST,CE,CE,9902.050,True
9/30/2022 8:00:00 PM,9/30/2022 4:00:00 PM,RFC,WEST,CE,CE,9814.401,True
9/30/2022 9:00:00 PM,9/30/2022 5:00:00 PM,RFC,WEST,CE,CE,9785.934,True
9/30/2022 10:00:00 PM,9/30/2022 6:00:00 PM,RFC,WEST,CE,CE,9715.024,True
9/30/2022 11:00:00 PM,9/30/2022 7:00:00 PM,RFC,WEST,CE,CE,9755.485,True
10/1/2022 12:00:00 AM,9/30/2022 8:00:00 PM,RFC,WEST,CE,CE,9808.495,True
10/1/2022 1:00:00 AM,9/30/2022 9:00:00 PM,RFC,WEST,CE,CE,9548.724,True
10/1/2022 2:00:00 AM,9/30/2022 10:00:00 PM,RFC,WEST,CE,CE,9248.796,True
10/1/2022 3:00:00 AM,9/30/2022 11:00:00 PM,RFC,WEST,CE,CE,8814.515,True
10/1/2022 4:00:00 AM,10/1/2022 12:00:00 AM,RFC,WEST,CE,CE,8358.177,True
10/1/2022 5:00:00 AM,10/1/2022 1:00:00 AM,RFC,WEST,CE,CE,8009.415,True
10/1/2022 6:00:00 AM,10/1/2022 2:00:00 AM,RFC,WEST,CE,CE,7750.239,True
10/1/2022 7:00:00 AM,10/1/2022 3:00:00 AM,RFC,WEST,CE,CE,7621.720,True
10/1/2022 8:00:00 AM,10/1/2022 4:00:00 AM,RFC,WEST,CE,CE,7511.810,True
10/1/2022 9:00:00 AM,10/1/2022 5:00:00 AM,RFC,WEST,CE,CE,7555.669,True
10/1/2022 10:00:00 AM,10/1/2022 6:00:00 AM,RFC,WEST,CE,CE,7746.322,True
10/1/2022 11:00:00 AM,10/1/2022 7:00:00 AM,RFC,WEST,CE,CE,8063.729,True
10/1/2022 12:00:00 PM,10/1/2022 8:00:00 AM,RFC,WEST,CE,CE,8183.500,True
10/1/2022 1:00:00 PM,10/1/2022 9:00:00 AM,RFC,WEST,CE,CE,8445.273,True
10/1/2022 2:00:00 PM,10/1/2022 10:00:00 AM,RFC,WEST,CE,CE,8614.780,True
10/1/2022 3:00:00 PM,10/1/2022 11:00:00 AM,RFC,WEST,CE,CE,8693.124,True
10/1/2022 4:00:00 PM,10/1/2022 12:00:00 PM,RFC,WEST,CE,CE,8731.638,True
10/1/2022 5:00:00 PM,10/1/2022 1:00:00 PM,RFC,WEST,CE,CE,8717.268,True
10/1/2022 6:00:00 PM,10/1/2022 2:00:00 PM,RFC,WEST,CE,CE,8677.180,True
10/1/2022 7:00:00 PM,10/1/2022 3:00:00 PM,RFC,WEST,CE,CE,8620.909,True
10/1/2022 8:00:00 PM,10/1/2022 4:00:00 PM,RFC,WEST,CE,CE,8610.014,True
10/1/2022 9:00:00 PM,10/1/2022 5:00:00 PM,RFC,WEST,CE,CE,8687.921,True
10/1/2022 10:00:00 PM,10/1/2022 6:00:00 PM,RFC,WEST,CE,CE,8728.821,True
10/1/2022 11:00:00 PM,10/1/2022 7:00:00 PM,RFC,WEST,CE,CE,8916.949,True
10/2/2022 12:00:00 AM,10/1/2022 8:00:00 PM,RFC,WEST,CE,CE,9019.513,True
10/2/2022 1:00:00 AM,10/1/2022 9:00:00 PM,RFC,WEST,CE,CE,8852.613,True
10/2/2022 2:00:00 AM,10/1/2022 10:00:00 PM,RFC,WEST,CE,CE,8619.607,True
10/2/2022 3:00:00 AM,10/1/2022 11:00:00 PM,RFC,WEST,CE,CE,8281.306,True
10/2/2022 4:00:00 AM,10/2/2022 12:00:00 AM,RFC,WEST,CE,CE,7955.688,True
10/2/2022 5:00:00 AM,10/2/2022 1:00:00 AM,RFC,WEST,CE,CE,7692.485,True
10/2/2022 6:00:00 AM,10/2/2022 2:00:00 AM,RFC,WEST,CE,CE,7463.870,True
10/2/2022 7:00:00 AM,10/2/2022 3:00:00 AM,RFC,WEST,CE,CE,7334.075,True
10/2/2022 8:00:00 AM,10/2/2022 4:00:00 AM,RFC,WEST,CE,CE,7252.649,True
10/2/2022 9:00:00 AM,10/2/2022 5:00:00 AM,RFC,WEST,CE,CE,7216.360,True
10/2/2022 10:00:00 AM,10/2/2022 6:00:00 AM,RFC,WEST,CE,CE,7361.896,True
10/2/2022 11:00:00 AM,10/2/2022 7:00:00 AM,RFC,WEST,CE,CE,7500.345,True
10/2/2022 12:00:00 PM,10/2/2022 8:00:00 AM,RFC,WEST,CE,CE,7587.022,True
10/2/2022 1:00:00 PM,10/2/2022 9:00:00 AM,RFC,WEST,CE,CE,7774.465,True
10/2/2022 2:00:00 PM,10/2/2022 10:00:00 AM,RFC,WEST,CE,CE,7967.002,True
10/2/2022 3:00:00 PM,10/2/2022 11:00:00 AM,RFC,WEST,CE,CE,8084.925,True
10/2/2022 4:00:00 PM,10/2/2022 12:00:00 PM,RFC,WEST,CE,CE,8150.834,True
10/2/2022 5:00:00 PM,10/2/2022 1:00:00 PM,RFC,WEST,CE,CE,8226.584,True
10/2/2022 6:00:00 PM,10/2/2022 2:00:00 PM,RFC,WEST,CE,CE,8231.502,True
10/2/2022 7:00:00 PM,10/2/2022 3:00:00 PM,RFC,WEST,CE,CE,8297.664,True
10/2/2022 8:00:00 PM,10/2/2022 4:00:00 PM,RFC,WEST,CE,CE,8350.152,True
10/2/2022 9:00:00 PM,10/2/2022 5:00:00 PM,RFC,WEST,CE,CE,8470.823,True
10/2/2022 10:00:00 PM,10/2/2022 6:00:00 PM,RFC,WEST,CE,CE,8572.614,True
10/2/2022 11:00:00 PM,10/2/2022 7:00:00 PM,RFC,WEST,CE,CE,8859.819,True
10/3/2022 12:00:00 AM,10/2/2022 8:00:00 PM,RFC,WEST,CE,CE,9035.764,True
10/3/2022 1:00:00 AM,10/2/2022 9:00:00 PM,RFC,WEST,CE,CE,8872.187,True
10/3/2022 2:00:00 AM,10/2/2022 10:00:00 PM,RFC,WEST,CE,CE,8604.177,True
10/3/2022 3:00:00 AM,10/2/2022 11:00:00 PM,RFC,WEST,CE,CE,8243.697,True
10/3/2022 4:00:00 AM,10/3/2022 12:00:00 AM,RFC,WEST,CE,CE,7872.965,True
10/3/2022 5:00:00 AM,10/3/2022 1:00:00 AM,RFC,WEST,CE,CE,7596.425,True
10/3/2022 6:00:00 AM,10/3/2022 2:00:00 AM,RFC,WEST,CE,CE,7441.575,True
10/3/2022 7:00:00 AM,10/3/2022 3:00:00 AM,RFC,WEST,CE,CE,7378.536,True
10/3/2022 8:00:00 AM,10/3/2022 4:00:00 AM,RFC,WEST,CE,CE,7430.108,True
10/3/2022 9:00:00 AM,10/3/2022 5:00:00 AM,RFC,WEST,CE,CE,7590.710,True
10/3/2022 10:00:00 AM,10/3/2022 6:00:00 AM,RFC,WEST,CE,CE,8178.984,True
10/3/2022 11:00:00 AM,10/3/2022 7:00:00 AM,RFC,WEST,CE,CE,8997.269,True
10/3/2022 12:00:00 PM,10/3/2022 8:00:00 AM,RFC,WEST,CE,CE,9493.316,True
10/3/2022 1:00:00 PM,10/3/2022 9:00:00 AM,RFC,WEST,CE,CE,9636.268,True
10/3/2022 2:00:00 PM,10/3/2022 10:00:00 AM,RFC,WEST,CE,CE,9682.456,True
10/3/2022 3:00:00 PM,10/3/2022 11:00:00 AM,RFC,WEST,CE,CE,9795.405,True
10/3/2022 4:00:00 PM,10/3/2022 12:00:00 PM,RFC,WEST,CE,CE,9889.897,True
10/3/2022 5:00:00 PM,10/3/2022 1:00:00 PM,RFC,WEST,CE,CE,9985.527,True
10/3/2022 6:00:00 PM,10/3/2022 2:00:00 PM,RFC,WEST,CE,CE,10085.149,True
10/3/2022 7:00:00 PM,10/3/2022 3:00:00 PM,RFC,WEST,CE,CE,10043.946,True
10/3/2022 8:00:00 PM,10/3/2022 4:00:00 PM,RFC,WEST,CE,CE,10029.392,True
10/3/2022 9:00:00 PM,10/3/2022 5:00:00 PM,RFC,WEST,CE,CE,10044.386,True
10/3/2022 10:00:00 PM,10/3/2022 6:00:00 PM,RFC,WEST,CE,CE,9996.828,True
10/3/2022 11:00:00 PM,10/3/2022 7:00:00 PM,RFC,WEST,CE,CE,9999.428,True
10/4/2022 12:00:00 AM,10/3/2022 8:00:00 PM,RFC,WEST,CE,CE,10040.832,True
10/4/2022 1:00:00 AM,10/3/2022 9:00:00 PM,RFC,WEST,CE,CE,9764.423,True
10/4/2022 2:00:00 AM,10/3/2022 10:00:00 PM,RFC,WEST,CE,CE,9320.954,True
10/4/2022 3:00:00 AM,10/3/2022 11:00:00 PM,RFC,WEST,CE,CE,8817.217,True
10/4/2022 4:00:00 AM,10/4/2022 12:00:00 AM,RFC,WEST,CE,CE,8355.854,True
10/4/2022 5:00:00 AM,10/4/2022 1:00:00 AM,RFC,WEST,CE,CE,8045.601,True
10/4/2022 6:00:00 AM,10/4/2022 2:00:00 AM,RFC,WEST,CE,CE,7797.195,True
10/4/2022 7:00:00 AM,10/4/2022 3:00:00 AM,RFC,WEST,CE,CE,7665.533,True
10/4/2022 8:00:00 AM,10/4/2022 4:00:00 AM,RFC,WEST,CE,CE,7657.281,True
10/4/2022 9:00:00 AM,10/4/2022 5:00:00 AM,RFC,WEST,CE,CE,7856.527,True
10/4/2022 10:00:00 AM,10/4/2022 6:00:00 AM,RFC,WEST,CE,CE,8373.155,True
10/4/2022 11:00:00 AM,10/4/2022 7:00:00 AM,RFC,WEST,CE,CE,9206.161,True
10/4/2022 12:00:00 PM,10/4/2022 8:00:00 AM,RFC,WEST,CE,CE,9627.378,True
10/4/2022 1:00:00 PM,10/4/2022 9:00:00 AM,RFC,WEST,CE,CE,9714.757,True
10/4/2022 2:00:00 PM,10/4/2022 10:00:00 AM,RFC,WEST,CE,CE,9800.407,True
10/4/2022 3:00:00 PM,10/4/2022 11:00:00 AM,RFC,WEST,CE,CE,9954.822,True
10/4/2022 4:00:00 PM,10/4/2022 12:00:00 PM,RFC,WEST,CE,CE,10048.694,True
10/4/2022 5:00:00 PM,10/4/2022 1:00:00 PM,RFC,WEST,CE,CE,10146.456,True
10/4/2022 6:00:00 PM,10/4/2022 2:00:00 PM,RFC,WEST,CE,CE,10302.825,True
10/4/2022 7:00:00 PM,10/4/2022 3:00:00 PM,RFC,WEST,CE,CE,10347.732,True
10/4/2022 8:00:00 PM,10/4/2022 4:00:00 PM,RFC,WEST,CE,CE,10352.620,True
10/4/2022 9:00:00 PM,10/4/2022 5:00:00 PM,RFC,WEST,CE,CE,10355.620,True
10/4/2022 10:00:00 PM,10/4/2022 6:00:00 PM,RFC,WEST,CE,CE,10315.758,True
10/4/2022 11:00:00 PM,10/4/2022 7:00:00 PM,RFC,WEST,CE,CE,10302.660,True
10/5/2022 12:00:00 AM,10/4/2022 8:00:00 PM,RFC,WEST,CE,CE,10317.405,True
10/5/2022 1:00:00 AM,10/4/2022 9:00:00 PM,RFC,WEST,CE,CE,9953.661,True
10/5/2022 2:00:00 AM,10/4/2022 10:00:00 PM,RFC,WEST,CE,CE,9459.860,True
10/5/2022 3:00:00 AM,10/4/2022 11:00:00 PM,RFC,WEST,CE,CE,8908.031,True
10/5/2022 4:00:00 AM,10/5/2022 12:00:00 AM,RFC,WEST,CE,CE,8362.596,True
10/5/2022 5:00:00 AM,10/5/2022 1:00:00 AM,RFC,WEST,CE,CE,8058.515,True
10/5/2022 6:00:00 AM,10/5/2022 2:00:00 AM,RFC,WEST,CE,CE,7843.584,True
10/5/2022 7:00:00 AM,10/5/2022 3:00:00 AM,RFC,WEST,CE,CE,7645.513,True
10/5/2022 8:00:00 AM,10/5/2022 4:00:00 AM,RFC,WEST,CE,CE,7644.275,True
10/5/2022 9:00:00 AM,10/5/2022 5:00:00 AM,RFC,WEST,CE,CE,7798.039,True
10/5/2022 10:00:00 AM,10/5/2022 6:00:00 AM,RFC,WEST,CE,CE,8293.258,True
