datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
6/20/2015 7:00:00 PM,6/20/2015 3:00:00 PM,RFC,WEST,CE,CE,11171.268,True
6/20/2015 8:00:00 PM,6/20/2015 4:00:00 PM,RFC,WEST,CE,CE,11450.087,True
6/20/2015 9:00:00 PM,6/20/2015 5:00:00 PM,RFC,WEST,CE,CE,11698.427,True
6/20/2015 10:00:00 PM,6/20/2015 6:00:00 PM,RFC,WEST,CE,CE,11711.382,True
6/20/2015 11:00:00 PM,6/20/2015 7:00:00 PM,RFC,WEST,CE,CE,11610.772,True
6/21/2015 12:00:00 AM,6/20/2015 8:00:00 PM,RFC,WEST,CE,CE,11598.046,True
6/21/2015 1:00:00 AM,6/20/2015 9:00:00 PM,RFC,WEST,CE,CE,11750.450,True
6/21/2015 2:00:00 AM,6/20/2015 10:00:00 PM,RFC,WEST,CE,CE,11550.253,True
6/21/2015 3:00:00 AM,6/20/2015 11:00:00 PM,RFC,WEST,CE,CE,10861.339,True
6/21/2015 4:00:00 AM,6/21/2015 12:00:00 AM,RFC,WEST,CE,CE,10123.209,True
6/21/2015 5:00:00 AM,6/21/2015 1:00:00 AM,RFC,WEST,CE,CE,9483.076,True
6/21/2015 6:00:00 AM,6/21/2015 2:00:00 AM,RFC,WEST,CE,CE,9041.419,True
6/21/2015 7:00:00 AM,6/21/2015 3:00:00 AM,RFC,WEST,CE,CE,8719.512,True
6/21/2015 8:00:00 AM,6/21/2015 4:00:00 AM,RFC,WEST,CE,CE,8532.571,True
6/21/2015 9:00:00 AM,6/21/2015 5:00:00 AM,RFC,WEST,CE,CE,8477.684,True
6/21/2015 10:00:00 AM,6/21/2015 6:00:00 AM,RFC,WEST,CE,CE,8346.620,True
6/21/2015 11:00:00 AM,6/21/2015 7:00:00 AM,RFC,WEST,CE,CE,8362.840,True
6/21/2015 12:00:00 PM,6/21/2015 8:00:00 AM,RFC,WEST,CE,CE,8869.168,True
6/21/2015 1:00:00 PM,6/21/2015 9:00:00 AM,RFC,WEST,CE,CE,9717.992,True
6/21/2015 2:00:00 PM,6/21/2015 10:00:00 AM,RFC,WEST,CE,CE,10497.412,True
6/21/2015 3:00:00 PM,6/21/2015 11:00:00 AM,RFC,WEST,CE,CE,11487.741,True
6/21/2015 4:00:00 PM,6/21/2015 12:00:00 PM,RFC,WEST,CE,CE,12229.374,True
6/21/2015 5:00:00 PM,6/21/2015 1:00:00 PM,RFC,WEST,CE,CE,12754.014,True
6/21/2015 6:00:00 PM,6/21/2015 2:00:00 PM,RFC,WEST,CE,CE,13305.674,True
6/21/2015 7:00:00 PM,6/21/2015 3:00:00 PM,RFC,WEST,CE,CE,13778.301,True
6/21/2015 8:00:00 PM,6/21/2015 4:00:00 PM,RFC,WEST,CE,CE,14094.488,True
6/21/2015 9:00:00 PM,6/21/2015 5:00:00 PM,RFC,WEST,CE,CE,14011.390,True
6/21/2015 10:00:00 PM,6/21/2015 6:00:00 PM,RFC,WEST,CE,CE,13832.464,True
6/21/2015 11:00:00 PM,6/21/2015 7:00:00 PM,RFC,WEST,CE,CE,13712.257,True
6/22/2015 12:00:00 AM,6/21/2015 8:00:00 PM,RFC,WEST,CE,CE,13572.995,True
6/22/2015 1:00:00 AM,6/21/2015 9:00:00 PM,RFC,WEST,CE,CE,13495.252,True
6/22/2015 2:00:00 AM,6/21/2015 10:00:00 PM,RFC,WEST,CE,CE,13500.004,True
6/22/2015 3:00:00 AM,6/21/2015 11:00:00 PM,RFC,WEST,CE,CE,12793.191,True
6/22/2015 4:00:00 AM,6/22/2015 12:00:00 AM,RFC,WEST,CE,CE,11698.759,True
6/22/2015 5:00:00 AM,6/22/2015 1:00:00 AM,RFC,WEST,CE,CE,10862.138,True
6/22/2015 6:00:00 AM,6/22/2015 2:00:00 AM,RFC,WEST,CE,CE,10212.110,True
6/22/2015 7:00:00 AM,6/22/2015 3:00:00 AM,RFC,WEST,CE,CE,9826.754,True
6/22/2015 8:00:00 AM,6/22/2015 4:00:00 AM,RFC,WEST,CE,CE,9633.906,True
6/22/2015 9:00:00 AM,6/22/2015 5:00:00 AM,RFC,WEST,CE,CE,9852.239,True
6/22/2015 10:00:00 AM,6/22/2015 6:00:00 AM,RFC,WEST,CE,CE,10393.729,True
6/22/2015 11:00:00 AM,6/22/2015 7:00:00 AM,RFC,WEST,CE,CE,11617.722,True
6/22/2015 12:00:00 PM,6/22/2015 8:00:00 AM,RFC,WEST,CE,CE,12946.397,True
6/22/2015 1:00:00 PM,6/22/2015 9:00:00 AM,RFC,WEST,CE,CE,13754.339,True
6/22/2015 2:00:00 PM,6/22/2015 10:00:00 AM,RFC,WEST,CE,CE,14428.155,True
6/22/2015 3:00:00 PM,6/22/2015 11:00:00 AM,RFC,WEST,CE,CE,14739.393,True
6/22/2015 4:00:00 PM,6/22/2015 12:00:00 PM,RFC,WEST,CE,CE,14874.569,True
6/22/2015 5:00:00 PM,6/22/2015 1:00:00 PM,RFC,WEST,CE,CE,14768.384,True
6/22/2015 6:00:00 PM,6/22/2015 2:00:00 PM,RFC,WEST,CE,CE,14873.175,True
6/22/2015 7:00:00 PM,6/22/2015 3:00:00 PM,RFC,WEST,CE,CE,15421.695,True
6/22/2015 8:00:00 PM,6/22/2015 4:00:00 PM,RFC,WEST,CE,CE,15457.897,True
6/22/2015 9:00:00 PM,6/22/2015 5:00:00 PM,RFC,WEST,CE,CE,15691.868,True
6/22/2015 10:00:00 PM,6/22/2015 6:00:00 PM,RFC,WEST,CE,CE,15951.029,True
6/22/2015 11:00:00 PM,6/22/2015 7:00:00 PM,RFC,WEST,CE,CE,16023.417,True
6/23/2015 12:00:00 AM,6/22/2015 8:00:00 PM,RFC,WEST,CE,CE,15933.993,True
6/23/2015 1:00:00 AM,6/22/2015 9:00:00 PM,RFC,WEST,CE,CE,16055.121,True
6/23/2015 2:00:00 AM,6/22/2015 10:00:00 PM,RFC,WEST,CE,CE,15654.886,True
6/23/2015 3:00:00 AM,6/22/2015 11:00:00 PM,RFC,WEST,CE,CE,14181.380,True
6/23/2015 4:00:00 AM,6/23/2015 12:00:00 AM,RFC,WEST,CE,CE,12719.878,True
6/23/2015 5:00:00 AM,6/23/2015 1:00:00 AM,RFC,WEST,CE,CE,11790.095,True
6/23/2015 6:00:00 AM,6/23/2015 2:00:00 AM,RFC,WEST,CE,CE,11150.071,True
6/23/2015 7:00:00 AM,6/23/2015 3:00:00 AM,RFC,WEST,CE,CE,10733.179,True
6/23/2015 8:00:00 AM,6/23/2015 4:00:00 AM,RFC,WEST,CE,CE,10417.940,True
6/23/2015 9:00:00 AM,6/23/2015 5:00:00 AM,RFC,WEST,CE,CE,10332.417,True
6/23/2015 10:00:00 AM,6/23/2015 6:00:00 AM,RFC,WEST,CE,CE,10469.970,True
6/23/2015 11:00:00 AM,6/23/2015 7:00:00 AM,RFC,WEST,CE,CE,11333.119,True
6/23/2015 12:00:00 PM,6/23/2015 8:00:00 AM,RFC,WEST,CE,CE,12314.072,True
6/23/2015 1:00:00 PM,6/23/2015 9:00:00 AM,RFC,WEST,CE,CE,12995.783,True
6/23/2015 2:00:00 PM,6/23/2015 10:00:00 AM,RFC,WEST,CE,CE,13508.700,True
6/23/2015 3:00:00 PM,6/23/2015 11:00:00 AM,RFC,WEST,CE,CE,13992.720,True
6/23/2015 4:00:00 PM,6/23/2015 12:00:00 PM,RFC,WEST,CE,CE,14311.900,True
6/23/2015 5:00:00 PM,6/23/2015 1:00:00 PM,RFC,WEST,CE,CE,14592.710,True
6/23/2015 6:00:00 PM,6/23/2015 2:00:00 PM,RFC,WEST,CE,CE,14856.430,True
6/23/2015 7:00:00 PM,6/23/2015 3:00:00 PM,RFC,WEST,CE,CE,15091.890,True
6/23/2015 8:00:00 PM,6/23/2015 4:00:00 PM,RFC,WEST,CE,CE,15341.760,True
6/23/2015 9:00:00 PM,6/23/2015 5:00:00 PM,RFC,WEST,CE,CE,15492.500,True
6/23/2015 10:00:00 PM,6/23/2015 6:00:00 PM,RFC,WEST,CE,CE,15398.166,True
6/23/2015 11:00:00 PM,6/23/2015 7:00:00 PM,RFC,WEST,CE,CE,14913.829,True
6/24/2015 12:00:00 AM,6/23/2015 8:00:00 PM,RFC,WEST,CE,CE,14251.154,True
6/24/2015 1:00:00 AM,6/23/2015 9:00:00 PM,RFC,WEST,CE,CE,13694.824,True
6/24/2015 2:00:00 AM,6/23/2015 10:00:00 PM,RFC,WEST,CE,CE,13403.926,True
6/24/2015 3:00:00 AM,6/23/2015 11:00:00 PM,RFC,WEST,CE,CE,12342.186,True
6/24/2015 4:00:00 AM,6/24/2015 12:00:00 AM,RFC,WEST,CE,CE,11139.156,True
6/24/2015 5:00:00 AM,6/24/2015 1:00:00 AM,RFC,WEST,CE,CE,10282.126,True
6/24/2015 6:00:00 AM,6/24/2015 2:00:00 AM,RFC,WEST,CE,CE,9656.273,True
6/24/2015 7:00:00 AM,6/24/2015 3:00:00 AM,RFC,WEST,CE,CE,9247.513,True
6/24/2015 8:00:00 AM,6/24/2015 4:00:00 AM,RFC,WEST,CE,CE,9079.478,True
6/24/2015 9:00:00 AM,6/24/2015 5:00:00 AM,RFC,WEST,CE,CE,9181.497,True
6/24/2015 10:00:00 AM,6/24/2015 6:00:00 AM,RFC,WEST,CE,CE,9502.162,True
6/24/2015 11:00:00 AM,6/24/2015 7:00:00 AM,RFC,WEST,CE,CE,10459.520,True
6/24/2015 12:00:00 PM,6/24/2015 8:00:00 AM,RFC,WEST,CE,CE,11368.567,True
6/24/2015 1:00:00 PM,6/24/2015 9:00:00 AM,RFC,WEST,CE,CE,11982.271,True
6/24/2015 2:00:00 PM,6/24/2015 10:00:00 AM,RFC,WEST,CE,CE,12458.602,True
6/24/2015 3:00:00 PM,6/24/2015 11:00:00 AM,RFC,WEST,CE,CE,12994.771,True
6/24/2015 4:00:00 PM,6/24/2015 12:00:00 PM,RFC,WEST,CE,CE,13584.873,True
6/24/2015 5:00:00 PM,6/24/2015 1:00:00 PM,RFC,WEST,CE,CE,14043.415,True
6/24/2015 6:00:00 PM,6/24/2015 2:00:00 PM,RFC,WEST,CE,CE,14389.565,True
6/24/2015 7:00:00 PM,6/24/2015 3:00:00 PM,RFC,WEST,CE,CE,14606.526,True
6/24/2015 8:00:00 PM,6/24/2015 4:00:00 PM,RFC,WEST,CE,CE,14822.658,True
6/24/2015 9:00:00 PM,6/24/2015 5:00:00 PM,RFC,WEST,CE,CE,14754.614,True
6/24/2015 10:00:00 PM,6/24/2015 6:00:00 PM,RFC,WEST,CE,CE,14278.274,True
6/24/2015 11:00:00 PM,6/24/2015 7:00:00 PM,RFC,WEST,CE,CE,13744.307,True
6/25/2015 12:00:00 AM,6/24/2015 8:00:00 PM,RFC,WEST,CE,CE,13400.658,True
6/25/2015 1:00:00 AM,6/24/2015 9:00:00 PM,RFC,WEST,CE,CE,13320.462,True
6/25/2015 2:00:00 AM,6/24/2015 10:00:00 PM,RFC,WEST,CE,CE,13088.902,True
6/25/2015 3:00:00 AM,6/24/2015 11:00:00 PM,RFC,WEST,CE,CE,12127.134,True
6/25/2015 4:00:00 AM,6/25/2015 12:00:00 AM,RFC,WEST,CE,CE,11091.681,True
6/25/2015 5:00:00 AM,6/25/2015 1:00:00 AM,RFC,WEST,CE,CE,10322.931,True
6/25/2015 6:00:00 AM,6/25/2015 2:00:00 AM,RFC,WEST,CE,CE,9805.187,True
6/25/2015 7:00:00 AM,6/25/2015 3:00:00 AM,RFC,WEST,CE,CE,9525.294,True
6/25/2015 8:00:00 AM,6/25/2015 4:00:00 AM,RFC,WEST,CE,CE,9409.964,True
6/25/2015 9:00:00 AM,6/25/2015 5:00:00 AM,RFC,WEST,CE,CE,9519.258,True
6/25/2015 10:00:00 AM,6/25/2015 6:00:00 AM,RFC,WEST,CE,CE,10020.607,True
6/25/2015 11:00:00 AM,6/25/2015 7:00:00 AM,RFC,WEST,CE,CE,10889.345,True
6/25/2015 12:00:00 PM,6/25/2015 8:00:00 AM,RFC,WEST,CE,CE,11757.323,True
6/25/2015 1:00:00 PM,6/25/2015 9:00:00 AM,RFC,WEST,CE,CE,12509.506,True
6/25/2015 2:00:00 PM,6/25/2015 10:00:00 AM,RFC,WEST,CE,CE,13236.054,True
6/25/2015 3:00:00 PM,6/25/2015 11:00:00 AM,RFC,WEST,CE,CE,14160.736,True
6/25/2015 4:00:00 PM,6/25/2015 12:00:00 PM,RFC,WEST,CE,CE,14727.048,True
6/25/2015 5:00:00 PM,6/25/2015 1:00:00 PM,RFC,WEST,CE,CE,14903.498,True
6/25/2015 6:00:00 PM,6/25/2015 2:00:00 PM,RFC,WEST,CE,CE,14898.068,True
6/25/2015 7:00:00 PM,6/25/2015 3:00:00 PM,RFC,WEST,CE,CE,14713.104,True
6/25/2015 8:00:00 PM,6/25/2015 4:00:00 PM,RFC,WEST,CE,CE,14386.556,True
6/25/2015 9:00:00 PM,6/25/2015 5:00:00 PM,RFC,WEST,CE,CE,14062.521,True
6/25/2015 10:00:00 PM,6/25/2015 6:00:00 PM,RFC,WEST,CE,CE,13714.930,True
6/25/2015 11:00:00 PM,6/25/2015 7:00:00 PM,RFC,WEST,CE,CE,13214.218,True
6/26/2015 12:00:00 AM,6/25/2015 8:00:00 PM,RFC,WEST,CE,CE,12880.587,True
6/26/2015 1:00:00 AM,6/25/2015 9:00:00 PM,RFC,WEST,CE,CE,12827.967,True
6/26/2015 2:00:00 AM,6/25/2015 10:00:00 PM,RFC,WEST,CE,CE,12512.970,True
6/26/2015 3:00:00 AM,6/25/2015 11:00:00 PM,RFC,WEST,CE,CE,11583.436,True
6/26/2015 4:00:00 AM,6/26/2015 12:00:00 AM,RFC,WEST,CE,CE,10530.427,True
6/26/2015 5:00:00 AM,6/26/2015 1:00:00 AM,RFC,WEST,CE,CE,9757.620,True
6/26/2015 6:00:00 AM,6/26/2015 2:00:00 AM,RFC,WEST,CE,CE,9257.620,True
6/26/2015 7:00:00 AM,6/26/2015 3:00:00 AM,RFC,WEST,CE,CE,8922.620,True
6/26/2015 8:00:00 AM,6/26/2015 4:00:00 AM,RFC,WEST,CE,CE,8793.620,True
6/26/2015 9:00:00 AM,6/26/2015 5:00:00 AM,RFC,WEST,CE,CE,8880.600,True
6/26/2015 10:00:00 AM,6/26/2015 6:00:00 AM,RFC,WEST,CE,CE,9270.620,True
6/26/2015 11:00:00 AM,6/26/2015 7:00:00 AM,RFC,WEST,CE,CE,10050.620,True
6/26/2015 12:00:00 PM,6/26/2015 8:00:00 AM,RFC,WEST,CE,CE,10874.600,True
6/26/2015 1:00:00 PM,6/26/2015 9:00:00 AM,RFC,WEST,CE,CE,11456.620,True
6/26/2015 2:00:00 PM,6/26/2015 10:00:00 AM,RFC,WEST,CE,CE,11844.620,True
6/26/2015 3:00:00 PM,6/26/2015 11:00:00 AM,RFC,WEST,CE,CE,12172.620,True
6/26/2015 4:00:00 PM,6/26/2015 12:00:00 PM,RFC,WEST,CE,CE,12281.620,True
6/26/2015 5:00:00 PM,6/26/2015 1:00:00 PM,RFC,WEST,CE,CE,12296.620,True
6/26/2015 6:00:00 PM,6/26/2015 2:00:00 PM,RFC,WEST,CE,CE,12348.620,True
6/26/2015 7:00:00 PM,6/26/2015 3:00:00 PM,RFC,WEST,CE,CE,12196.620,True
6/26/2015 8:00:00 PM,6/26/2015 4:00:00 PM,RFC,WEST,CE,CE,11967.620,True
6/26/2015 9:00:00 PM,6/26/2015 5:00:00 PM,RFC,WEST,CE,CE,11753.620,True
6/26/2015 10:00:00 PM,6/26/2015 6:00:00 PM,RFC,WEST,CE,CE,11531.600,True
6/26/2015 11:00:00 PM,6/26/2015 7:00:00 PM,RFC,WEST,CE,CE,11276.600,True
6/27/2015 12:00:00 AM,6/26/2015 8:00:00 PM,RFC,WEST,CE,CE,11142.620,True
6/27/2015 1:00:00 AM,6/26/2015 9:00:00 PM,RFC,WEST,CE,CE,11155.620,True
6/27/2015 2:00:00 AM,6/26/2015 10:00:00 PM,RFC,WEST,CE,CE,10985.620,True
6/27/2015 3:00:00 AM,6/26/2015 11:00:00 PM,RFC,WEST,CE,CE,10354.620,True
6/27/2015 4:00:00 AM,6/27/2015 12:00:00 AM,RFC,WEST,CE,CE,9623.620,True
6/27/2015 5:00:00 AM,6/27/2015 1:00:00 AM,RFC,WEST,CE,CE,9010.620,True
6/27/2015 6:00:00 AM,6/27/2015 2:00:00 AM,RFC,WEST,CE,CE,8640.620,True
6/27/2015 7:00:00 AM,6/27/2015 3:00:00 AM,RFC,WEST,CE,CE,8321.660,True
6/27/2015 8:00:00 AM,6/27/2015 4:00:00 AM,RFC,WEST,CE,CE,8232.570,True
6/27/2015 9:00:00 AM,6/27/2015 5:00:00 AM,RFC,WEST,CE,CE,8145.620,True
6/27/2015 10:00:00 AM,6/27/2015 6:00:00 AM,RFC,WEST,CE,CE,8186.640,True
6/27/2015 11:00:00 AM,6/27/2015 7:00:00 AM,RFC,WEST,CE,CE,8361.760,True
6/27/2015 12:00:00 PM,6/27/2015 8:00:00 AM,RFC,WEST,CE,CE,8914.760,True
6/27/2015 1:00:00 PM,6/27/2015 9:00:00 AM,RFC,WEST,CE,CE,9529.740,True
6/27/2015 2:00:00 PM,6/27/2015 10:00:00 AM,RFC,WEST,CE,CE,10087.760,True
6/27/2015 3:00:00 PM,6/27/2015 11:00:00 AM,RFC,WEST,CE,CE,10402.760,True
6/27/2015 4:00:00 PM,6/27/2015 12:00:00 PM,RFC,WEST,CE,CE,10535.740,True
6/27/2015 5:00:00 PM,6/27/2015 1:00:00 PM,RFC,WEST,CE,CE,10658.760,True
6/27/2015 6:00:00 PM,6/27/2015 2:00:00 PM,RFC,WEST,CE,CE,10715.720,True
6/27/2015 7:00:00 PM,6/27/2015 3:00:00 PM,RFC,WEST,CE,CE,10788.600,True
6/27/2015 8:00:00 PM,6/27/2015 4:00:00 PM,RFC,WEST,CE,CE,10910.480,True
6/27/2015 9:00:00 PM,6/27/2015 5:00:00 PM,RFC,WEST,CE,CE,11060.480,True
6/27/2015 10:00:00 PM,6/27/2015 6:00:00 PM,RFC,WEST,CE,CE,11114.480,True
6/27/2015 11:00:00 PM,6/27/2015 7:00:00 PM,RFC,WEST,CE,CE,10968.460,True
6/28/2015 12:00:00 AM,6/27/2015 8:00:00 PM,RFC,WEST,CE,CE,10718.414,True
6/28/2015 1:00:00 AM,6/27/2015 9:00:00 PM,RFC,WEST,CE,CE,10563.486,True
6/28/2015 2:00:00 AM,6/27/2015 10:00:00 PM,RFC,WEST,CE,CE,10534.510,True
6/28/2015 3:00:00 AM,6/27/2015 11:00:00 PM,RFC,WEST,CE,CE,9954.710,True
6/28/2015 4:00:00 AM,6/28/2015 12:00:00 AM,RFC,WEST,CE,CE,9300.760,True
6/28/2015 5:00:00 AM,6/28/2015 1:00:00 AM,RFC,WEST,CE,CE,8687.760,True
6/28/2015 6:00:00 AM,6/28/2015 2:00:00 AM,RFC,WEST,CE,CE,8232.740,True
6/28/2015 7:00:00 AM,6/28/2015 3:00:00 AM,RFC,WEST,CE,CE,7972.760,True
6/28/2015 8:00:00 AM,6/28/2015 4:00:00 AM,RFC,WEST,CE,CE,7826.760,True
6/28/2015 9:00:00 AM,6/28/2015 5:00:00 AM,RFC,WEST,CE,CE,7740.760,True
6/28/2015 10:00:00 AM,6/28/2015 6:00:00 AM,RFC,WEST,CE,CE,7578.680,True
6/28/2015 11:00:00 AM,6/28/2015 7:00:00 AM,RFC,WEST,CE,CE,7647.620,True
6/28/2015 12:00:00 PM,6/28/2015 8:00:00 AM,RFC,WEST,CE,CE,8126.550,True
6/28/2015 1:00:00 PM,6/28/2015 9:00:00 AM,RFC,WEST,CE,CE,8754.600,True
6/28/2015 2:00:00 PM,6/28/2015 10:00:00 AM,RFC,WEST,CE,CE,9362.608,True
6/28/2015 3:00:00 PM,6/28/2015 11:00:00 AM,RFC,WEST,CE,CE,9953.620,True
6/28/2015 4:00:00 PM,6/28/2015 12:00:00 PM,RFC,WEST,CE,CE,10365.620,True
6/28/2015 5:00:00 PM,6/28/2015 1:00:00 PM,RFC,WEST,CE,CE,10821.600,True
6/28/2015 6:00:00 PM,6/28/2015 2:00:00 PM,RFC,WEST,CE,CE,11113.700,True
6/28/2015 7:00:00 PM,6/28/2015 3:00:00 PM,RFC,WEST,CE,CE,11261.740,True
6/28/2015 8:00:00 PM,6/28/2015 4:00:00 PM,RFC,WEST,CE,CE,11248.760,True
6/28/2015 9:00:00 PM,6/28/2015 5:00:00 PM,RFC,WEST,CE,CE,11268.760,True
6/28/2015 10:00:00 PM,6/28/2015 6:00:00 PM,RFC,WEST,CE,CE,11130.760,True
6/28/2015 11:00:00 PM,6/28/2015 7:00:00 PM,RFC,WEST,CE,CE,11027.760,True
6/29/2015 12:00:00 AM,6/28/2015 8:00:00 PM,RFC,WEST,CE,CE,10991.760,True
6/29/2015 1:00:00 AM,6/28/2015 9:00:00 PM,RFC,WEST,CE,CE,11110.760,True
6/29/2015 2:00:00 AM,6/28/2015 10:00:00 PM,RFC,WEST,CE,CE,10973.740,True
6/29/2015 3:00:00 AM,6/28/2015 11:00:00 PM,RFC,WEST,CE,CE,10366.760,True
6/29/2015 4:00:00 AM,6/29/2015 12:00:00 AM,RFC,WEST,CE,CE,9695.760,True
6/29/2015 5:00:00 AM,6/29/2015 1:00:00 AM,RFC,WEST,CE,CE,9184.879,True
6/29/2015 6:00:00 AM,6/29/2015 2:00:00 AM,RFC,WEST,CE,CE,8807.760,True
6/29/2015 7:00:00 AM,6/29/2015 3:00:00 AM,RFC,WEST,CE,CE,8633.740,True
6/29/2015 8:00:00 AM,6/29/2015 4:00:00 AM,RFC,WEST,CE,CE,8576.760,True
6/29/2015 9:00:00 AM,6/29/2015 5:00:00 AM,RFC,WEST,CE,CE,8820.740,True
6/29/2015 10:00:00 AM,6/29/2015 6:00:00 AM,RFC,WEST,CE,CE,9413.640,True
6/29/2015 11:00:00 AM,6/29/2015 7:00:00 AM,RFC,WEST,CE,CE,10277.620,True
6/29/2015 12:00:00 PM,6/29/2015 8:00:00 AM,RFC,WEST,CE,CE,11127.620,True
6/29/2015 1:00:00 PM,6/29/2015 9:00:00 AM,RFC,WEST,CE,CE,11685.656,True
6/29/2015 2:00:00 PM,6/29/2015 10:00:00 AM,RFC,WEST,CE,CE,12157.585,True
6/29/2015 3:00:00 PM,6/29/2015 11:00:00 AM,RFC,WEST,CE,CE,12663.637,True
6/29/2015 4:00:00 PM,6/29/2015 12:00:00 PM,RFC,WEST,CE,CE,13017.564,True
6/29/2015 5:00:00 PM,6/29/2015 1:00:00 PM,RFC,WEST,CE,CE,13235.620,True
6/29/2015 6:00:00 PM,6/29/2015 2:00:00 PM,RFC,WEST,CE,CE,13504.740,True
6/29/2015 7:00:00 PM,6/29/2015 3:00:00 PM,RFC,WEST,CE,CE,13518.620,True
6/29/2015 8:00:00 PM,6/29/2015 4:00:00 PM,RFC,WEST,CE,CE,13382.620,True
6/29/2015 9:00:00 PM,6/29/2015 5:00:00 PM,RFC,WEST,CE,CE,13144.600,True
6/29/2015 10:00:00 PM,6/29/2015 6:00:00 PM,RFC,WEST,CE,CE,12951.620,True
6/29/2015 11:00:00 PM,6/29/2015 7:00:00 PM,RFC,WEST,CE,CE,12709.600,True
6/30/2015 12:00:00 AM,6/29/2015 8:00:00 PM,RFC,WEST,CE,CE,12442.644,True
6/30/2015 1:00:00 AM,6/29/2015 9:00:00 PM,RFC,WEST,CE,CE,12414.580,True
6/30/2015 2:00:00 AM,6/29/2015 10:00:00 PM,RFC,WEST,CE,CE,12247.480,True
6/30/2015 3:00:00 AM,6/29/2015 11:00:00 PM,RFC,WEST,CE,CE,11412.634,True
6/30/2015 4:00:00 AM,6/30/2015 12:00:00 AM,RFC,WEST,CE,CE,10450.620,True
6/30/2015 5:00:00 AM,6/30/2015 1:00:00 AM,RFC,WEST,CE,CE,9757.620,True
6/30/2015 6:00:00 AM,6/30/2015 2:00:00 AM,RFC,WEST,CE,CE,9274.600,True
6/30/2015 7:00:00 AM,6/30/2015 3:00:00 AM,RFC,WEST,CE,CE,8971.543,True
6/30/2015 8:00:00 AM,6/30/2015 4:00:00 AM,RFC,WEST,CE,CE,8843.620,True
6/30/2015 9:00:00 AM,6/30/2015 5:00:00 AM,RFC,WEST,CE,CE,8966.660,True
6/30/2015 10:00:00 AM,6/30/2015 6:00:00 AM,RFC,WEST,CE,CE,9364.720,True
6/30/2015 11:00:00 AM,6/30/2015 7:00:00 AM,RFC,WEST,CE,CE,10155.700,True
6/30/2015 12:00:00 PM,6/30/2015 8:00:00 AM,RFC,WEST,CE,CE,11105.680,True
6/30/2015 1:00:00 PM,6/30/2015 9:00:00 AM,RFC,WEST,CE,CE,11825.680,True
6/30/2015 2:00:00 PM,6/30/2015 10:00:00 AM,RFC,WEST,CE,CE,12425.700,True
6/30/2015 3:00:00 PM,6/30/2015 11:00:00 AM,RFC,WEST,CE,CE,12993.769,True
6/30/2015 4:00:00 PM,6/30/2015 12:00:00 PM,RFC,WEST,CE,CE,13433.322,True
6/30/2015 5:00:00 PM,6/30/2015 1:00:00 PM,RFC,WEST,CE,CE,13787.048,True
6/30/2015 6:00:00 PM,6/30/2015 2:00:00 PM,RFC,WEST,CE,CE,14062.236,True
6/30/2015 7:00:00 PM,6/30/2015 3:00:00 PM,RFC,WEST,CE,CE,14191.798,True
6/30/2015 8:00:00 PM,6/30/2015 4:00:00 PM,RFC,WEST,CE,CE,14204.810,True
6/30/2015 9:00:00 PM,6/30/2015 5:00:00 PM,RFC,WEST,CE,CE,14024.120,True
6/30/2015 10:00:00 PM,6/30/2015 6:00:00 PM,RFC,WEST,CE,CE,13652.456,True
6/30/2015 11:00:00 PM,6/30/2015 7:00:00 PM,RFC,WEST,CE,CE,13016.216,True
7/1/2015 12:00:00 AM,6/30/2015 8:00:00 PM,RFC,WEST,CE,CE,12427.197,True
7/1/2015 1:00:00 AM,6/30/2015 9:00:00 PM,RFC,WEST,CE,CE,12130.659,True
7/1/2015 2:00:00 AM,6/30/2015 10:00:00 PM,RFC,WEST,CE,CE,11816.243,True
7/1/2015 3:00:00 AM,6/30/2015 11:00:00 PM,RFC,WEST,CE,CE,10898.861,True
7/1/2015 4:00:00 AM,7/1/2015 12:00:00 AM,RFC,WEST,CE,CE,9904.058,True
7/1/2015 5:00:00 AM,7/1/2015 1:00:00 AM,RFC,WEST,CE,CE,9236.225,True
7/1/2015 6:00:00 AM,7/1/2015 2:00:00 AM,RFC,WEST,CE,CE,8755.243,True
7/1/2015 7:00:00 AM,7/1/2015 3:00:00 AM,RFC,WEST,CE,CE,8490.650,True
7/1/2015 8:00:00 AM,7/1/2015 4:00:00 AM,RFC,WEST,CE,CE,8353.244,True
7/1/2015 9:00:00 AM,7/1/2015 5:00:00 AM,RFC,WEST,CE,CE,8462.571,True
7/1/2015 10:00:00 AM,7/1/2015 6:00:00 AM,RFC,WEST,CE,CE,8845.840,True
7/1/2015 11:00:00 AM,7/1/2015 7:00:00 AM,RFC,WEST,CE,CE,9545.849,True
7/1/2015 12:00:00 PM,7/1/2015 8:00:00 AM,RFC,WEST,CE,CE,10326.720,True
7/1/2015 1:00:00 PM,7/1/2015 9:00:00 AM,RFC,WEST,CE,CE,10867.252,True
7/1/2015 2:00:00 PM,7/1/2015 10:00:00 AM,RFC,WEST,CE,CE,11319.708,True
7/1/2015 3:00:00 PM,7/1/2015 11:00:00 AM,RFC,WEST,CE,CE,11718.896,True
7/1/2015 4:00:00 PM,7/1/2015 12:00:00 PM,RFC,WEST,CE,CE,11988.063,True
7/1/2015 5:00:00 PM,7/1/2015 1:00:00 PM,RFC,WEST,CE,CE,12125.486,True
