datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
10/14/2021 4:00:00 AM,10/14/2021 12:00:00 AM,RFC,WEST,CE,CE,9241.474,True
10/14/2021 5:00:00 AM,10/14/2021 1:00:00 AM,RFC,WEST,CE,CE,8890.072,True
10/14/2021 6:00:00 AM,10/14/2021 2:00:00 AM,RFC,WEST,CE,CE,8636.387,True
10/14/2021 7:00:00 AM,10/14/2021 3:00:00 AM,RFC,WEST,CE,CE,8475.457,True
10/14/2021 8:00:00 AM,10/14/2021 4:00:00 AM,RFC,WEST,CE,CE,8426.516,True
10/14/2021 9:00:00 AM,10/14/2021 5:00:00 AM,RFC,WEST,CE,CE,8622.422,True
10/14/2021 10:00:00 AM,10/14/2021 6:00:00 AM,RFC,WEST,CE,CE,9126.649,True
10/14/2021 11:00:00 AM,10/14/2021 7:00:00 AM,RFC,WEST,CE,CE,9975.985,True
10/14/2021 12:00:00 PM,10/14/2021 8:00:00 AM,RFC,WEST,CE,CE,10325.856,True
10/14/2021 1:00:00 PM,10/14/2021 9:00:00 AM,RFC,WEST,CE,CE,10525.692,True
10/14/2021 2:00:00 PM,10/14/2021 10:00:00 AM,RFC,WEST,CE,CE,10751.663,True
10/14/2021 3:00:00 PM,10/14/2021 11:00:00 AM,RFC,WEST,CE,CE,10858.823,True
10/14/2021 4:00:00 PM,10/14/2021 12:00:00 PM,RFC,WEST,CE,CE,10844.518,True
10/14/2021 5:00:00 PM,10/14/2021 1:00:00 PM,RFC,WEST,CE,CE,10803.954,True
10/14/2021 6:00:00 PM,10/14/2021 2:00:00 PM,RFC,WEST,CE,CE,10838.355,True
10/14/2021 7:00:00 PM,10/14/2021 3:00:00 PM,RFC,WEST,CE,CE,10861.951,True
10/14/2021 8:00:00 PM,10/14/2021 4:00:00 PM,RFC,WEST,CE,CE,10865.679,True
10/14/2021 9:00:00 PM,10/14/2021 5:00:00 PM,RFC,WEST,CE,CE,10963.386,True
10/14/2021 10:00:00 PM,10/14/2021 6:00:00 PM,RFC,WEST,CE,CE,10822.206,True
10/14/2021 11:00:00 PM,10/14/2021 7:00:00 PM,RFC,WEST,CE,CE,10793.360,True
10/15/2021 12:00:00 AM,10/14/2021 8:00:00 PM,RFC,WEST,CE,CE,10699.013,True
10/15/2021 1:00:00 AM,10/14/2021 9:00:00 PM,RFC,WEST,CE,CE,10349.626,True
10/15/2021 2:00:00 AM,10/14/2021 10:00:00 PM,RFC,WEST,CE,CE,9885.856,True
10/15/2021 3:00:00 AM,10/14/2021 11:00:00 PM,RFC,WEST,CE,CE,9279.065,True
10/15/2021 4:00:00 AM,10/15/2021 12:00:00 AM,RFC,WEST,CE,CE,8734.424,True
10/15/2021 5:00:00 AM,10/15/2021 1:00:00 AM,RFC,WEST,CE,CE,8331.874,True
10/15/2021 6:00:00 AM,10/15/2021 2:00:00 AM,RFC,WEST,CE,CE,8076.006,True
10/15/2021 7:00:00 AM,10/15/2021 3:00:00 AM,RFC,WEST,CE,CE,7872.388,True
10/15/2021 8:00:00 AM,10/15/2021 4:00:00 AM,RFC,WEST,CE,CE,7831.967,True
10/15/2021 9:00:00 AM,10/15/2021 5:00:00 AM,RFC,WEST,CE,CE,7966.084,True
10/15/2021 10:00:00 AM,10/15/2021 6:00:00 AM,RFC,WEST,CE,CE,8427.812,True
10/15/2021 11:00:00 AM,10/15/2021 7:00:00 AM,RFC,WEST,CE,CE,9224.772,True
10/15/2021 12:00:00 PM,10/15/2021 8:00:00 AM,RFC,WEST,CE,CE,9689.215,True
10/15/2021 1:00:00 PM,10/15/2021 9:00:00 AM,RFC,WEST,CE,CE,9939.800,True
10/15/2021 2:00:00 PM,10/15/2021 10:00:00 AM,RFC,WEST,CE,CE,10185.919,True
10/15/2021 3:00:00 PM,10/15/2021 11:00:00 AM,RFC,WEST,CE,CE,10380.074,True
10/15/2021 4:00:00 PM,10/15/2021 12:00:00 PM,RFC,WEST,CE,CE,10509.334,True
10/15/2021 5:00:00 PM,10/15/2021 1:00:00 PM,RFC,WEST,CE,CE,10528.383,True
10/15/2021 6:00:00 PM,10/15/2021 2:00:00 PM,RFC,WEST,CE,CE,10449.483,True
10/15/2021 7:00:00 PM,10/15/2021 3:00:00 PM,RFC,WEST,CE,CE,10297.266,True
10/15/2021 8:00:00 PM,10/15/2021 4:00:00 PM,RFC,WEST,CE,CE,10103.995,True
10/15/2021 9:00:00 PM,10/15/2021 5:00:00 PM,RFC,WEST,CE,CE,9983.686,True
10/15/2021 10:00:00 PM,10/15/2021 6:00:00 PM,RFC,WEST,CE,CE,9955.574,True
10/15/2021 11:00:00 PM,10/15/2021 7:00:00 PM,RFC,WEST,CE,CE,10157.560,True
10/16/2021 12:00:00 AM,10/15/2021 8:00:00 PM,RFC,WEST,CE,CE,10008.035,True
10/16/2021 1:00:00 AM,10/15/2021 9:00:00 PM,RFC,WEST,CE,CE,9754.735,True
10/16/2021 2:00:00 AM,10/15/2021 10:00:00 PM,RFC,WEST,CE,CE,9465.086,True
10/16/2021 3:00:00 AM,10/15/2021 11:00:00 PM,RFC,WEST,CE,CE,8999.147,True
10/16/2021 4:00:00 AM,10/16/2021 12:00:00 AM,RFC,WEST,CE,CE,8546.345,True
10/16/2021 5:00:00 AM,10/16/2021 1:00:00 AM,RFC,WEST,CE,CE,8118.981,True
10/16/2021 6:00:00 AM,10/16/2021 2:00:00 AM,RFC,WEST,CE,CE,7835.555,True
10/16/2021 7:00:00 AM,10/16/2021 3:00:00 AM,RFC,WEST,CE,CE,7761.378,True
10/16/2021 8:00:00 AM,10/16/2021 4:00:00 AM,RFC,WEST,CE,CE,7637.399,True
10/16/2021 9:00:00 AM,10/16/2021 5:00:00 AM,RFC,WEST,CE,CE,7687.753,True
10/16/2021 10:00:00 AM,10/16/2021 6:00:00 AM,RFC,WEST,CE,CE,7880.598,True
10/16/2021 11:00:00 AM,10/16/2021 7:00:00 AM,RFC,WEST,CE,CE,8306.838,True
10/16/2021 12:00:00 PM,10/16/2021 8:00:00 AM,RFC,WEST,CE,CE,8515.874,True
10/16/2021 1:00:00 PM,10/16/2021 9:00:00 AM,RFC,WEST,CE,CE,8693.368,True
10/16/2021 2:00:00 PM,10/16/2021 10:00:00 AM,RFC,WEST,CE,CE,8788.550,True
10/16/2021 3:00:00 PM,10/16/2021 11:00:00 AM,RFC,WEST,CE,CE,8801.754,True
10/16/2021 4:00:00 PM,10/16/2021 12:00:00 PM,RFC,WEST,CE,CE,8821.097,True
10/16/2021 5:00:00 PM,10/16/2021 1:00:00 PM,RFC,WEST,CE,CE,8781.218,True
10/16/2021 6:00:00 PM,10/16/2021 2:00:00 PM,RFC,WEST,CE,CE,8693.084,True
10/16/2021 7:00:00 PM,10/16/2021 3:00:00 PM,RFC,WEST,CE,CE,8648.242,True
10/16/2021 8:00:00 PM,10/16/2021 4:00:00 PM,RFC,WEST,CE,CE,8597.491,True
10/16/2021 9:00:00 PM,10/16/2021 5:00:00 PM,RFC,WEST,CE,CE,8647.008,True
10/16/2021 10:00:00 PM,10/16/2021 6:00:00 PM,RFC,WEST,CE,CE,8792.662,True
10/16/2021 11:00:00 PM,10/16/2021 7:00:00 PM,RFC,WEST,CE,CE,9068.215,True
10/17/2021 12:00:00 AM,10/16/2021 8:00:00 PM,RFC,WEST,CE,CE,9076.102,True
10/17/2021 1:00:00 AM,10/16/2021 9:00:00 PM,RFC,WEST,CE,CE,8973.027,True
10/17/2021 2:00:00 AM,10/16/2021 10:00:00 PM,RFC,WEST,CE,CE,8723.755,True
10/17/2021 3:00:00 AM,10/16/2021 11:00:00 PM,RFC,WEST,CE,CE,8399.317,True
10/17/2021 4:00:00 AM,10/17/2021 12:00:00 AM,RFC,WEST,CE,CE,8053.915,True
10/17/2021 5:00:00 AM,10/17/2021 1:00:00 AM,RFC,WEST,CE,CE,7752.467,True
10/17/2021 6:00:00 AM,10/17/2021 2:00:00 AM,RFC,WEST,CE,CE,7533.694,True
10/17/2021 7:00:00 AM,10/17/2021 3:00:00 AM,RFC,WEST,CE,CE,7435.736,True
10/17/2021 8:00:00 AM,10/17/2021 4:00:00 AM,RFC,WEST,CE,CE,7346.438,True
10/17/2021 9:00:00 AM,10/17/2021 5:00:00 AM,RFC,WEST,CE,CE,7382.558,True
10/17/2021 10:00:00 AM,10/17/2021 6:00:00 AM,RFC,WEST,CE,CE,7440.057,True
10/17/2021 11:00:00 AM,10/17/2021 7:00:00 AM,RFC,WEST,CE,CE,7701.587,True
10/17/2021 12:00:00 PM,10/17/2021 8:00:00 AM,RFC,WEST,CE,CE,7746.363,True
10/17/2021 1:00:00 PM,10/17/2021 9:00:00 AM,RFC,WEST,CE,CE,7905.827,True
10/17/2021 2:00:00 PM,10/17/2021 10:00:00 AM,RFC,WEST,CE,CE,8015.191,True
10/17/2021 3:00:00 PM,10/17/2021 11:00:00 AM,RFC,WEST,CE,CE,8082.090,True
10/17/2021 4:00:00 PM,10/17/2021 12:00:00 PM,RFC,WEST,CE,CE,8211.425,True
10/17/2021 5:00:00 PM,10/17/2021 1:00:00 PM,RFC,WEST,CE,CE,8249.100,True
10/17/2021 6:00:00 PM,10/17/2021 2:00:00 PM,RFC,WEST,CE,CE,8288.359,True
10/17/2021 7:00:00 PM,10/17/2021 3:00:00 PM,RFC,WEST,CE,CE,8276.520,True
10/17/2021 8:00:00 PM,10/17/2021 4:00:00 PM,RFC,WEST,CE,CE,8360.799,True
10/17/2021 9:00:00 PM,10/17/2021 5:00:00 PM,RFC,WEST,CE,CE,8453.426,True
10/17/2021 10:00:00 PM,10/17/2021 6:00:00 PM,RFC,WEST,CE,CE,8660.402,True
10/17/2021 11:00:00 PM,10/17/2021 7:00:00 PM,RFC,WEST,CE,CE,8981.552,True
10/18/2021 12:00:00 AM,10/17/2021 8:00:00 PM,RFC,WEST,CE,CE,9051.133,True
10/18/2021 1:00:00 AM,10/17/2021 9:00:00 PM,RFC,WEST,CE,CE,8908.854,True
10/18/2021 2:00:00 AM,10/17/2021 10:00:00 PM,RFC,WEST,CE,CE,8599.788,True
10/18/2021 3:00:00 AM,10/17/2021 11:00:00 PM,RFC,WEST,CE,CE,8214.132,True
10/18/2021 4:00:00 AM,10/18/2021 12:00:00 AM,RFC,WEST,CE,CE,7864.035,True
10/18/2021 5:00:00 AM,10/18/2021 1:00:00 AM,RFC,WEST,CE,CE,7668.100,True
10/18/2021 6:00:00 AM,10/18/2021 2:00:00 AM,RFC,WEST,CE,CE,7493.758,True
10/18/2021 7:00:00 AM,10/18/2021 3:00:00 AM,RFC,WEST,CE,CE,7452.118,True
10/18/2021 8:00:00 AM,10/18/2021 4:00:00 AM,RFC,WEST,CE,CE,7481.278,True
10/18/2021 9:00:00 AM,10/18/2021 5:00:00 AM,RFC,WEST,CE,CE,7697.146,True
10/18/2021 10:00:00 AM,10/18/2021 6:00:00 AM,RFC,WEST,CE,CE,8293.828,True
10/18/2021 11:00:00 AM,10/18/2021 7:00:00 AM,RFC,WEST,CE,CE,9217.496,True
10/18/2021 12:00:00 PM,10/18/2021 8:00:00 AM,RFC,WEST,CE,CE,9802.066,True
10/18/2021 1:00:00 PM,10/18/2021 9:00:00 AM,RFC,WEST,CE,CE,9904.280,True
10/18/2021 2:00:00 PM,10/18/2021 10:00:00 AM,RFC,WEST,CE,CE,9959.991,True
10/18/2021 3:00:00 PM,10/18/2021 11:00:00 AM,RFC,WEST,CE,CE,10098.981,True
10/18/2021 4:00:00 PM,10/18/2021 12:00:00 PM,RFC,WEST,CE,CE,10242.010,True
10/18/2021 5:00:00 PM,10/18/2021 1:00:00 PM,RFC,WEST,CE,CE,10355.391,True
10/18/2021 6:00:00 PM,10/18/2021 2:00:00 PM,RFC,WEST,CE,CE,10473.693,True
10/18/2021 7:00:00 PM,10/18/2021 3:00:00 PM,RFC,WEST,CE,CE,10480.112,True
10/18/2021 8:00:00 PM,10/18/2021 4:00:00 PM,RFC,WEST,CE,CE,10462.230,True
10/18/2021 9:00:00 PM,10/18/2021 5:00:00 PM,RFC,WEST,CE,CE,10420.544,True
10/18/2021 10:00:00 PM,10/18/2021 6:00:00 PM,RFC,WEST,CE,CE,10403.617,True
10/18/2021 11:00:00 PM,10/18/2021 7:00:00 PM,RFC,WEST,CE,CE,10505.648,True
10/19/2021 12:00:00 AM,10/18/2021 8:00:00 PM,RFC,WEST,CE,CE,10345.859,True
10/19/2021 1:00:00 AM,10/18/2021 9:00:00 PM,RFC,WEST,CE,CE,10039.630,True
10/19/2021 2:00:00 AM,10/18/2021 10:00:00 PM,RFC,WEST,CE,CE,9584.775,True
10/19/2021 3:00:00 AM,10/18/2021 11:00:00 PM,RFC,WEST,CE,CE,9013.452,True
10/19/2021 4:00:00 AM,10/19/2021 12:00:00 AM,RFC,WEST,CE,CE,8477.853,True
10/19/2021 5:00:00 AM,10/19/2021 1:00:00 AM,RFC,WEST,CE,CE,8137.762,True
10/19/2021 6:00:00 AM,10/19/2021 2:00:00 AM,RFC,WEST,CE,CE,7947.264,True
10/19/2021 7:00:00 AM,10/19/2021 3:00:00 AM,RFC,WEST,CE,CE,7774.861,True
10/19/2021 8:00:00 AM,10/19/2021 4:00:00 AM,RFC,WEST,CE,CE,7752.147,True
10/19/2021 9:00:00 AM,10/19/2021 5:00:00 AM,RFC,WEST,CE,CE,7901.349,True
10/19/2021 10:00:00 AM,10/19/2021 6:00:00 AM,RFC,WEST,CE,CE,8427.517,True
10/19/2021 11:00:00 AM,10/19/2021 7:00:00 AM,RFC,WEST,CE,CE,9312.829,True
10/19/2021 12:00:00 PM,10/19/2021 8:00:00 AM,RFC,WEST,CE,CE,9778.171,True
10/19/2021 1:00:00 PM,10/19/2021 9:00:00 AM,RFC,WEST,CE,CE,9925.939,True
10/19/2021 2:00:00 PM,10/19/2021 10:00:00 AM,RFC,WEST,CE,CE,10035.357,True
10/19/2021 3:00:00 PM,10/19/2021 11:00:00 AM,RFC,WEST,CE,CE,10244.510,True
10/19/2021 4:00:00 PM,10/19/2021 12:00:00 PM,RFC,WEST,CE,CE,10439.600,True
10/19/2021 5:00:00 PM,10/19/2021 1:00:00 PM,RFC,WEST,CE,CE,10587.894,True
10/19/2021 6:00:00 PM,10/19/2021 2:00:00 PM,RFC,WEST,CE,CE,10653.208,True
10/19/2021 7:00:00 PM,10/19/2021 3:00:00 PM,RFC,WEST,CE,CE,10577.711,True
10/19/2021 8:00:00 PM,10/19/2021 4:00:00 PM,RFC,WEST,CE,CE,10540.409,True
10/19/2021 9:00:00 PM,10/19/2021 5:00:00 PM,RFC,WEST,CE,CE,10509.156,True
10/19/2021 10:00:00 PM,10/19/2021 6:00:00 PM,RFC,WEST,CE,CE,10453.150,True
10/19/2021 11:00:00 PM,10/19/2021 7:00:00 PM,RFC,WEST,CE,CE,10521.416,True
10/20/2021 12:00:00 AM,10/19/2021 8:00:00 PM,RFC,WEST,CE,CE,10409.340,True
10/20/2021 1:00:00 AM,10/19/2021 9:00:00 PM,RFC,WEST,CE,CE,10077.149,True
10/20/2021 2:00:00 AM,10/19/2021 10:00:00 PM,RFC,WEST,CE,CE,9643.121,True
10/20/2021 3:00:00 AM,10/19/2021 11:00:00 PM,RFC,WEST,CE,CE,9097.580,True
10/20/2021 4:00:00 AM,10/20/2021 12:00:00 AM,RFC,WEST,CE,CE,8528.411,True
10/20/2021 5:00:00 AM,10/20/2021 1:00:00 AM,RFC,WEST,CE,CE,8137.738,True
10/20/2021 6:00:00 AM,10/20/2021 2:00:00 AM,RFC,WEST,CE,CE,7895.918,True
10/20/2021 7:00:00 AM,10/20/2021 3:00:00 AM,RFC,WEST,CE,CE,7709.224,True
10/20/2021 8:00:00 AM,10/20/2021 4:00:00 AM,RFC,WEST,CE,CE,7696.047,True
10/20/2021 9:00:00 AM,10/20/2021 5:00:00 AM,RFC,WEST,CE,CE,7838.918,True
10/20/2021 10:00:00 AM,10/20/2021 6:00:00 AM,RFC,WEST,CE,CE,8370.167,True
10/20/2021 11:00:00 AM,10/20/2021 7:00:00 AM,RFC,WEST,CE,CE,9260.085,True
10/20/2021 12:00:00 PM,10/20/2021 8:00:00 AM,RFC,WEST,CE,CE,9726.911,True
10/20/2021 1:00:00 PM,10/20/2021 9:00:00 AM,RFC,WEST,CE,CE,9871.007,True
10/20/2021 2:00:00 PM,10/20/2021 10:00:00 AM,RFC,WEST,CE,CE,10005.585,True
10/20/2021 3:00:00 PM,10/20/2021 11:00:00 AM,RFC,WEST,CE,CE,10189.563,True
10/20/2021 4:00:00 PM,10/20/2021 12:00:00 PM,RFC,WEST,CE,CE,10364.273,True
10/20/2021 5:00:00 PM,10/20/2021 1:00:00 PM,RFC,WEST,CE,CE,10522.960,True
10/20/2021 6:00:00 PM,10/20/2021 2:00:00 PM,RFC,WEST,CE,CE,10583.801,True
10/20/2021 7:00:00 PM,10/20/2021 3:00:00 PM,RFC,WEST,CE,CE,10565.228,True
10/20/2021 8:00:00 PM,10/20/2021 4:00:00 PM,RFC,WEST,CE,CE,10615.114,True
10/20/2021 9:00:00 PM,10/20/2021 5:00:00 PM,RFC,WEST,CE,CE,10542.715,True
10/20/2021 10:00:00 PM,10/20/2021 6:00:00 PM,RFC,WEST,CE,CE,10529.202,True
10/20/2021 11:00:00 PM,10/20/2021 7:00:00 PM,RFC,WEST,CE,CE,10742.574,True
10/21/2021 12:00:00 AM,10/20/2021 8:00:00 PM,RFC,WEST,CE,CE,10633.081,True
10/21/2021 1:00:00 AM,10/20/2021 9:00:00 PM,RFC,WEST,CE,CE,10343.933,True
10/21/2021 2:00:00 AM,10/20/2021 10:00:00 PM,RFC,WEST,CE,CE,9909.066,True
10/21/2021 3:00:00 AM,10/20/2021 11:00:00 PM,RFC,WEST,CE,CE,9373.620,True
10/21/2021 4:00:00 AM,10/21/2021 12:00:00 AM,RFC,WEST,CE,CE,8877.962,True
10/21/2021 5:00:00 AM,10/21/2021 1:00:00 AM,RFC,WEST,CE,CE,8463.361,True
10/21/2021 6:00:00 AM,10/21/2021 2:00:00 AM,RFC,WEST,CE,CE,8171.005,True
10/21/2021 7:00:00 AM,10/21/2021 3:00:00 AM,RFC,WEST,CE,CE,7931.095,True
10/21/2021 8:00:00 AM,10/21/2021 4:00:00 AM,RFC,WEST,CE,CE,7786.152,True
10/21/2021 9:00:00 AM,10/21/2021 5:00:00 AM,RFC,WEST,CE,CE,7901.863,True
10/21/2021 10:00:00 AM,10/21/2021 6:00:00 AM,RFC,WEST,CE,CE,8370.019,True
10/21/2021 11:00:00 AM,10/21/2021 7:00:00 AM,RFC,WEST,CE,CE,9241.213,True
10/21/2021 12:00:00 PM,10/21/2021 8:00:00 AM,RFC,WEST,CE,CE,9820.417,True
10/21/2021 1:00:00 PM,10/21/2021 9:00:00 AM,RFC,WEST,CE,CE,10111.524,True
10/21/2021 2:00:00 PM,10/21/2021 10:00:00 AM,RFC,WEST,CE,CE,10282.210,True
10/21/2021 3:00:00 PM,10/21/2021 11:00:00 AM,RFC,WEST,CE,CE,10408.754,True
10/21/2021 4:00:00 PM,10/21/2021 12:00:00 PM,RFC,WEST,CE,CE,10395.110,True
10/21/2021 5:00:00 PM,10/21/2021 1:00:00 PM,RFC,WEST,CE,CE,10367.406,True
10/21/2021 6:00:00 PM,10/21/2021 2:00:00 PM,RFC,WEST,CE,CE,10372.093,True
10/21/2021 7:00:00 PM,10/21/2021 3:00:00 PM,RFC,WEST,CE,CE,10279.793,True
10/21/2021 8:00:00 PM,10/21/2021 4:00:00 PM,RFC,WEST,CE,CE,10098.202,True
10/21/2021 9:00:00 PM,10/21/2021 5:00:00 PM,RFC,WEST,CE,CE,10031.233,True
10/21/2021 10:00:00 PM,10/21/2021 6:00:00 PM,RFC,WEST,CE,CE,10121.372,True
10/21/2021 11:00:00 PM,10/21/2021 7:00:00 PM,RFC,WEST,CE,CE,10320.015,True
10/22/2021 12:00:00 AM,10/21/2021 8:00:00 PM,RFC,WEST,CE,CE,10177.034,True
10/22/2021 1:00:00 AM,10/21/2021 9:00:00 PM,RFC,WEST,CE,CE,9898.885,True
10/22/2021 2:00:00 AM,10/21/2021 10:00:00 PM,RFC,WEST,CE,CE,9463.381,True
10/22/2021 3:00:00 AM,10/21/2021 11:00:00 PM,RFC,WEST,CE,CE,8946.813,True
10/22/2021 4:00:00 AM,10/22/2021 12:00:00 AM,RFC,WEST,CE,CE,8431.948,True
10/22/2021 5:00:00 AM,10/22/2021 1:00:00 AM,RFC,WEST,CE,CE,8118.670,True
10/22/2021 6:00:00 AM,10/22/2021 2:00:00 AM,RFC,WEST,CE,CE,7900.306,True
10/22/2021 7:00:00 AM,10/22/2021 3:00:00 AM,RFC,WEST,CE,CE,7761.139,True
10/22/2021 8:00:00 AM,10/22/2021 4:00:00 AM,RFC,WEST,CE,CE,7723.411,True
10/22/2021 9:00:00 AM,10/22/2021 5:00:00 AM,RFC,WEST,CE,CE,7905.547,True
10/22/2021 10:00:00 AM,10/22/2021 6:00:00 AM,RFC,WEST,CE,CE,8458.962,True
10/22/2021 11:00:00 AM,10/22/2021 7:00:00 AM,RFC,WEST,CE,CE,9338.665,True
10/22/2021 12:00:00 PM,10/22/2021 8:00:00 AM,RFC,WEST,CE,CE,9866.711,True
10/22/2021 1:00:00 PM,10/22/2021 9:00:00 AM,RFC,WEST,CE,CE,10080.377,True
10/22/2021 2:00:00 PM,10/22/2021 10:00:00 AM,RFC,WEST,CE,CE,10123.583,True
10/22/2021 3:00:00 PM,10/22/2021 11:00:00 AM,RFC,WEST,CE,CE,10126.897,True
10/22/2021 4:00:00 PM,10/22/2021 12:00:00 PM,RFC,WEST,CE,CE,10027.513,True
10/22/2021 5:00:00 PM,10/22/2021 1:00:00 PM,RFC,WEST,CE,CE,9985.717,True
10/22/2021 6:00:00 PM,10/22/2021 2:00:00 PM,RFC,WEST,CE,CE,9975.721,True
10/22/2021 7:00:00 PM,10/22/2021 3:00:00 PM,RFC,WEST,CE,CE,9856.805,True
10/22/2021 8:00:00 PM,10/22/2021 4:00:00 PM,RFC,WEST,CE,CE,9728.259,True
10/22/2021 9:00:00 PM,10/22/2021 5:00:00 PM,RFC,WEST,CE,CE,9691.070,True
10/22/2021 10:00:00 PM,10/22/2021 6:00:00 PM,RFC,WEST,CE,CE,9825.238,True
10/22/2021 11:00:00 PM,10/22/2021 7:00:00 PM,RFC,WEST,CE,CE,10065.434,True
10/23/2021 12:00:00 AM,10/22/2021 8:00:00 PM,RFC,WEST,CE,CE,9920.139,True
10/23/2021 1:00:00 AM,10/22/2021 9:00:00 PM,RFC,WEST,CE,CE,9730.341,True
10/23/2021 2:00:00 AM,10/22/2021 10:00:00 PM,RFC,WEST,CE,CE,9416.131,True
10/23/2021 3:00:00 AM,10/22/2021 11:00:00 PM,RFC,WEST,CE,CE,8941.061,True
10/23/2021 4:00:00 AM,10/23/2021 12:00:00 AM,RFC,WEST,CE,CE,8493.107,True
10/23/2021 5:00:00 AM,10/23/2021 1:00:00 AM,RFC,WEST,CE,CE,8148.204,True
10/23/2021 6:00:00 AM,10/23/2021 2:00:00 AM,RFC,WEST,CE,CE,7905.357,True
10/23/2021 7:00:00 AM,10/23/2021 3:00:00 AM,RFC,WEST,CE,CE,7787.943,True
10/23/2021 8:00:00 AM,10/23/2021 4:00:00 AM,RFC,WEST,CE,CE,7737.388,True
10/23/2021 9:00:00 AM,10/23/2021 5:00:00 AM,RFC,WEST,CE,CE,7836.052,True
10/23/2021 10:00:00 AM,10/23/2021 6:00:00 AM,RFC,WEST,CE,CE,8082.956,True
10/23/2021 11:00:00 AM,10/23/2021 7:00:00 AM,RFC,WEST,CE,CE,8523.269,True
10/23/2021 12:00:00 PM,10/23/2021 8:00:00 AM,RFC,WEST,CE,CE,8846.938,True
10/23/2021 1:00:00 PM,10/23/2021 9:00:00 AM,RFC,WEST,CE,CE,8918.401,True
10/23/2021 2:00:00 PM,10/23/2021 10:00:00 AM,RFC,WEST,CE,CE,8961.427,True
10/23/2021 3:00:00 PM,10/23/2021 11:00:00 AM,RFC,WEST,CE,CE,8895.088,True
10/23/2021 4:00:00 PM,10/23/2021 12:00:00 PM,RFC,WEST,CE,CE,8861.143,True
10/23/2021 5:00:00 PM,10/23/2021 1:00:00 PM,RFC,WEST,CE,CE,8783.917,True
10/23/2021 6:00:00 PM,10/23/2021 2:00:00 PM,RFC,WEST,CE,CE,8644.662,True
10/23/2021 7:00:00 PM,10/23/2021 3:00:00 PM,RFC,WEST,CE,CE,8553.350,True
10/23/2021 8:00:00 PM,10/23/2021 4:00:00 PM,RFC,WEST,CE,CE,8501.277,True
10/23/2021 9:00:00 PM,10/23/2021 5:00:00 PM,RFC,WEST,CE,CE,8572.091,True
10/23/2021 10:00:00 PM,10/23/2021 6:00:00 PM,RFC,WEST,CE,CE,8776.157,True
10/23/2021 11:00:00 PM,10/23/2021 7:00:00 PM,RFC,WEST,CE,CE,9157.305,True
10/24/2021 12:00:00 AM,10/23/2021 8:00:00 PM,RFC,WEST,CE,CE,9145.045,True
10/24/2021 1:00:00 AM,10/23/2021 9:00:00 PM,RFC,WEST,CE,CE,9065.923,True
10/24/2021 2:00:00 AM,10/23/2021 10:00:00 PM,RFC,WEST,CE,CE,8822.847,True
10/24/2021 3:00:00 AM,10/23/2021 11:00:00 PM,RFC,WEST,CE,CE,8533.619,True
10/24/2021 4:00:00 AM,10/24/2021 12:00:00 AM,RFC,WEST,CE,CE,8205.420,True
10/24/2021 5:00:00 AM,10/24/2021 1:00:00 AM,RFC,WEST,CE,CE,7897.358,True
10/24/2021 6:00:00 AM,10/24/2021 2:00:00 AM,RFC,WEST,CE,CE,7712.419,True
10/24/2021 7:00:00 AM,10/24/2021 3:00:00 AM,RFC,WEST,CE,CE,7592.736,True
10/24/2021 8:00:00 AM,10/24/2021 4:00:00 AM,RFC,WEST,CE,CE,7572.195,True
10/24/2021 9:00:00 AM,10/24/2021 5:00:00 AM,RFC,WEST,CE,CE,7618.175,True
10/24/2021 10:00:00 AM,10/24/2021 6:00:00 AM,RFC,WEST,CE,CE,7738.330,True
10/24/2021 11:00:00 AM,10/24/2021 7:00:00 AM,RFC,WEST,CE,CE,7949.172,True
10/24/2021 12:00:00 PM,10/24/2021 8:00:00 AM,RFC,WEST,CE,CE,8137.523,True
10/24/2021 1:00:00 PM,10/24/2021 9:00:00 AM,RFC,WEST,CE,CE,8368.091,True
10/24/2021 2:00:00 PM,10/24/2021 10:00:00 AM,RFC,WEST,CE,CE,8603.002,True
10/24/2021 3:00:00 PM,10/24/2021 11:00:00 AM,RFC,WEST,CE,CE,8864.953,True
10/24/2021 4:00:00 PM,10/24/2021 12:00:00 PM,RFC,WEST,CE,CE,9018.873,True
10/24/2021 5:00:00 PM,10/24/2021 1:00:00 PM,RFC,WEST,CE,CE,9089.824,True
10/24/2021 6:00:00 PM,10/24/2021 2:00:00 PM,RFC,WEST,CE,CE,9093.968,True
10/24/2021 7:00:00 PM,10/24/2021 3:00:00 PM,RFC,WEST,CE,CE,9069.874,True
10/24/2021 8:00:00 PM,10/24/2021 4:00:00 PM,RFC,WEST,CE,CE,9112.058,True
10/24/2021 9:00:00 PM,10/24/2021 5:00:00 PM,RFC,WEST,CE,CE,9297.382,True
10/24/2021 10:00:00 PM,10/24/2021 6:00:00 PM,RFC,WEST,CE,CE,9620.375,True
10/24/2021 11:00:00 PM,10/24/2021 7:00:00 PM,RFC,WEST,CE,CE,9760.442,True
10/25/2021 12:00:00 AM,10/24/2021 8:00:00 PM,RFC,WEST,CE,CE,9667.889,True
10/25/2021 1:00:00 AM,10/24/2021 9:00:00 PM,RFC,WEST,CE,CE,9438.749,True
10/25/2021 2:00:00 AM,10/24/2021 10:00:00 PM,RFC,WEST,CE,CE,9136.064,True
