datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
11/14/2019 10:00:00 PM,11/14/2019 5:00:00 PM,RFC,WEST,CE,CE,12784.884,True
11/14/2019 11:00:00 PM,11/14/2019 6:00:00 PM,RFC,WEST,CE,CE,13005.851,True
11/15/2019 12:00:00 AM,11/14/2019 7:00:00 PM,RFC,WEST,CE,CE,12788.834,True
11/15/2019 1:00:00 AM,11/14/2019 8:00:00 PM,RFC,WEST,CE,CE,12624.771,True
11/15/2019 2:00:00 AM,11/14/2019 9:00:00 PM,RFC,WEST,CE,CE,12362.773,True
11/15/2019 3:00:00 AM,11/14/2019 10:00:00 PM,RFC,WEST,CE,CE,11886.733,True
11/15/2019 4:00:00 AM,11/14/2019 11:00:00 PM,RFC,WEST,CE,CE,11261.790,True
11/15/2019 5:00:00 AM,11/15/2019 12:00:00 AM,RFC,WEST,CE,CE,10726.758,True
11/15/2019 6:00:00 AM,11/15/2019 1:00:00 AM,RFC,WEST,CE,CE,10387.803,True
11/15/2019 7:00:00 AM,11/15/2019 2:00:00 AM,RFC,WEST,CE,CE,10201.813,True
11/15/2019 8:00:00 AM,11/15/2019 3:00:00 AM,RFC,WEST,CE,CE,10089.814,True
11/15/2019 9:00:00 AM,11/15/2019 4:00:00 AM,RFC,WEST,CE,CE,10098.784,True
11/15/2019 10:00:00 AM,11/15/2019 5:00:00 AM,RFC,WEST,CE,CE,10335.827,True
11/15/2019 11:00:00 AM,11/15/2019 6:00:00 AM,RFC,WEST,CE,CE,11028.783,True
11/15/2019 12:00:00 PM,11/15/2019 7:00:00 AM,RFC,WEST,CE,CE,11895.686,True
11/15/2019 1:00:00 PM,11/15/2019 8:00:00 AM,RFC,WEST,CE,CE,12203.706,True
11/15/2019 2:00:00 PM,11/15/2019 9:00:00 AM,RFC,WEST,CE,CE,12205.800,True
11/15/2019 3:00:00 PM,11/15/2019 10:00:00 AM,RFC,WEST,CE,CE,12228.897,True
11/15/2019 4:00:00 PM,11/15/2019 11:00:00 AM,RFC,WEST,CE,CE,12250.959,True
11/15/2019 5:00:00 PM,11/15/2019 12:00:00 PM,RFC,WEST,CE,CE,12157.990,True
11/15/2019 6:00:00 PM,11/15/2019 1:00:00 PM,RFC,WEST,CE,CE,12006.955,True
11/15/2019 7:00:00 PM,11/15/2019 2:00:00 PM,RFC,WEST,CE,CE,11873.024,True
11/15/2019 8:00:00 PM,11/15/2019 3:00:00 PM,RFC,WEST,CE,CE,11698.010,True
11/15/2019 9:00:00 PM,11/15/2019 4:00:00 PM,RFC,WEST,CE,CE,11617.022,True
11/15/2019 10:00:00 PM,11/15/2019 5:00:00 PM,RFC,WEST,CE,CE,11989.890,True
11/15/2019 11:00:00 PM,11/15/2019 6:00:00 PM,RFC,WEST,CE,CE,12377.868,True
11/16/2019 12:00:00 AM,11/15/2019 7:00:00 PM,RFC,WEST,CE,CE,12187.878,True
11/16/2019 1:00:00 AM,11/15/2019 8:00:00 PM,RFC,WEST,CE,CE,11978.923,True
11/16/2019 2:00:00 AM,11/15/2019 9:00:00 PM,RFC,WEST,CE,CE,11735.959,True
11/16/2019 3:00:00 AM,11/15/2019 10:00:00 PM,RFC,WEST,CE,CE,11321.942,True
11/16/2019 4:00:00 AM,11/15/2019 11:00:00 PM,RFC,WEST,CE,CE,10765.905,True
11/16/2019 5:00:00 AM,11/16/2019 12:00:00 AM,RFC,WEST,CE,CE,10273.916,True
11/16/2019 6:00:00 AM,11/16/2019 1:00:00 AM,RFC,WEST,CE,CE,9849.654,True
11/16/2019 7:00:00 AM,11/16/2019 2:00:00 AM,RFC,WEST,CE,CE,9602.961,True
11/16/2019 8:00:00 AM,11/16/2019 3:00:00 AM,RFC,WEST,CE,CE,9466.348,True
11/16/2019 9:00:00 AM,11/16/2019 4:00:00 AM,RFC,WEST,CE,CE,9415.488,True
11/16/2019 10:00:00 AM,11/16/2019 5:00:00 AM,RFC,WEST,CE,CE,9532.394,True
11/16/2019 11:00:00 AM,11/16/2019 6:00:00 AM,RFC,WEST,CE,CE,9840.289,True
11/16/2019 12:00:00 PM,11/16/2019 7:00:00 AM,RFC,WEST,CE,CE,10217.025,True
11/16/2019 1:00:00 PM,11/16/2019 8:00:00 AM,RFC,WEST,CE,CE,10381.797,True
11/16/2019 2:00:00 PM,11/16/2019 9:00:00 AM,RFC,WEST,CE,CE,10600.120,True
11/16/2019 3:00:00 PM,11/16/2019 10:00:00 AM,RFC,WEST,CE,CE,10595.708,True
11/16/2019 4:00:00 PM,11/16/2019 11:00:00 AM,RFC,WEST,CE,CE,10565.064,True
11/16/2019 5:00:00 PM,11/16/2019 12:00:00 PM,RFC,WEST,CE,CE,10474.759,True
11/16/2019 6:00:00 PM,11/16/2019 1:00:00 PM,RFC,WEST,CE,CE,10257.846,True
11/16/2019 7:00:00 PM,11/16/2019 2:00:00 PM,RFC,WEST,CE,CE,10023.391,True
11/16/2019 8:00:00 PM,11/16/2019 3:00:00 PM,RFC,WEST,CE,CE,9970.229,True
11/16/2019 9:00:00 PM,11/16/2019 4:00:00 PM,RFC,WEST,CE,CE,10013.812,True
11/16/2019 10:00:00 PM,11/16/2019 5:00:00 PM,RFC,WEST,CE,CE,10552.514,True
11/16/2019 11:00:00 PM,11/16/2019 6:00:00 PM,RFC,WEST,CE,CE,10984.888,True
11/17/2019 12:00:00 AM,11/16/2019 7:00:00 PM,RFC,WEST,CE,CE,10923.587,True
11/17/2019 1:00:00 AM,11/16/2019 8:00:00 PM,RFC,WEST,CE,CE,10860.547,True
11/17/2019 2:00:00 AM,11/16/2019 9:00:00 PM,RFC,WEST,CE,CE,10690.599,True
11/17/2019 3:00:00 AM,11/16/2019 10:00:00 PM,RFC,WEST,CE,CE,10426.083,True
11/17/2019 4:00:00 AM,11/16/2019 11:00:00 PM,RFC,WEST,CE,CE,10064.485,True
11/17/2019 5:00:00 AM,11/17/2019 12:00:00 AM,RFC,WEST,CE,CE,9689.746,True
11/17/2019 6:00:00 AM,11/17/2019 1:00:00 AM,RFC,WEST,CE,CE,9357.846,True
11/17/2019 7:00:00 AM,11/17/2019 2:00:00 AM,RFC,WEST,CE,CE,9212.395,True
11/17/2019 8:00:00 AM,11/17/2019 3:00:00 AM,RFC,WEST,CE,CE,9014.760,True
11/17/2019 9:00:00 AM,11/17/2019 4:00:00 AM,RFC,WEST,CE,CE,9051.649,True
11/17/2019 10:00:00 AM,11/17/2019 5:00:00 AM,RFC,WEST,CE,CE,9053.805,True
11/17/2019 11:00:00 AM,11/17/2019 6:00:00 AM,RFC,WEST,CE,CE,9235.406,True
11/17/2019 12:00:00 PM,11/17/2019 7:00:00 AM,RFC,WEST,CE,CE,9446.940,True
11/17/2019 1:00:00 PM,11/17/2019 8:00:00 AM,RFC,WEST,CE,CE,9493.789,True
11/17/2019 2:00:00 PM,11/17/2019 9:00:00 AM,RFC,WEST,CE,CE,9754.948,True
11/17/2019 3:00:00 PM,11/17/2019 10:00:00 AM,RFC,WEST,CE,CE,9877.557,True
11/17/2019 4:00:00 PM,11/17/2019 11:00:00 AM,RFC,WEST,CE,CE,9985.422,True
11/17/2019 5:00:00 PM,11/17/2019 12:00:00 PM,RFC,WEST,CE,CE,10019.192,True
11/17/2019 6:00:00 PM,11/17/2019 1:00:00 PM,RFC,WEST,CE,CE,9999.233,True
11/17/2019 7:00:00 PM,11/17/2019 2:00:00 PM,RFC,WEST,CE,CE,10005.669,True
11/17/2019 8:00:00 PM,11/17/2019 3:00:00 PM,RFC,WEST,CE,CE,10049.066,True
11/17/2019 9:00:00 PM,11/17/2019 4:00:00 PM,RFC,WEST,CE,CE,10115.687,True
11/17/2019 10:00:00 PM,11/17/2019 5:00:00 PM,RFC,WEST,CE,CE,10628.598,True
11/17/2019 11:00:00 PM,11/17/2019 6:00:00 PM,RFC,WEST,CE,CE,10878.936,True
11/18/2019 12:00:00 AM,11/17/2019 7:00:00 PM,RFC,WEST,CE,CE,10800.067,True
11/18/2019 1:00:00 AM,11/17/2019 8:00:00 PM,RFC,WEST,CE,CE,10734.702,True
11/18/2019 2:00:00 AM,11/17/2019 9:00:00 PM,RFC,WEST,CE,CE,10457.949,True
11/18/2019 3:00:00 AM,11/17/2019 10:00:00 PM,RFC,WEST,CE,CE,10162.930,True
11/18/2019 4:00:00 AM,11/17/2019 11:00:00 PM,RFC,WEST,CE,CE,9704.900,True
11/18/2019 5:00:00 AM,11/18/2019 12:00:00 AM,RFC,WEST,CE,CE,9223.172,True
11/18/2019 6:00:00 AM,11/18/2019 1:00:00 AM,RFC,WEST,CE,CE,9002.957,True
11/18/2019 7:00:00 AM,11/18/2019 2:00:00 AM,RFC,WEST,CE,CE,8851.863,True
11/18/2019 8:00:00 AM,11/18/2019 3:00:00 AM,RFC,WEST,CE,CE,8779.880,True
11/18/2019 9:00:00 AM,11/18/2019 4:00:00 AM,RFC,WEST,CE,CE,8892.943,True
11/18/2019 10:00:00 AM,11/18/2019 5:00:00 AM,RFC,WEST,CE,CE,9209.914,True
11/18/2019 11:00:00 AM,11/18/2019 6:00:00 AM,RFC,WEST,CE,CE,9994.872,True
11/18/2019 12:00:00 PM,11/18/2019 7:00:00 AM,RFC,WEST,CE,CE,11038.872,True
11/18/2019 1:00:00 PM,11/18/2019 8:00:00 AM,RFC,WEST,CE,CE,11542.902,True
11/18/2019 2:00:00 PM,11/18/2019 9:00:00 AM,RFC,WEST,CE,CE,11746.890,True
11/18/2019 3:00:00 PM,11/18/2019 10:00:00 AM,RFC,WEST,CE,CE,11862.805,True
11/18/2019 4:00:00 PM,11/18/2019 11:00:00 AM,RFC,WEST,CE,CE,11953.820,True
11/18/2019 5:00:00 PM,11/18/2019 12:00:00 PM,RFC,WEST,CE,CE,11880.867,True
11/18/2019 6:00:00 PM,11/18/2019 1:00:00 PM,RFC,WEST,CE,CE,11805.801,True
11/18/2019 7:00:00 PM,11/18/2019 2:00:00 PM,RFC,WEST,CE,CE,11788.941,True
11/18/2019 8:00:00 PM,11/18/2019 3:00:00 PM,RFC,WEST,CE,CE,11746.116,True
11/18/2019 9:00:00 PM,11/18/2019 4:00:00 PM,RFC,WEST,CE,CE,11804.019,True
11/18/2019 10:00:00 PM,11/18/2019 5:00:00 PM,RFC,WEST,CE,CE,12128.077,True
11/18/2019 11:00:00 PM,11/18/2019 6:00:00 PM,RFC,WEST,CE,CE,12273.067,True
11/19/2019 12:00:00 AM,11/18/2019 7:00:00 PM,RFC,WEST,CE,CE,12036.028,True
11/19/2019 1:00:00 AM,11/18/2019 8:00:00 PM,RFC,WEST,CE,CE,11810.059,True
11/19/2019 2:00:00 AM,11/18/2019 9:00:00 PM,RFC,WEST,CE,CE,11485.044,True
11/19/2019 3:00:00 AM,11/18/2019 10:00:00 PM,RFC,WEST,CE,CE,10987.096,True
11/19/2019 4:00:00 AM,11/18/2019 11:00:00 PM,RFC,WEST,CE,CE,10308.096,True
11/19/2019 5:00:00 AM,11/19/2019 12:00:00 AM,RFC,WEST,CE,CE,9716.003,True
11/19/2019 6:00:00 AM,11/19/2019 1:00:00 AM,RFC,WEST,CE,CE,9367.764,True
11/19/2019 7:00:00 AM,11/19/2019 2:00:00 AM,RFC,WEST,CE,CE,9153.315,True
11/19/2019 8:00:00 AM,11/19/2019 3:00:00 AM,RFC,WEST,CE,CE,9053.374,True
11/19/2019 9:00:00 AM,11/19/2019 4:00:00 AM,RFC,WEST,CE,CE,9085.072,True
11/19/2019 10:00:00 AM,11/19/2019 5:00:00 AM,RFC,WEST,CE,CE,9354.496,True
11/19/2019 11:00:00 AM,11/19/2019 6:00:00 AM,RFC,WEST,CE,CE,10009.684,True
11/19/2019 12:00:00 PM,11/19/2019 7:00:00 AM,RFC,WEST,CE,CE,11010.362,True
11/19/2019 1:00:00 PM,11/19/2019 8:00:00 AM,RFC,WEST,CE,CE,11485.402,True
11/19/2019 2:00:00 PM,11/19/2019 9:00:00 AM,RFC,WEST,CE,CE,11646.714,True
11/19/2019 3:00:00 PM,11/19/2019 10:00:00 AM,RFC,WEST,CE,CE,11664.930,True
11/19/2019 4:00:00 PM,11/19/2019 11:00:00 AM,RFC,WEST,CE,CE,11667.950,True
11/19/2019 5:00:00 PM,11/19/2019 12:00:00 PM,RFC,WEST,CE,CE,11617.118,True
11/19/2019 6:00:00 PM,11/19/2019 1:00:00 PM,RFC,WEST,CE,CE,11623.447,True
11/19/2019 7:00:00 PM,11/19/2019 2:00:00 PM,RFC,WEST,CE,CE,11665.968,True
11/19/2019 8:00:00 PM,11/19/2019 3:00:00 PM,RFC,WEST,CE,CE,11582.362,True
11/19/2019 9:00:00 PM,11/19/2019 4:00:00 PM,RFC,WEST,CE,CE,11564.556,True
11/19/2019 10:00:00 PM,11/19/2019 5:00:00 PM,RFC,WEST,CE,CE,11883.823,True
11/19/2019 11:00:00 PM,11/19/2019 6:00:00 PM,RFC,WEST,CE,CE,12032.969,True
11/20/2019 12:00:00 AM,11/19/2019 7:00:00 PM,RFC,WEST,CE,CE,11811.936,True
11/20/2019 1:00:00 AM,11/19/2019 8:00:00 PM,RFC,WEST,CE,CE,11582.220,True
11/20/2019 2:00:00 AM,11/19/2019 9:00:00 PM,RFC,WEST,CE,CE,11298.878,True
11/20/2019 3:00:00 AM,11/19/2019 10:00:00 PM,RFC,WEST,CE,CE,10791.522,True
11/20/2019 4:00:00 AM,11/19/2019 11:00:00 PM,RFC,WEST,CE,CE,10153.873,True
11/20/2019 5:00:00 AM,11/20/2019 12:00:00 AM,RFC,WEST,CE,CE,9588.026,True
11/20/2019 6:00:00 AM,11/20/2019 1:00:00 AM,RFC,WEST,CE,CE,9152.132,True
11/20/2019 7:00:00 AM,11/20/2019 2:00:00 AM,RFC,WEST,CE,CE,8984.008,True
11/20/2019 8:00:00 AM,11/20/2019 3:00:00 AM,RFC,WEST,CE,CE,8840.113,True
11/20/2019 9:00:00 AM,11/20/2019 4:00:00 AM,RFC,WEST,CE,CE,8840.002,True
11/20/2019 10:00:00 AM,11/20/2019 5:00:00 AM,RFC,WEST,CE,CE,9127.131,True
11/20/2019 11:00:00 AM,11/20/2019 6:00:00 AM,RFC,WEST,CE,CE,9735.650,True
11/20/2019 12:00:00 PM,11/20/2019 7:00:00 AM,RFC,WEST,CE,CE,10753.769,True
11/20/2019 1:00:00 PM,11/20/2019 8:00:00 AM,RFC,WEST,CE,CE,11215.463,True
11/20/2019 2:00:00 PM,11/20/2019 9:00:00 AM,RFC,WEST,CE,CE,11347.944,True
11/20/2019 3:00:00 PM,11/20/2019 10:00:00 AM,RFC,WEST,CE,CE,11332.289,True
11/20/2019 4:00:00 PM,11/20/2019 11:00:00 AM,RFC,WEST,CE,CE,11349.074,True
11/20/2019 5:00:00 PM,11/20/2019 12:00:00 PM,RFC,WEST,CE,CE,11261.221,True
11/20/2019 6:00:00 PM,11/20/2019 1:00:00 PM,RFC,WEST,CE,CE,11128.191,True
11/20/2019 7:00:00 PM,11/20/2019 2:00:00 PM,RFC,WEST,CE,CE,11108.773,True
11/20/2019 8:00:00 PM,11/20/2019 3:00:00 PM,RFC,WEST,CE,CE,11086.458,True
11/20/2019 9:00:00 PM,11/20/2019 4:00:00 PM,RFC,WEST,CE,CE,11116.390,True
11/20/2019 10:00:00 PM,11/20/2019 5:00:00 PM,RFC,WEST,CE,CE,11564.260,True
11/20/2019 11:00:00 PM,11/20/2019 6:00:00 PM,RFC,WEST,CE,CE,11858.643,True
11/21/2019 12:00:00 AM,11/20/2019 7:00:00 PM,RFC,WEST,CE,CE,11701.570,True
11/21/2019 1:00:00 AM,11/20/2019 8:00:00 PM,RFC,WEST,CE,CE,11528.653,True
11/21/2019 2:00:00 AM,11/20/2019 9:00:00 PM,RFC,WEST,CE,CE,11270.137,True
11/21/2019 3:00:00 AM,11/20/2019 10:00:00 PM,RFC,WEST,CE,CE,10797.038,True
11/21/2019 4:00:00 AM,11/20/2019 11:00:00 PM,RFC,WEST,CE,CE,10135.895,True
11/21/2019 5:00:00 AM,11/21/2019 12:00:00 AM,RFC,WEST,CE,CE,9576.506,True
11/21/2019 6:00:00 AM,11/21/2019 1:00:00 AM,RFC,WEST,CE,CE,9201.608,True
11/21/2019 7:00:00 AM,11/21/2019 2:00:00 AM,RFC,WEST,CE,CE,8969.106,True
11/21/2019 8:00:00 AM,11/21/2019 3:00:00 AM,RFC,WEST,CE,CE,8820.394,True
11/21/2019 9:00:00 AM,11/21/2019 4:00:00 AM,RFC,WEST,CE,CE,8800.653,True
11/21/2019 10:00:00 AM,11/21/2019 5:00:00 AM,RFC,WEST,CE,CE,9071.604,True
11/21/2019 11:00:00 AM,11/21/2019 6:00:00 AM,RFC,WEST,CE,CE,9791.219,True
11/21/2019 12:00:00 PM,11/21/2019 7:00:00 AM,RFC,WEST,CE,CE,10824.895,True
11/21/2019 1:00:00 PM,11/21/2019 8:00:00 AM,RFC,WEST,CE,CE,11378.642,True
11/21/2019 2:00:00 PM,11/21/2019 9:00:00 AM,RFC,WEST,CE,CE,11513.033,True
11/21/2019 3:00:00 PM,11/21/2019 10:00:00 AM,RFC,WEST,CE,CE,11580.186,True
11/21/2019 4:00:00 PM,11/21/2019 11:00:00 AM,RFC,WEST,CE,CE,11637.580,True
11/21/2019 5:00:00 PM,11/21/2019 12:00:00 PM,RFC,WEST,CE,CE,11623.320,True
11/21/2019 6:00:00 PM,11/21/2019 1:00:00 PM,RFC,WEST,CE,CE,11563.590,True
11/21/2019 7:00:00 PM,11/21/2019 2:00:00 PM,RFC,WEST,CE,CE,11522.163,True
11/21/2019 8:00:00 PM,11/21/2019 3:00:00 PM,RFC,WEST,CE,CE,11439.125,True
11/21/2019 9:00:00 PM,11/21/2019 4:00:00 PM,RFC,WEST,CE,CE,11472.497,True
11/21/2019 10:00:00 PM,11/21/2019 5:00:00 PM,RFC,WEST,CE,CE,11802.787,True
11/21/2019 11:00:00 PM,11/21/2019 6:00:00 PM,RFC,WEST,CE,CE,11869.344,True
11/22/2019 12:00:00 AM,11/21/2019 7:00:00 PM,RFC,WEST,CE,CE,11617.632,True
11/22/2019 1:00:00 AM,11/21/2019 8:00:00 PM,RFC,WEST,CE,CE,11397.379,True
11/22/2019 2:00:00 AM,11/21/2019 9:00:00 PM,RFC,WEST,CE,CE,11185.501,True
11/22/2019 3:00:00 AM,11/21/2019 10:00:00 PM,RFC,WEST,CE,CE,10718.097,True
11/22/2019 4:00:00 AM,11/21/2019 11:00:00 PM,RFC,WEST,CE,CE,10084.757,True
11/22/2019 5:00:00 AM,11/22/2019 12:00:00 AM,RFC,WEST,CE,CE,9568.503,True
11/22/2019 6:00:00 AM,11/22/2019 1:00:00 AM,RFC,WEST,CE,CE,9227.006,True
11/22/2019 7:00:00 AM,11/22/2019 2:00:00 AM,RFC,WEST,CE,CE,9031.217,True
11/22/2019 8:00:00 AM,11/22/2019 3:00:00 AM,RFC,WEST,CE,CE,8896.151,True
11/22/2019 9:00:00 AM,11/22/2019 4:00:00 AM,RFC,WEST,CE,CE,8962.530,True
11/22/2019 10:00:00 AM,11/22/2019 5:00:00 AM,RFC,WEST,CE,CE,9228.522,True
11/22/2019 11:00:00 AM,11/22/2019 6:00:00 AM,RFC,WEST,CE,CE,9939.354,True
11/22/2019 12:00:00 PM,11/22/2019 7:00:00 AM,RFC,WEST,CE,CE,10992.143,True
11/22/2019 1:00:00 PM,11/22/2019 8:00:00 AM,RFC,WEST,CE,CE,11473.352,True
11/22/2019 2:00:00 PM,11/22/2019 9:00:00 AM,RFC,WEST,CE,CE,11631.253,True
11/22/2019 3:00:00 PM,11/22/2019 10:00:00 AM,RFC,WEST,CE,CE,11657.451,True
11/22/2019 4:00:00 PM,11/22/2019 11:00:00 AM,RFC,WEST,CE,CE,11547.304,True
11/22/2019 5:00:00 PM,11/22/2019 12:00:00 PM,RFC,WEST,CE,CE,11402.895,True
11/22/2019 6:00:00 PM,11/22/2019 1:00:00 PM,RFC,WEST,CE,CE,11301.287,True
11/22/2019 7:00:00 PM,11/22/2019 2:00:00 PM,RFC,WEST,CE,CE,11242.526,True
11/22/2019 8:00:00 PM,11/22/2019 3:00:00 PM,RFC,WEST,CE,CE,11148.556,True
11/22/2019 9:00:00 PM,11/22/2019 4:00:00 PM,RFC,WEST,CE,CE,11135.734,True
11/22/2019 10:00:00 PM,11/22/2019 5:00:00 PM,RFC,WEST,CE,CE,11638.911,True
11/22/2019 11:00:00 PM,11/22/2019 6:00:00 PM,RFC,WEST,CE,CE,11990.018,True
11/23/2019 12:00:00 AM,11/22/2019 7:00:00 PM,RFC,WEST,CE,CE,11864.705,True
11/23/2019 1:00:00 AM,11/22/2019 8:00:00 PM,RFC,WEST,CE,CE,11684.838,True
11/23/2019 2:00:00 AM,11/22/2019 9:00:00 PM,RFC,WEST,CE,CE,11477.849,True
11/23/2019 3:00:00 AM,11/22/2019 10:00:00 PM,RFC,WEST,CE,CE,11149.898,True
11/23/2019 4:00:00 AM,11/22/2019 11:00:00 PM,RFC,WEST,CE,CE,10617.880,True
11/23/2019 5:00:00 AM,11/23/2019 12:00:00 AM,RFC,WEST,CE,CE,10072.946,True
11/23/2019 6:00:00 AM,11/23/2019 1:00:00 AM,RFC,WEST,CE,CE,9725.383,True
11/23/2019 7:00:00 AM,11/23/2019 2:00:00 AM,RFC,WEST,CE,CE,9506.047,True
11/23/2019 8:00:00 AM,11/23/2019 3:00:00 AM,RFC,WEST,CE,CE,9340.079,True
11/23/2019 9:00:00 AM,11/23/2019 4:00:00 AM,RFC,WEST,CE,CE,9296.038,True
11/23/2019 10:00:00 AM,11/23/2019 5:00:00 AM,RFC,WEST,CE,CE,9431.850,True
11/23/2019 11:00:00 AM,11/23/2019 6:00:00 AM,RFC,WEST,CE,CE,9712.059,True
11/23/2019 12:00:00 PM,11/23/2019 7:00:00 AM,RFC,WEST,CE,CE,10149.850,True
11/23/2019 1:00:00 PM,11/23/2019 8:00:00 AM,RFC,WEST,CE,CE,10420.786,True
11/23/2019 2:00:00 PM,11/23/2019 9:00:00 AM,RFC,WEST,CE,CE,10728.690,True
11/23/2019 3:00:00 PM,11/23/2019 10:00:00 AM,RFC,WEST,CE,CE,10805.287,True
11/23/2019 4:00:00 PM,11/23/2019 11:00:00 AM,RFC,WEST,CE,CE,10764.588,True
11/23/2019 5:00:00 PM,11/23/2019 12:00:00 PM,RFC,WEST,CE,CE,10733.047,True
11/23/2019 6:00:00 PM,11/23/2019 1:00:00 PM,RFC,WEST,CE,CE,10557.611,True
11/23/2019 7:00:00 PM,11/23/2019 2:00:00 PM,RFC,WEST,CE,CE,10353.902,True
11/23/2019 8:00:00 PM,11/23/2019 3:00:00 PM,RFC,WEST,CE,CE,10128.534,True
11/23/2019 9:00:00 PM,11/23/2019 4:00:00 PM,RFC,WEST,CE,CE,10165.266,True
11/23/2019 10:00:00 PM,11/23/2019 5:00:00 PM,RFC,WEST,CE,CE,10609.346,True
11/23/2019 11:00:00 PM,11/23/2019 6:00:00 PM,RFC,WEST,CE,CE,11079.035,True
11/24/2019 12:00:00 AM,11/23/2019 7:00:00 PM,RFC,WEST,CE,CE,11059.687,True
11/24/2019 1:00:00 AM,11/23/2019 8:00:00 PM,RFC,WEST,CE,CE,10976.601,True
11/24/2019 2:00:00 AM,11/23/2019 9:00:00 PM,RFC,WEST,CE,CE,10798.800,True
11/24/2019 3:00:00 AM,11/23/2019 10:00:00 PM,RFC,WEST,CE,CE,10558.749,True
11/24/2019 4:00:00 AM,11/23/2019 11:00:00 PM,RFC,WEST,CE,CE,10099.371,True
11/24/2019 5:00:00 AM,11/24/2019 12:00:00 AM,RFC,WEST,CE,CE,9682.007,True
11/24/2019 6:00:00 AM,11/24/2019 1:00:00 AM,RFC,WEST,CE,CE,9298.341,True
11/24/2019 7:00:00 AM,11/24/2019 2:00:00 AM,RFC,WEST,CE,CE,9109.364,True
11/24/2019 8:00:00 AM,11/24/2019 3:00:00 AM,RFC,WEST,CE,CE,8918.815,True
11/24/2019 9:00:00 AM,11/24/2019 4:00:00 AM,RFC,WEST,CE,CE,8870.158,True
11/24/2019 10:00:00 AM,11/24/2019 5:00:00 AM,RFC,WEST,CE,CE,8903.375,True
11/24/2019 11:00:00 AM,11/24/2019 6:00:00 AM,RFC,WEST,CE,CE,9078.954,True
11/24/2019 12:00:00 PM,11/24/2019 7:00:00 AM,RFC,WEST,CE,CE,9334.549,True
11/24/2019 1:00:00 PM,11/24/2019 8:00:00 AM,RFC,WEST,CE,CE,9389.202,True
11/24/2019 2:00:00 PM,11/24/2019 9:00:00 AM,RFC,WEST,CE,CE,9455.546,True
11/24/2019 3:00:00 PM,11/24/2019 10:00:00 AM,RFC,WEST,CE,CE,9468.084,True
11/24/2019 4:00:00 PM,11/24/2019 11:00:00 AM,RFC,WEST,CE,CE,9431.658,True
11/24/2019 5:00:00 PM,11/24/2019 12:00:00 PM,RFC,WEST,CE,CE,9447.349,True
11/24/2019 6:00:00 PM,11/24/2019 1:00:00 PM,RFC,WEST,CE,CE,9454.401,True
11/24/2019 7:00:00 PM,11/24/2019 2:00:00 PM,RFC,WEST,CE,CE,9406.430,True
11/24/2019 8:00:00 PM,11/24/2019 3:00:00 PM,RFC,WEST,CE,CE,9478.374,True
11/24/2019 9:00:00 PM,11/24/2019 4:00:00 PM,RFC,WEST,CE,CE,9595.977,True
11/24/2019 10:00:00 PM,11/24/2019 5:00:00 PM,RFC,WEST,CE,CE,10157.217,True
11/24/2019 11:00:00 PM,11/24/2019 6:00:00 PM,RFC,WEST,CE,CE,10471.864,True
11/25/2019 12:00:00 AM,11/24/2019 7:00:00 PM,RFC,WEST,CE,CE,10440.754,True
11/25/2019 1:00:00 AM,11/24/2019 8:00:00 PM,RFC,WEST,CE,CE,10317.906,True
11/25/2019 2:00:00 AM,11/24/2019 9:00:00 PM,RFC,WEST,CE,CE,10148.086,True
11/25/2019 3:00:00 AM,11/24/2019 10:00:00 PM,RFC,WEST,CE,CE,9833.950,True
11/25/2019 4:00:00 AM,11/24/2019 11:00:00 PM,RFC,WEST,CE,CE,9416.311,True
11/25/2019 5:00:00 AM,11/25/2019 12:00:00 AM,RFC,WEST,CE,CE,9049.456,True
11/25/2019 6:00:00 AM,11/25/2019 1:00:00 AM,RFC,WEST,CE,CE,8785.599,True
11/25/2019 7:00:00 AM,11/25/2019 2:00:00 AM,RFC,WEST,CE,CE,8706.218,True
11/25/2019 8:00:00 AM,11/25/2019 3:00:00 AM,RFC,WEST,CE,CE,8595.691,True
11/25/2019 9:00:00 AM,11/25/2019 4:00:00 AM,RFC,WEST,CE,CE,8666.893,True
11/25/2019 10:00:00 AM,11/25/2019 5:00:00 AM,RFC,WEST,CE,CE,8980.325,True
11/25/2019 11:00:00 AM,11/25/2019 6:00:00 AM,RFC,WEST,CE,CE,9719.485,True
11/25/2019 12:00:00 PM,11/25/2019 7:00:00 AM,RFC,WEST,CE,CE,10723.107,True
11/25/2019 1:00:00 PM,11/25/2019 8:00:00 AM,RFC,WEST,CE,CE,11197.034,True
11/25/2019 2:00:00 PM,11/25/2019 9:00:00 AM,RFC,WEST,CE,CE,11414.918,True
11/25/2019 3:00:00 PM,11/25/2019 10:00:00 AM,RFC,WEST,CE,CE,11483.785,True
11/25/2019 4:00:00 PM,11/25/2019 11:00:00 AM,RFC,WEST,CE,CE,11476.769,True
11/25/2019 5:00:00 PM,11/25/2019 12:00:00 PM,RFC,WEST,CE,CE,11312.492,True
11/25/2019 6:00:00 PM,11/25/2019 1:00:00 PM,RFC,WEST,CE,CE,11109.792,True
11/25/2019 7:00:00 PM,11/25/2019 2:00:00 PM,RFC,WEST,CE,CE,11050.173,True
11/25/2019 8:00:00 PM,11/25/2019 3:00:00 PM,RFC,WEST,CE,CE,10903.278,True
