datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
10/24/2023 12:00:00 AM,10/23/2023 8:00:00 PM,RFC,WEST,CE,CE,10146.126,True
10/24/2023 1:00:00 AM,10/23/2023 9:00:00 PM,RFC,WEST,CE,CE,9880.510,True
10/24/2023 2:00:00 AM,10/23/2023 10:00:00 PM,RFC,WEST,CE,CE,9494.715,True
10/24/2023 3:00:00 AM,10/23/2023 11:00:00 PM,RFC,WEST,CE,CE,8990.623,True
10/24/2023 4:00:00 AM,10/24/2023 12:00:00 AM,RFC,WEST,CE,CE,8502.117,True
10/24/2023 5:00:00 AM,10/24/2023 1:00:00 AM,RFC,WEST,CE,CE,8186.091,True
10/24/2023 6:00:00 AM,10/24/2023 2:00:00 AM,RFC,WEST,CE,CE,7989.715,True
10/24/2023 7:00:00 AM,10/24/2023 3:00:00 AM,RFC,WEST,CE,CE,7871.472,True
10/24/2023 8:00:00 AM,10/24/2023 4:00:00 AM,RFC,WEST,CE,CE,7861.662,True
10/24/2023 9:00:00 AM,10/24/2023 5:00:00 AM,RFC,WEST,CE,CE,8027.097,True
10/24/2023 10:00:00 AM,10/24/2023 6:00:00 AM,RFC,WEST,CE,CE,8506.898,True
10/24/2023 11:00:00 AM,10/24/2023 7:00:00 AM,RFC,WEST,CE,CE,9404.452,True
10/24/2023 12:00:00 PM,10/24/2023 8:00:00 AM,RFC,WEST,CE,CE,9891.341,True
10/24/2023 1:00:00 PM,10/24/2023 9:00:00 AM,RFC,WEST,CE,CE,9975.617,True
10/24/2023 2:00:00 PM,10/24/2023 10:00:00 AM,RFC,WEST,CE,CE,10095.731,True
10/24/2023 3:00:00 PM,10/24/2023 11:00:00 AM,RFC,WEST,CE,CE,10269.049,True
10/24/2023 4:00:00 PM,10/24/2023 12:00:00 PM,RFC,WEST,CE,CE,10403.357,True
10/24/2023 5:00:00 PM,10/24/2023 1:00:00 PM,RFC,WEST,CE,CE,10585.290,True
10/24/2023 6:00:00 PM,10/24/2023 2:00:00 PM,RFC,WEST,CE,CE,10789.439,True
10/24/2023 7:00:00 PM,10/24/2023 3:00:00 PM,RFC,WEST,CE,CE,10922.406,True
10/24/2023 8:00:00 PM,10/24/2023 4:00:00 PM,RFC,WEST,CE,CE,11042.458,True
10/24/2023 9:00:00 PM,10/24/2023 5:00:00 PM,RFC,WEST,CE,CE,11014.860,True
10/24/2023 10:00:00 PM,10/24/2023 6:00:00 PM,RFC,WEST,CE,CE,10972.133,True
10/24/2023 11:00:00 PM,10/24/2023 7:00:00 PM,RFC,WEST,CE,CE,11070.832,True
10/25/2023 12:00:00 AM,10/24/2023 8:00:00 PM,RFC,WEST,CE,CE,10854.578,True
10/25/2023 1:00:00 AM,10/24/2023 9:00:00 PM,RFC,WEST,CE,CE,10520.368,True
10/25/2023 2:00:00 AM,10/24/2023 10:00:00 PM,RFC,WEST,CE,CE,10041.804,True
10/25/2023 3:00:00 AM,10/24/2023 11:00:00 PM,RFC,WEST,CE,CE,9459.334,True
10/25/2023 4:00:00 AM,10/25/2023 12:00:00 AM,RFC,WEST,CE,CE,8873.552,True
10/25/2023 5:00:00 AM,10/25/2023 1:00:00 AM,RFC,WEST,CE,CE,8455.033,True
10/25/2023 6:00:00 AM,10/25/2023 2:00:00 AM,RFC,WEST,CE,CE,8190.611,True
10/25/2023 7:00:00 AM,10/25/2023 3:00:00 AM,RFC,WEST,CE,CE,7966.441,True
10/25/2023 8:00:00 AM,10/25/2023 4:00:00 AM,RFC,WEST,CE,CE,7866.930,True
10/25/2023 9:00:00 AM,10/25/2023 5:00:00 AM,RFC,WEST,CE,CE,7961.224,True
10/25/2023 10:00:00 AM,10/25/2023 6:00:00 AM,RFC,WEST,CE,CE,8477.476,True
10/25/2023 11:00:00 AM,10/25/2023 7:00:00 AM,RFC,WEST,CE,CE,9344.335,True
10/25/2023 12:00:00 PM,10/25/2023 8:00:00 AM,RFC,WEST,CE,CE,9935.141,True
10/25/2023 1:00:00 PM,10/25/2023 9:00:00 AM,RFC,WEST,CE,CE,10181.036,True
10/25/2023 2:00:00 PM,10/25/2023 10:00:00 AM,RFC,WEST,CE,CE,10325.352,True
10/25/2023 3:00:00 PM,10/25/2023 11:00:00 AM,RFC,WEST,CE,CE,10419.377,True
10/25/2023 4:00:00 PM,10/25/2023 12:00:00 PM,RFC,WEST,CE,CE,10443.710,True
10/25/2023 5:00:00 PM,10/25/2023 1:00:00 PM,RFC,WEST,CE,CE,10475.365,True
10/25/2023 6:00:00 PM,10/25/2023 2:00:00 PM,RFC,WEST,CE,CE,10512.988,True
10/25/2023 7:00:00 PM,10/25/2023 3:00:00 PM,RFC,WEST,CE,CE,10446.397,True
10/25/2023 8:00:00 PM,10/25/2023 4:00:00 PM,RFC,WEST,CE,CE,10360.173,True
10/25/2023 9:00:00 PM,10/25/2023 5:00:00 PM,RFC,WEST,CE,CE,10343.211,True
10/25/2023 10:00:00 PM,10/25/2023 6:00:00 PM,RFC,WEST,CE,CE,10452.334,True
10/25/2023 11:00:00 PM,10/25/2023 7:00:00 PM,RFC,WEST,CE,CE,10530.050,True
10/26/2023 12:00:00 AM,10/25/2023 8:00:00 PM,RFC,WEST,CE,CE,10407.362,True
10/26/2023 1:00:00 AM,10/25/2023 9:00:00 PM,RFC,WEST,CE,CE,10105.717,True
10/26/2023 2:00:00 AM,10/25/2023 10:00:00 PM,RFC,WEST,CE,CE,9723.830,True
10/26/2023 3:00:00 AM,10/25/2023 11:00:00 PM,RFC,WEST,CE,CE,9264.071,True
10/26/2023 4:00:00 AM,10/26/2023 12:00:00 AM,RFC,WEST,CE,CE,8810.742,True
10/26/2023 5:00:00 AM,10/26/2023 1:00:00 AM,RFC,WEST,CE,CE,8452.317,True
10/26/2023 6:00:00 AM,10/26/2023 2:00:00 AM,RFC,WEST,CE,CE,8204.255,True
10/26/2023 7:00:00 AM,10/26/2023 3:00:00 AM,RFC,WEST,CE,CE,8063.433,True
10/26/2023 8:00:00 AM,10/26/2023 4:00:00 AM,RFC,WEST,CE,CE,8019.614,True
10/26/2023 9:00:00 AM,10/26/2023 5:00:00 AM,RFC,WEST,CE,CE,8133.870,True
10/26/2023 10:00:00 AM,10/26/2023 6:00:00 AM,RFC,WEST,CE,CE,8654.384,True
10/26/2023 11:00:00 AM,10/26/2023 7:00:00 AM,RFC,WEST,CE,CE,9464.371,True
10/26/2023 12:00:00 PM,10/26/2023 8:00:00 AM,RFC,WEST,CE,CE,10052.203,True
10/26/2023 1:00:00 PM,10/26/2023 9:00:00 AM,RFC,WEST,CE,CE,10243.527,True
10/26/2023 2:00:00 PM,10/26/2023 10:00:00 AM,RFC,WEST,CE,CE,10405.441,True
10/26/2023 3:00:00 PM,10/26/2023 11:00:00 AM,RFC,WEST,CE,CE,10534.593,True
10/26/2023 4:00:00 PM,10/26/2023 12:00:00 PM,RFC,WEST,CE,CE,10549.030,True
10/26/2023 5:00:00 PM,10/26/2023 1:00:00 PM,RFC,WEST,CE,CE,10575.012,True
10/26/2023 6:00:00 PM,10/26/2023 2:00:00 PM,RFC,WEST,CE,CE,10643.233,True
10/26/2023 7:00:00 PM,10/26/2023 3:00:00 PM,RFC,WEST,CE,CE,10634.480,True
10/26/2023 8:00:00 PM,10/26/2023 4:00:00 PM,RFC,WEST,CE,CE,10545.355,True
10/26/2023 9:00:00 PM,10/26/2023 5:00:00 PM,RFC,WEST,CE,CE,10493.946,True
10/26/2023 10:00:00 PM,10/26/2023 6:00:00 PM,RFC,WEST,CE,CE,10573.480,True
10/26/2023 11:00:00 PM,10/26/2023 7:00:00 PM,RFC,WEST,CE,CE,10664.523,True
10/27/2023 12:00:00 AM,10/26/2023 8:00:00 PM,RFC,WEST,CE,CE,10576.728,True
10/27/2023 1:00:00 AM,10/26/2023 9:00:00 PM,RFC,WEST,CE,CE,10323.577,True
10/27/2023 2:00:00 AM,10/26/2023 10:00:00 PM,RFC,WEST,CE,CE,9950.084,True
10/27/2023 3:00:00 AM,10/26/2023 11:00:00 PM,RFC,WEST,CE,CE,9395.115,True
10/27/2023 4:00:00 AM,10/27/2023 12:00:00 AM,RFC,WEST,CE,CE,8880.830,True
10/27/2023 5:00:00 AM,10/27/2023 1:00:00 AM,RFC,WEST,CE,CE,8516.011,True
10/27/2023 6:00:00 AM,10/27/2023 2:00:00 AM,RFC,WEST,CE,CE,8233.283,True
10/27/2023 7:00:00 AM,10/27/2023 3:00:00 AM,RFC,WEST,CE,CE,8086.335,True
10/27/2023 8:00:00 AM,10/27/2023 4:00:00 AM,RFC,WEST,CE,CE,8024.125,True
10/27/2023 9:00:00 AM,10/27/2023 5:00:00 AM,RFC,WEST,CE,CE,8157.026,True
10/27/2023 10:00:00 AM,10/27/2023 6:00:00 AM,RFC,WEST,CE,CE,8610.660,True
10/27/2023 11:00:00 AM,10/27/2023 7:00:00 AM,RFC,WEST,CE,CE,9431.227,True
10/27/2023 12:00:00 PM,10/27/2023 8:00:00 AM,RFC,WEST,CE,CE,10013.512,True
10/27/2023 1:00:00 PM,10/27/2023 9:00:00 AM,RFC,WEST,CE,CE,10316.048,True
10/27/2023 2:00:00 PM,10/27/2023 10:00:00 AM,RFC,WEST,CE,CE,10508.169,True
10/27/2023 3:00:00 PM,10/27/2023 11:00:00 AM,RFC,WEST,CE,CE,10662.624,True
10/27/2023 4:00:00 PM,10/27/2023 12:00:00 PM,RFC,WEST,CE,CE,10758.111,True
10/27/2023 5:00:00 PM,10/27/2023 1:00:00 PM,RFC,WEST,CE,CE,10758.333,True
10/27/2023 6:00:00 PM,10/27/2023 2:00:00 PM,RFC,WEST,CE,CE,10790.696,True
10/27/2023 7:00:00 PM,10/27/2023 3:00:00 PM,RFC,WEST,CE,CE,10701.058,True
10/27/2023 8:00:00 PM,10/27/2023 4:00:00 PM,RFC,WEST,CE,CE,10582.132,True
10/27/2023 9:00:00 PM,10/27/2023 5:00:00 PM,RFC,WEST,CE,CE,10473.499,True
10/27/2023 10:00:00 PM,10/27/2023 6:00:00 PM,RFC,WEST,CE,CE,10398.992,True
10/27/2023 11:00:00 PM,10/27/2023 7:00:00 PM,RFC,WEST,CE,CE,10297.264,True
10/28/2023 12:00:00 AM,10/27/2023 8:00:00 PM,RFC,WEST,CE,CE,10035.107,True
10/28/2023 1:00:00 AM,10/27/2023 9:00:00 PM,RFC,WEST,CE,CE,9668.668,True
10/28/2023 2:00:00 AM,10/27/2023 10:00:00 PM,RFC,WEST,CE,CE,9398.255,True
10/28/2023 3:00:00 AM,10/27/2023 11:00:00 PM,RFC,WEST,CE,CE,8922.477,True
10/28/2023 4:00:00 AM,10/28/2023 12:00:00 AM,RFC,WEST,CE,CE,8529.832,True
10/28/2023 5:00:00 AM,10/28/2023 1:00:00 AM,RFC,WEST,CE,CE,8149.929,True
10/28/2023 6:00:00 AM,10/28/2023 2:00:00 AM,RFC,WEST,CE,CE,7943.717,True
10/28/2023 7:00:00 AM,10/28/2023 3:00:00 AM,RFC,WEST,CE,CE,7766.855,True
10/28/2023 8:00:00 AM,10/28/2023 4:00:00 AM,RFC,WEST,CE,CE,7694.895,True
10/28/2023 9:00:00 AM,10/28/2023 5:00:00 AM,RFC,WEST,CE,CE,7737.258,True
10/28/2023 10:00:00 AM,10/28/2023 6:00:00 AM,RFC,WEST,CE,CE,7983.735,True
10/28/2023 11:00:00 AM,10/28/2023 7:00:00 AM,RFC,WEST,CE,CE,8361.899,True
10/28/2023 12:00:00 PM,10/28/2023 8:00:00 AM,RFC,WEST,CE,CE,8659.407,True
10/28/2023 1:00:00 PM,10/28/2023 9:00:00 AM,RFC,WEST,CE,CE,8834.270,True
10/28/2023 2:00:00 PM,10/28/2023 10:00:00 AM,RFC,WEST,CE,CE,8844.659,True
10/28/2023 3:00:00 PM,10/28/2023 11:00:00 AM,RFC,WEST,CE,CE,8842.468,True
10/28/2023 4:00:00 PM,10/28/2023 12:00:00 PM,RFC,WEST,CE,CE,8701.218,True
10/28/2023 5:00:00 PM,10/28/2023 1:00:00 PM,RFC,WEST,CE,CE,8633.577,True
10/28/2023 6:00:00 PM,10/28/2023 2:00:00 PM,RFC,WEST,CE,CE,8548.352,True
10/28/2023 7:00:00 PM,10/28/2023 3:00:00 PM,RFC,WEST,CE,CE,8579.354,True
10/28/2023 8:00:00 PM,10/28/2023 4:00:00 PM,RFC,WEST,CE,CE,8620.538,True
10/28/2023 9:00:00 PM,10/28/2023 5:00:00 PM,RFC,WEST,CE,CE,8812.806,True
10/28/2023 10:00:00 PM,10/28/2023 6:00:00 PM,RFC,WEST,CE,CE,9056.287,True
10/28/2023 11:00:00 PM,10/28/2023 7:00:00 PM,RFC,WEST,CE,CE,9301.290,True
10/29/2023 12:00:00 AM,10/28/2023 8:00:00 PM,RFC,WEST,CE,CE,9207.863,True
10/29/2023 1:00:00 AM,10/28/2023 9:00:00 PM,RFC,WEST,CE,CE,9073.195,True
10/29/2023 2:00:00 AM,10/28/2023 10:00:00 PM,RFC,WEST,CE,CE,8864.211,True
10/29/2023 3:00:00 AM,10/28/2023 11:00:00 PM,RFC,WEST,CE,CE,8553.501,True
10/29/2023 4:00:00 AM,10/29/2023 12:00:00 AM,RFC,WEST,CE,CE,8185.033,True
10/29/2023 5:00:00 AM,10/29/2023 1:00:00 AM,RFC,WEST,CE,CE,7996.490,True
10/29/2023 6:00:00 AM,10/29/2023 2:00:00 AM,RFC,WEST,CE,CE,7756.156,True
10/29/2023 7:00:00 AM,10/29/2023 3:00:00 AM,RFC,WEST,CE,CE,7702.193,True
10/29/2023 8:00:00 AM,10/29/2023 4:00:00 AM,RFC,WEST,CE,CE,7631.186,True
10/29/2023 9:00:00 AM,10/29/2023 5:00:00 AM,RFC,WEST,CE,CE,7654.123,True
10/29/2023 10:00:00 AM,10/29/2023 6:00:00 AM,RFC,WEST,CE,CE,7698.966,True
10/29/2023 11:00:00 AM,10/29/2023 7:00:00 AM,RFC,WEST,CE,CE,7911.787,True
10/29/2023 12:00:00 PM,10/29/2023 8:00:00 AM,RFC,WEST,CE,CE,8159.994,True
10/29/2023 1:00:00 PM,10/29/2023 9:00:00 AM,RFC,WEST,CE,CE,8344.724,True
10/29/2023 2:00:00 PM,10/29/2023 10:00:00 AM,RFC,WEST,CE,CE,8600.161,True
10/29/2023 3:00:00 PM,10/29/2023 11:00:00 AM,RFC,WEST,CE,CE,8803.494,True
10/29/2023 4:00:00 PM,10/29/2023 12:00:00 PM,RFC,WEST,CE,CE,8893.578,True
10/29/2023 5:00:00 PM,10/29/2023 1:00:00 PM,RFC,WEST,CE,CE,8992.782,True
10/29/2023 6:00:00 PM,10/29/2023 2:00:00 PM,RFC,WEST,CE,CE,9020.191,True
10/29/2023 7:00:00 PM,10/29/2023 3:00:00 PM,RFC,WEST,CE,CE,8994.989,True
10/29/2023 8:00:00 PM,10/29/2023 4:00:00 PM,RFC,WEST,CE,CE,9069.242,True
10/29/2023 9:00:00 PM,10/29/2023 5:00:00 PM,RFC,WEST,CE,CE,9212.072,True
10/29/2023 10:00:00 PM,10/29/2023 6:00:00 PM,RFC,WEST,CE,CE,9484.920,True
10/29/2023 11:00:00 PM,10/29/2023 7:00:00 PM,RFC,WEST,CE,CE,9664.189,True
10/30/2023 12:00:00 AM,10/29/2023 8:00:00 PM,RFC,WEST,CE,CE,9631.158,True
10/30/2023 1:00:00 AM,10/29/2023 9:00:00 PM,RFC,WEST,CE,CE,9491.361,True
10/30/2023 2:00:00 AM,10/29/2023 10:00:00 PM,RFC,WEST,CE,CE,9278.453,True
10/30/2023 3:00:00 AM,10/29/2023 11:00:00 PM,RFC,WEST,CE,CE,8852.998,True
10/30/2023 4:00:00 AM,10/30/2023 12:00:00 AM,RFC,WEST,CE,CE,8539.419,True
10/30/2023 5:00:00 AM,10/30/2023 1:00:00 AM,RFC,WEST,CE,CE,8322.065,True
10/30/2023 6:00:00 AM,10/30/2023 2:00:00 AM,RFC,WEST,CE,CE,8169.987,True
10/30/2023 7:00:00 AM,10/30/2023 3:00:00 AM,RFC,WEST,CE,CE,8100.055,True
10/30/2023 8:00:00 AM,10/30/2023 4:00:00 AM,RFC,WEST,CE,CE,8167.847,True
10/30/2023 9:00:00 AM,10/30/2023 5:00:00 AM,RFC,WEST,CE,CE,8431.975,True
10/30/2023 10:00:00 AM,10/30/2023 6:00:00 AM,RFC,WEST,CE,CE,9110.001,True
10/30/2023 11:00:00 AM,10/30/2023 7:00:00 AM,RFC,WEST,CE,CE,10129.947,True
10/30/2023 12:00:00 PM,10/30/2023 8:00:00 AM,RFC,WEST,CE,CE,10747.270,True
10/30/2023 1:00:00 PM,10/30/2023 9:00:00 AM,RFC,WEST,CE,CE,10751.317,True
10/30/2023 2:00:00 PM,10/30/2023 10:00:00 AM,RFC,WEST,CE,CE,10597.640,True
10/30/2023 3:00:00 PM,10/30/2023 11:00:00 AM,RFC,WEST,CE,CE,10513.354,True
10/30/2023 4:00:00 PM,10/30/2023 12:00:00 PM,RFC,WEST,CE,CE,10394.939,True
10/30/2023 5:00:00 PM,10/30/2023 1:00:00 PM,RFC,WEST,CE,CE,10310.592,True
10/30/2023 6:00:00 PM,10/30/2023 2:00:00 PM,RFC,WEST,CE,CE,10285.562,True
10/30/2023 7:00:00 PM,10/30/2023 3:00:00 PM,RFC,WEST,CE,CE,10179.780,True
10/30/2023 8:00:00 PM,10/30/2023 4:00:00 PM,RFC,WEST,CE,CE,10150.837,True
10/30/2023 9:00:00 PM,10/30/2023 5:00:00 PM,RFC,WEST,CE,CE,10305.832,True
10/30/2023 10:00:00 PM,10/30/2023 6:00:00 PM,RFC,WEST,CE,CE,10687.226,True
10/30/2023 11:00:00 PM,10/30/2023 7:00:00 PM,RFC,WEST,CE,CE,11026.243,True
10/31/2023 12:00:00 AM,10/30/2023 8:00:00 PM,RFC,WEST,CE,CE,10943.147,True
10/31/2023 1:00:00 AM,10/30/2023 9:00:00 PM,RFC,WEST,CE,CE,10784.206,True
10/31/2023 2:00:00 AM,10/30/2023 10:00:00 PM,RFC,WEST,CE,CE,10456.210,True
10/31/2023 3:00:00 AM,10/30/2023 11:00:00 PM,RFC,WEST,CE,CE,9986.555,True
10/31/2023 4:00:00 AM,10/31/2023 12:00:00 AM,RFC,WEST,CE,CE,9521.002,True
10/31/2023 5:00:00 AM,10/31/2023 1:00:00 AM,RFC,WEST,CE,CE,9191.603,True
10/31/2023 6:00:00 AM,10/31/2023 2:00:00 AM,RFC,WEST,CE,CE,9051.281,True
10/31/2023 7:00:00 AM,10/31/2023 3:00:00 AM,RFC,WEST,CE,CE,8963.363,True
10/31/2023 8:00:00 AM,10/31/2023 4:00:00 AM,RFC,WEST,CE,CE,8959.066,True
10/31/2023 9:00:00 AM,10/31/2023 5:00:00 AM,RFC,WEST,CE,CE,9159.359,True
10/31/2023 10:00:00 AM,10/31/2023 6:00:00 AM,RFC,WEST,CE,CE,9736.671,True
10/31/2023 11:00:00 AM,10/31/2023 7:00:00 AM,RFC,WEST,CE,CE,10676.806,True
10/31/2023 12:00:00 PM,10/31/2023 8:00:00 AM,RFC,WEST,CE,CE,11294.681,True
10/31/2023 1:00:00 PM,10/31/2023 9:00:00 AM,RFC,WEST,CE,CE,11454.026,True
10/31/2023 2:00:00 PM,10/31/2023 10:00:00 AM,RFC,WEST,CE,CE,11548.419,True
10/31/2023 3:00:00 PM,10/31/2023 11:00:00 AM,RFC,WEST,CE,CE,11515.713,True
10/31/2023 4:00:00 PM,10/31/2023 12:00:00 PM,RFC,WEST,CE,CE,11558.447,True
10/31/2023 5:00:00 PM,10/31/2023 1:00:00 PM,RFC,WEST,CE,CE,11580.082,True
10/31/2023 6:00:00 PM,10/31/2023 2:00:00 PM,RFC,WEST,CE,CE,11521.705,True
10/31/2023 7:00:00 PM,10/31/2023 3:00:00 PM,RFC,WEST,CE,CE,11435.349,True
10/31/2023 8:00:00 PM,10/31/2023 4:00:00 PM,RFC,WEST,CE,CE,11320.937,True
10/31/2023 9:00:00 PM,10/31/2023 5:00:00 PM,RFC,WEST,CE,CE,11167.953,True
10/31/2023 10:00:00 PM,10/31/2023 6:00:00 PM,RFC,WEST,CE,CE,11334.257,True
10/31/2023 11:00:00 PM,10/31/2023 7:00:00 PM,RFC,WEST,CE,CE,11480.095,True
11/1/2023 12:00:00 AM,10/31/2023 8:00:00 PM,RFC,WEST,CE,CE,11316.708,True
11/1/2023 1:00:00 AM,10/31/2023 9:00:00 PM,RFC,WEST,CE,CE,11089.442,True
11/1/2023 2:00:00 AM,10/31/2023 10:00:00 PM,RFC,WEST,CE,CE,10745.764,True
11/1/2023 3:00:00 AM,10/31/2023 11:00:00 PM,RFC,WEST,CE,CE,10214.136,True
11/1/2023 4:00:00 AM,11/1/2023 12:00:00 AM,RFC,WEST,CE,CE,9724.630,True
11/1/2023 5:00:00 AM,11/1/2023 1:00:00 AM,RFC,WEST,CE,CE,9385.073,True
11/1/2023 6:00:00 AM,11/1/2023 2:00:00 AM,RFC,WEST,CE,CE,9209.242,True
11/1/2023 7:00:00 AM,11/1/2023 3:00:00 AM,RFC,WEST,CE,CE,9100.461,True
11/1/2023 8:00:00 AM,11/1/2023 4:00:00 AM,RFC,WEST,CE,CE,9112.708,True
11/1/2023 9:00:00 AM,11/1/2023 5:00:00 AM,RFC,WEST,CE,CE,9337.355,True
11/1/2023 10:00:00 AM,11/1/2023 6:00:00 AM,RFC,WEST,CE,CE,9940.701,True
11/1/2023 11:00:00 AM,11/1/2023 7:00:00 AM,RFC,WEST,CE,CE,10889.259,True
11/1/2023 12:00:00 PM,11/1/2023 8:00:00 AM,RFC,WEST,CE,CE,11390.603,True
11/1/2023 1:00:00 PM,11/1/2023 9:00:00 AM,RFC,WEST,CE,CE,11395.154,True
11/1/2023 2:00:00 PM,11/1/2023 10:00:00 AM,RFC,WEST,CE,CE,11173.131,True
11/1/2023 3:00:00 PM,11/1/2023 11:00:00 AM,RFC,WEST,CE,CE,11118.937,True
11/1/2023 4:00:00 PM,11/1/2023 12:00:00 PM,RFC,WEST,CE,CE,11003.572,True
11/1/2023 5:00:00 PM,11/1/2023 1:00:00 PM,RFC,WEST,CE,CE,11000.102,True
11/1/2023 6:00:00 PM,11/1/2023 2:00:00 PM,RFC,WEST,CE,CE,11008.431,True
11/1/2023 7:00:00 PM,11/1/2023 3:00:00 PM,RFC,WEST,CE,CE,10877.211,True
11/1/2023 8:00:00 PM,11/1/2023 4:00:00 PM,RFC,WEST,CE,CE,10767.320,True
11/1/2023 9:00:00 PM,11/1/2023 5:00:00 PM,RFC,WEST,CE,CE,10852.039,True
11/1/2023 10:00:00 PM,11/1/2023 6:00:00 PM,RFC,WEST,CE,CE,11185.597,True
11/1/2023 11:00:00 PM,11/1/2023 7:00:00 PM,RFC,WEST,CE,CE,11386.627,True
11/2/2023 12:00:00 AM,11/1/2023 8:00:00 PM,RFC,WEST,CE,CE,11255.827,True
11/2/2023 1:00:00 AM,11/1/2023 9:00:00 PM,RFC,WEST,CE,CE,10987.927,True
11/2/2023 2:00:00 AM,11/1/2023 10:00:00 PM,RFC,WEST,CE,CE,10572.694,True
11/2/2023 3:00:00 AM,11/1/2023 11:00:00 PM,RFC,WEST,CE,CE,10033.566,True
11/2/2023 4:00:00 AM,11/2/2023 12:00:00 AM,RFC,WEST,CE,CE,9555.670,True
11/2/2023 5:00:00 AM,11/2/2023 1:00:00 AM,RFC,WEST,CE,CE,9208.080,True
11/2/2023 6:00:00 AM,11/2/2023 2:00:00 AM,RFC,WEST,CE,CE,9000.422,True
11/2/2023 7:00:00 AM,11/2/2023 3:00:00 AM,RFC,WEST,CE,CE,8853.347,True
11/2/2023 8:00:00 AM,11/2/2023 4:00:00 AM,RFC,WEST,CE,CE,8867.237,True
11/2/2023 9:00:00 AM,11/2/2023 5:00:00 AM,RFC,WEST,CE,CE,9098.027,True
11/2/2023 10:00:00 AM,11/2/2023 6:00:00 AM,RFC,WEST,CE,CE,9720.456,True
11/2/2023 11:00:00 AM,11/2/2023 7:00:00 AM,RFC,WEST,CE,CE,10653.857,True
11/2/2023 12:00:00 PM,11/2/2023 8:00:00 AM,RFC,WEST,CE,CE,11202.658,True
11/2/2023 1:00:00 PM,11/2/2023 9:00:00 AM,RFC,WEST,CE,CE,11131.662,True
11/2/2023 2:00:00 PM,11/2/2023 10:00:00 AM,RFC,WEST,CE,CE,10918.188,True
11/2/2023 3:00:00 PM,11/2/2023 11:00:00 AM,RFC,WEST,CE,CE,10775.879,True
11/2/2023 4:00:00 PM,11/2/2023 12:00:00 PM,RFC,WEST,CE,CE,10586.866,True
11/2/2023 5:00:00 PM,11/2/2023 1:00:00 PM,RFC,WEST,CE,CE,10379.175,True
11/2/2023 6:00:00 PM,11/2/2023 2:00:00 PM,RFC,WEST,CE,CE,10271.193,True
11/2/2023 7:00:00 PM,11/2/2023 3:00:00 PM,RFC,WEST,CE,CE,10143.746,True
11/2/2023 8:00:00 PM,11/2/2023 4:00:00 PM,RFC,WEST,CE,CE,10134.216,True
11/2/2023 9:00:00 PM,11/2/2023 5:00:00 PM,RFC,WEST,CE,CE,10301.389,True
11/2/2023 10:00:00 PM,11/2/2023 6:00:00 PM,RFC,WEST,CE,CE,10607.407,True
11/2/2023 11:00:00 PM,11/2/2023 7:00:00 PM,RFC,WEST,CE,CE,10816.247,True
11/3/2023 12:00:00 AM,11/2/2023 8:00:00 PM,RFC,WEST,CE,CE,10713.482,True
11/3/2023 1:00:00 AM,11/2/2023 9:00:00 PM,RFC,WEST,CE,CE,10479.690,True
11/3/2023 2:00:00 AM,11/2/2023 10:00:00 PM,RFC,WEST,CE,CE,10115.213,True
11/3/2023 3:00:00 AM,11/2/2023 11:00:00 PM,RFC,WEST,CE,CE,9612.138,True
11/3/2023 4:00:00 AM,11/3/2023 12:00:00 AM,RFC,WEST,CE,CE,9177.710,True
11/3/2023 5:00:00 AM,11/3/2023 1:00:00 AM,RFC,WEST,CE,CE,8874.774,True
11/3/2023 6:00:00 AM,11/3/2023 2:00:00 AM,RFC,WEST,CE,CE,8694.037,True
11/3/2023 7:00:00 AM,11/3/2023 3:00:00 AM,RFC,WEST,CE,CE,8592.582,True
11/3/2023 8:00:00 AM,11/3/2023 4:00:00 AM,RFC,WEST,CE,CE,8596.670,True
11/3/2023 9:00:00 AM,11/3/2023 5:00:00 AM,RFC,WEST,CE,CE,8753.975,True
11/3/2023 10:00:00 AM,11/3/2023 6:00:00 AM,RFC,WEST,CE,CE,9302.017,True
11/3/2023 11:00:00 AM,11/3/2023 7:00:00 AM,RFC,WEST,CE,CE,10179.328,True
11/3/2023 12:00:00 PM,11/3/2023 8:00:00 AM,RFC,WEST,CE,CE,10720.059,True
11/3/2023 1:00:00 PM,11/3/2023 9:00:00 AM,RFC,WEST,CE,CE,10744.468,True
11/3/2023 2:00:00 PM,11/3/2023 10:00:00 AM,RFC,WEST,CE,CE,10667.287,True
11/3/2023 3:00:00 PM,11/3/2023 11:00:00 AM,RFC,WEST,CE,CE,10695.926,True
11/3/2023 4:00:00 PM,11/3/2023 12:00:00 PM,RFC,WEST,CE,CE,10604.029,True
11/3/2023 5:00:00 PM,11/3/2023 1:00:00 PM,RFC,WEST,CE,CE,10448.267,True
11/3/2023 6:00:00 PM,11/3/2023 2:00:00 PM,RFC,WEST,CE,CE,10465.309,True
11/3/2023 7:00:00 PM,11/3/2023 3:00:00 PM,RFC,WEST,CE,CE,10355.176,True
11/3/2023 8:00:00 PM,11/3/2023 4:00:00 PM,RFC,WEST,CE,CE,10290.884,True
11/3/2023 9:00:00 PM,11/3/2023 5:00:00 PM,RFC,WEST,CE,CE,10305.361,True
11/3/2023 10:00:00 PM,11/3/2023 6:00:00 PM,RFC,WEST,CE,CE,10419.353,True
