datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
11/12/2016 7:00:00 PM,11/12/2016 2:00:00 PM,RFC,WEST,CE,CE,9289.562,True
11/12/2016 8:00:00 PM,11/12/2016 3:00:00 PM,RFC,WEST,CE,CE,9171.904,True
11/12/2016 9:00:00 PM,11/12/2016 4:00:00 PM,RFC,WEST,CE,CE,9161.733,True
11/12/2016 10:00:00 PM,11/12/2016 5:00:00 PM,RFC,WEST,CE,CE,9596.759,True
11/12/2016 11:00:00 PM,11/12/2016 6:00:00 PM,RFC,WEST,CE,CE,10250.625,True
11/13/2016 12:00:00 AM,11/12/2016 7:00:00 PM,RFC,WEST,CE,CE,10235.080,True
11/13/2016 1:00:00 AM,11/12/2016 8:00:00 PM,RFC,WEST,CE,CE,10055.363,True
11/13/2016 2:00:00 AM,11/12/2016 9:00:00 PM,RFC,WEST,CE,CE,9944.996,True
11/13/2016 3:00:00 AM,11/12/2016 10:00:00 PM,RFC,WEST,CE,CE,9664.032,True
11/13/2016 4:00:00 AM,11/12/2016 11:00:00 PM,RFC,WEST,CE,CE,9268.634,True
11/13/2016 5:00:00 AM,11/13/2016 12:00:00 AM,RFC,WEST,CE,CE,8832.388,True
11/13/2016 6:00:00 AM,11/13/2016 1:00:00 AM,RFC,WEST,CE,CE,8519.119,True
11/13/2016 7:00:00 AM,11/13/2016 2:00:00 AM,RFC,WEST,CE,CE,8296.930,True
11/13/2016 8:00:00 AM,11/13/2016 3:00:00 AM,RFC,WEST,CE,CE,8194.811,True
11/13/2016 9:00:00 AM,11/13/2016 4:00:00 AM,RFC,WEST,CE,CE,8058.016,True
11/13/2016 10:00:00 AM,11/13/2016 5:00:00 AM,RFC,WEST,CE,CE,8129.231,True
11/13/2016 11:00:00 AM,11/13/2016 6:00:00 AM,RFC,WEST,CE,CE,8275.299,True
11/13/2016 12:00:00 PM,11/13/2016 7:00:00 AM,RFC,WEST,CE,CE,8496.379,True
11/13/2016 1:00:00 PM,11/13/2016 8:00:00 AM,RFC,WEST,CE,CE,8539.139,True
11/13/2016 2:00:00 PM,11/13/2016 9:00:00 AM,RFC,WEST,CE,CE,8753.405,True
11/13/2016 3:00:00 PM,11/13/2016 10:00:00 AM,RFC,WEST,CE,CE,8850.334,True
11/13/2016 4:00:00 PM,11/13/2016 11:00:00 AM,RFC,WEST,CE,CE,8958.857,True
11/13/2016 5:00:00 PM,11/13/2016 12:00:00 PM,RFC,WEST,CE,CE,8925.694,True
11/13/2016 6:00:00 PM,11/13/2016 1:00:00 PM,RFC,WEST,CE,CE,8912.656,True
11/13/2016 7:00:00 PM,11/13/2016 2:00:00 PM,RFC,WEST,CE,CE,8878.473,True
11/13/2016 8:00:00 PM,11/13/2016 3:00:00 PM,RFC,WEST,CE,CE,8815.521,True
11/13/2016 9:00:00 PM,11/13/2016 4:00:00 PM,RFC,WEST,CE,CE,8895.521,True
11/13/2016 10:00:00 PM,11/13/2016 5:00:00 PM,RFC,WEST,CE,CE,9406.471,True
11/13/2016 11:00:00 PM,11/13/2016 6:00:00 PM,RFC,WEST,CE,CE,10142.031,True
11/14/2016 12:00:00 AM,11/13/2016 7:00:00 PM,RFC,WEST,CE,CE,10145.591,True
11/14/2016 1:00:00 AM,11/13/2016 8:00:00 PM,RFC,WEST,CE,CE,10081.564,True
11/14/2016 2:00:00 AM,11/13/2016 9:00:00 PM,RFC,WEST,CE,CE,9850.709,True
11/14/2016 3:00:00 AM,11/13/2016 10:00:00 PM,RFC,WEST,CE,CE,9551.980,True
11/14/2016 4:00:00 AM,11/13/2016 11:00:00 PM,RFC,WEST,CE,CE,9044.367,True
11/14/2016 5:00:00 AM,11/14/2016 12:00:00 AM,RFC,WEST,CE,CE,8615.661,True
11/14/2016 6:00:00 AM,11/14/2016 1:00:00 AM,RFC,WEST,CE,CE,8319.259,True
11/14/2016 7:00:00 AM,11/14/2016 2:00:00 AM,RFC,WEST,CE,CE,8185.673,True
11/14/2016 8:00:00 AM,11/14/2016 3:00:00 AM,RFC,WEST,CE,CE,8099.628,True
11/14/2016 9:00:00 AM,11/14/2016 4:00:00 AM,RFC,WEST,CE,CE,8119.387,True
11/14/2016 10:00:00 AM,11/14/2016 5:00:00 AM,RFC,WEST,CE,CE,8490.162,True
11/14/2016 11:00:00 AM,11/14/2016 6:00:00 AM,RFC,WEST,CE,CE,9331.693,True
11/14/2016 12:00:00 PM,11/14/2016 7:00:00 AM,RFC,WEST,CE,CE,10388.899,True
11/14/2016 1:00:00 PM,11/14/2016 8:00:00 AM,RFC,WEST,CE,CE,10863.786,True
11/14/2016 2:00:00 PM,11/14/2016 9:00:00 AM,RFC,WEST,CE,CE,10963.468,True
11/14/2016 3:00:00 PM,11/14/2016 10:00:00 AM,RFC,WEST,CE,CE,10911.264,True
11/14/2016 4:00:00 PM,11/14/2016 11:00:00 AM,RFC,WEST,CE,CE,10921.400,True
11/14/2016 5:00:00 PM,11/14/2016 12:00:00 PM,RFC,WEST,CE,CE,10889.820,True
11/14/2016 6:00:00 PM,11/14/2016 1:00:00 PM,RFC,WEST,CE,CE,10847.998,True
11/14/2016 7:00:00 PM,11/14/2016 2:00:00 PM,RFC,WEST,CE,CE,10886.761,True
11/14/2016 8:00:00 PM,11/14/2016 3:00:00 PM,RFC,WEST,CE,CE,10807.881,True
11/14/2016 9:00:00 PM,11/14/2016 4:00:00 PM,RFC,WEST,CE,CE,10709.181,True
11/14/2016 10:00:00 PM,11/14/2016 5:00:00 PM,RFC,WEST,CE,CE,11088.948,True
11/14/2016 11:00:00 PM,11/14/2016 6:00:00 PM,RFC,WEST,CE,CE,11570.629,True
11/15/2016 12:00:00 AM,11/14/2016 7:00:00 PM,RFC,WEST,CE,CE,11379.777,True
11/15/2016 1:00:00 AM,11/14/2016 8:00:00 PM,RFC,WEST,CE,CE,11132.574,True
11/15/2016 2:00:00 AM,11/14/2016 9:00:00 PM,RFC,WEST,CE,CE,10840.137,True
11/15/2016 3:00:00 AM,11/14/2016 10:00:00 PM,RFC,WEST,CE,CE,10277.550,True
11/15/2016 4:00:00 AM,11/14/2016 11:00:00 PM,RFC,WEST,CE,CE,9604.612,True
11/15/2016 5:00:00 AM,11/15/2016 12:00:00 AM,RFC,WEST,CE,CE,8963.284,True
11/15/2016 6:00:00 AM,11/15/2016 1:00:00 AM,RFC,WEST,CE,CE,8581.395,True
11/15/2016 7:00:00 AM,11/15/2016 2:00:00 AM,RFC,WEST,CE,CE,8361.615,True
11/15/2016 8:00:00 AM,11/15/2016 3:00:00 AM,RFC,WEST,CE,CE,8221.288,True
11/15/2016 9:00:00 AM,11/15/2016 4:00:00 AM,RFC,WEST,CE,CE,8239.028,True
11/15/2016 10:00:00 AM,11/15/2016 5:00:00 AM,RFC,WEST,CE,CE,8487.242,True
11/15/2016 11:00:00 AM,11/15/2016 6:00:00 AM,RFC,WEST,CE,CE,9212.812,True
11/15/2016 12:00:00 PM,11/15/2016 7:00:00 AM,RFC,WEST,CE,CE,10304.627,True
11/15/2016 1:00:00 PM,11/15/2016 8:00:00 AM,RFC,WEST,CE,CE,10755.044,True
11/15/2016 2:00:00 PM,11/15/2016 9:00:00 AM,RFC,WEST,CE,CE,10917.194,True
11/15/2016 3:00:00 PM,11/15/2016 10:00:00 AM,RFC,WEST,CE,CE,10953.156,True
11/15/2016 4:00:00 PM,11/15/2016 11:00:00 AM,RFC,WEST,CE,CE,11000.000,True
11/15/2016 5:00:00 PM,11/15/2016 12:00:00 PM,RFC,WEST,CE,CE,10985.062,True
11/15/2016 6:00:00 PM,11/15/2016 1:00:00 PM,RFC,WEST,CE,CE,10926.917,True
11/15/2016 7:00:00 PM,11/15/2016 2:00:00 PM,RFC,WEST,CE,CE,10872.793,True
11/15/2016 8:00:00 PM,11/15/2016 3:00:00 PM,RFC,WEST,CE,CE,10782.658,True
11/15/2016 9:00:00 PM,11/15/2016 4:00:00 PM,RFC,WEST,CE,CE,10724.036,True
11/15/2016 10:00:00 PM,11/15/2016 5:00:00 PM,RFC,WEST,CE,CE,11113.935,True
11/15/2016 11:00:00 PM,11/15/2016 6:00:00 PM,RFC,WEST,CE,CE,11637.467,True
11/16/2016 12:00:00 AM,11/15/2016 7:00:00 PM,RFC,WEST,CE,CE,11455.664,True
11/16/2016 1:00:00 AM,11/15/2016 8:00:00 PM,RFC,WEST,CE,CE,11263.231,True
11/16/2016 2:00:00 AM,11/15/2016 9:00:00 PM,RFC,WEST,CE,CE,10975.753,True
11/16/2016 3:00:00 AM,11/15/2016 10:00:00 PM,RFC,WEST,CE,CE,10454.876,True
11/16/2016 4:00:00 AM,11/15/2016 11:00:00 PM,RFC,WEST,CE,CE,9760.790,True
11/16/2016 5:00:00 AM,11/16/2016 12:00:00 AM,RFC,WEST,CE,CE,9111.291,True
11/16/2016 6:00:00 AM,11/16/2016 1:00:00 AM,RFC,WEST,CE,CE,8673.872,True
11/16/2016 7:00:00 AM,11/16/2016 2:00:00 AM,RFC,WEST,CE,CE,8421.083,True
11/16/2016 8:00:00 AM,11/16/2016 3:00:00 AM,RFC,WEST,CE,CE,8326.925,True
11/16/2016 9:00:00 AM,11/16/2016 4:00:00 AM,RFC,WEST,CE,CE,8325.075,True
11/16/2016 10:00:00 AM,11/16/2016 5:00:00 AM,RFC,WEST,CE,CE,8594.308,True
11/16/2016 11:00:00 AM,11/16/2016 6:00:00 AM,RFC,WEST,CE,CE,9306.694,True
11/16/2016 12:00:00 PM,11/16/2016 7:00:00 AM,RFC,WEST,CE,CE,10354.848,True
11/16/2016 1:00:00 PM,11/16/2016 8:00:00 AM,RFC,WEST,CE,CE,10727.321,True
11/16/2016 2:00:00 PM,11/16/2016 9:00:00 AM,RFC,WEST,CE,CE,10836.555,True
11/16/2016 3:00:00 PM,11/16/2016 10:00:00 AM,RFC,WEST,CE,CE,10877.825,True
11/16/2016 4:00:00 PM,11/16/2016 11:00:00 AM,RFC,WEST,CE,CE,10915.000,True
11/16/2016 5:00:00 PM,11/16/2016 12:00:00 PM,RFC,WEST,CE,CE,10952.955,True
11/16/2016 6:00:00 PM,11/16/2016 1:00:00 PM,RFC,WEST,CE,CE,10930.114,True
11/16/2016 7:00:00 PM,11/16/2016 2:00:00 PM,RFC,WEST,CE,CE,10961.168,True
11/16/2016 8:00:00 PM,11/16/2016 3:00:00 PM,RFC,WEST,CE,CE,10898.205,True
11/16/2016 9:00:00 PM,11/16/2016 4:00:00 PM,RFC,WEST,CE,CE,10825.312,True
11/16/2016 10:00:00 PM,11/16/2016 5:00:00 PM,RFC,WEST,CE,CE,11175.067,True
11/16/2016 11:00:00 PM,11/16/2016 6:00:00 PM,RFC,WEST,CE,CE,11646.959,True
11/17/2016 12:00:00 AM,11/16/2016 7:00:00 PM,RFC,WEST,CE,CE,11472.110,True
11/17/2016 1:00:00 AM,11/16/2016 8:00:00 PM,RFC,WEST,CE,CE,11291.442,True
11/17/2016 2:00:00 AM,11/16/2016 9:00:00 PM,RFC,WEST,CE,CE,10971.684,True
11/17/2016 3:00:00 AM,11/16/2016 10:00:00 PM,RFC,WEST,CE,CE,10508.422,True
11/17/2016 4:00:00 AM,11/16/2016 11:00:00 PM,RFC,WEST,CE,CE,9805.363,True
11/17/2016 5:00:00 AM,11/17/2016 12:00:00 AM,RFC,WEST,CE,CE,9125.812,True
11/17/2016 6:00:00 AM,11/17/2016 1:00:00 AM,RFC,WEST,CE,CE,8731.906,True
11/17/2016 7:00:00 AM,11/17/2016 2:00:00 AM,RFC,WEST,CE,CE,8467.892,True
11/17/2016 8:00:00 AM,11/17/2016 3:00:00 AM,RFC,WEST,CE,CE,8329.070,True
11/17/2016 9:00:00 AM,11/17/2016 4:00:00 AM,RFC,WEST,CE,CE,8278.493,True
11/17/2016 10:00:00 AM,11/17/2016 5:00:00 AM,RFC,WEST,CE,CE,8512.906,True
11/17/2016 11:00:00 AM,11/17/2016 6:00:00 AM,RFC,WEST,CE,CE,9164.495,True
11/17/2016 12:00:00 PM,11/17/2016 7:00:00 AM,RFC,WEST,CE,CE,10159.297,True
11/17/2016 1:00:00 PM,11/17/2016 8:00:00 AM,RFC,WEST,CE,CE,10591.843,True
11/17/2016 2:00:00 PM,11/17/2016 9:00:00 AM,RFC,WEST,CE,CE,10739.602,True
11/17/2016 3:00:00 PM,11/17/2016 10:00:00 AM,RFC,WEST,CE,CE,10870.750,True
11/17/2016 4:00:00 PM,11/17/2016 11:00:00 AM,RFC,WEST,CE,CE,11009.424,True
11/17/2016 5:00:00 PM,11/17/2016 12:00:00 PM,RFC,WEST,CE,CE,11110.069,True
11/17/2016 6:00:00 PM,11/17/2016 1:00:00 PM,RFC,WEST,CE,CE,11194.378,True
11/17/2016 7:00:00 PM,11/17/2016 2:00:00 PM,RFC,WEST,CE,CE,11213.441,True
11/17/2016 8:00:00 PM,11/17/2016 3:00:00 PM,RFC,WEST,CE,CE,11175.226,True
11/17/2016 9:00:00 PM,11/17/2016 4:00:00 PM,RFC,WEST,CE,CE,11045.026,True
11/17/2016 10:00:00 PM,11/17/2016 5:00:00 PM,RFC,WEST,CE,CE,11383.904,True
11/17/2016 11:00:00 PM,11/17/2016 6:00:00 PM,RFC,WEST,CE,CE,11827.865,True
11/18/2016 12:00:00 AM,11/17/2016 7:00:00 PM,RFC,WEST,CE,CE,11584.554,True
11/18/2016 1:00:00 AM,11/17/2016 8:00:00 PM,RFC,WEST,CE,CE,11312.283,True
11/18/2016 2:00:00 AM,11/17/2016 9:00:00 PM,RFC,WEST,CE,CE,10978.803,True
11/18/2016 3:00:00 AM,11/17/2016 10:00:00 PM,RFC,WEST,CE,CE,10477.340,True
11/18/2016 4:00:00 AM,11/17/2016 11:00:00 PM,RFC,WEST,CE,CE,9698.430,True
11/18/2016 5:00:00 AM,11/18/2016 12:00:00 AM,RFC,WEST,CE,CE,9034.905,True
11/18/2016 6:00:00 AM,11/18/2016 1:00:00 AM,RFC,WEST,CE,CE,8551.046,True
11/18/2016 7:00:00 AM,11/18/2016 2:00:00 AM,RFC,WEST,CE,CE,8243.423,True
11/18/2016 8:00:00 AM,11/18/2016 3:00:00 AM,RFC,WEST,CE,CE,8060.412,True
11/18/2016 9:00:00 AM,11/18/2016 4:00:00 AM,RFC,WEST,CE,CE,7981.057,True
11/18/2016 10:00:00 AM,11/18/2016 5:00:00 AM,RFC,WEST,CE,CE,8213.912,True
11/18/2016 11:00:00 AM,11/18/2016 6:00:00 AM,RFC,WEST,CE,CE,8835.738,True
11/18/2016 12:00:00 PM,11/18/2016 7:00:00 AM,RFC,WEST,CE,CE,9850.592,True
11/18/2016 1:00:00 PM,11/18/2016 8:00:00 AM,RFC,WEST,CE,CE,10380.960,True
11/18/2016 2:00:00 PM,11/18/2016 9:00:00 AM,RFC,WEST,CE,CE,10728.629,True
11/18/2016 3:00:00 PM,11/18/2016 10:00:00 AM,RFC,WEST,CE,CE,11409.043,True
11/18/2016 4:00:00 PM,11/18/2016 11:00:00 AM,RFC,WEST,CE,CE,11087.942,True
11/18/2016 5:00:00 PM,11/18/2016 12:00:00 PM,RFC,WEST,CE,CE,11191.461,True
11/18/2016 6:00:00 PM,11/18/2016 1:00:00 PM,RFC,WEST,CE,CE,11159.583,True
11/18/2016 7:00:00 PM,11/18/2016 2:00:00 PM,RFC,WEST,CE,CE,11228.384,True
11/18/2016 8:00:00 PM,11/18/2016 3:00:00 PM,RFC,WEST,CE,CE,11169.729,True
11/18/2016 9:00:00 PM,11/18/2016 4:00:00 PM,RFC,WEST,CE,CE,11177.404,True
11/18/2016 10:00:00 PM,11/18/2016 5:00:00 PM,RFC,WEST,CE,CE,11252.353,True
11/18/2016 11:00:00 PM,11/18/2016 6:00:00 PM,RFC,WEST,CE,CE,11441.918,True
11/19/2016 12:00:00 AM,11/18/2016 7:00:00 PM,RFC,WEST,CE,CE,11414.479,True
11/19/2016 1:00:00 AM,11/18/2016 8:00:00 PM,RFC,WEST,CE,CE,11152.261,True
11/19/2016 2:00:00 AM,11/18/2016 9:00:00 PM,RFC,WEST,CE,CE,10816.881,True
11/19/2016 3:00:00 AM,11/18/2016 10:00:00 PM,RFC,WEST,CE,CE,10631.594,True
11/19/2016 4:00:00 AM,11/18/2016 11:00:00 PM,RFC,WEST,CE,CE,10043.373,True
11/19/2016 5:00:00 AM,11/19/2016 12:00:00 AM,RFC,WEST,CE,CE,9248.670,True
11/19/2016 6:00:00 AM,11/19/2016 1:00:00 AM,RFC,WEST,CE,CE,8895.732,True
11/19/2016 7:00:00 AM,11/19/2016 2:00:00 AM,RFC,WEST,CE,CE,8665.186,True
11/19/2016 8:00:00 AM,11/19/2016 3:00:00 AM,RFC,WEST,CE,CE,8532.063,True
11/19/2016 9:00:00 AM,11/19/2016 4:00:00 AM,RFC,WEST,CE,CE,8520.049,True
11/19/2016 10:00:00 AM,11/19/2016 5:00:00 AM,RFC,WEST,CE,CE,8625.542,True
11/19/2016 11:00:00 AM,11/19/2016 6:00:00 AM,RFC,WEST,CE,CE,9009.692,True
11/19/2016 12:00:00 PM,11/19/2016 7:00:00 AM,RFC,WEST,CE,CE,9408.821,True
11/19/2016 1:00:00 PM,11/19/2016 8:00:00 AM,RFC,WEST,CE,CE,9644.647,True
11/19/2016 2:00:00 PM,11/19/2016 9:00:00 AM,RFC,WEST,CE,CE,10103.692,True
11/19/2016 3:00:00 PM,11/19/2016 10:00:00 AM,RFC,WEST,CE,CE,10435.908,True
11/19/2016 4:00:00 PM,11/19/2016 11:00:00 AM,RFC,WEST,CE,CE,10499.966,True
11/19/2016 5:00:00 PM,11/19/2016 12:00:00 PM,RFC,WEST,CE,CE,10555.559,True
11/19/2016 6:00:00 PM,11/19/2016 1:00:00 PM,RFC,WEST,CE,CE,10342.602,True
11/19/2016 7:00:00 PM,11/19/2016 2:00:00 PM,RFC,WEST,CE,CE,10247.209,True
11/19/2016 8:00:00 PM,11/19/2016 3:00:00 PM,RFC,WEST,CE,CE,10114.234,True
11/19/2016 9:00:00 PM,11/19/2016 4:00:00 PM,RFC,WEST,CE,CE,10172.493,True
11/19/2016 10:00:00 PM,11/19/2016 5:00:00 PM,RFC,WEST,CE,CE,10427.054,True
11/19/2016 11:00:00 PM,11/19/2016 6:00:00 PM,RFC,WEST,CE,CE,10817.009,True
11/20/2016 12:00:00 AM,11/19/2016 7:00:00 PM,RFC,WEST,CE,CE,11053.441,True
11/20/2016 1:00:00 AM,11/19/2016 8:00:00 PM,RFC,WEST,CE,CE,10871.450,True
11/20/2016 2:00:00 AM,11/19/2016 9:00:00 PM,RFC,WEST,CE,CE,10691.112,True
11/20/2016 3:00:00 AM,11/19/2016 10:00:00 PM,RFC,WEST,CE,CE,10480.162,True
11/20/2016 4:00:00 AM,11/19/2016 11:00:00 PM,RFC,WEST,CE,CE,10115.325,True
11/20/2016 5:00:00 AM,11/20/2016 12:00:00 AM,RFC,WEST,CE,CE,9571.915,True
11/20/2016 6:00:00 AM,11/20/2016 1:00:00 AM,RFC,WEST,CE,CE,9219.766,True
11/20/2016 7:00:00 AM,11/20/2016 2:00:00 AM,RFC,WEST,CE,CE,8973.598,True
11/20/2016 8:00:00 AM,11/20/2016 3:00:00 AM,RFC,WEST,CE,CE,8864.522,True
11/20/2016 9:00:00 AM,11/20/2016 4:00:00 AM,RFC,WEST,CE,CE,8734.652,True
11/20/2016 10:00:00 AM,11/20/2016 5:00:00 AM,RFC,WEST,CE,CE,8875.981,True
11/20/2016 11:00:00 AM,11/20/2016 6:00:00 AM,RFC,WEST,CE,CE,9042.426,True
11/20/2016 12:00:00 PM,11/20/2016 7:00:00 AM,RFC,WEST,CE,CE,9154.939,True
11/20/2016 1:00:00 PM,11/20/2016 8:00:00 AM,RFC,WEST,CE,CE,9255.975,True
11/20/2016 2:00:00 PM,11/20/2016 9:00:00 AM,RFC,WEST,CE,CE,9462.382,True
11/20/2016 3:00:00 PM,11/20/2016 10:00:00 AM,RFC,WEST,CE,CE,9770.726,True
11/20/2016 4:00:00 PM,11/20/2016 11:00:00 AM,RFC,WEST,CE,CE,9803.818,True
11/20/2016 5:00:00 PM,11/20/2016 12:00:00 PM,RFC,WEST,CE,CE,9710.455,True
11/20/2016 6:00:00 PM,11/20/2016 1:00:00 PM,RFC,WEST,CE,CE,9698.168,True
11/20/2016 7:00:00 PM,11/20/2016 2:00:00 PM,RFC,WEST,CE,CE,9629.057,True
11/20/2016 8:00:00 PM,11/20/2016 3:00:00 PM,RFC,WEST,CE,CE,9530.742,True
11/20/2016 9:00:00 PM,11/20/2016 4:00:00 PM,RFC,WEST,CE,CE,9651.872,True
11/20/2016 10:00:00 PM,11/20/2016 5:00:00 PM,RFC,WEST,CE,CE,10340.020,True
11/20/2016 11:00:00 PM,11/20/2016 6:00:00 PM,RFC,WEST,CE,CE,10885.874,True
11/21/2016 12:00:00 AM,11/20/2016 7:00:00 PM,RFC,WEST,CE,CE,11188.357,True
11/21/2016 1:00:00 AM,11/20/2016 8:00:00 PM,RFC,WEST,CE,CE,10993.427,True
11/21/2016 2:00:00 AM,11/20/2016 9:00:00 PM,RFC,WEST,CE,CE,10760.455,True
11/21/2016 3:00:00 AM,11/20/2016 10:00:00 PM,RFC,WEST,CE,CE,10599.857,True
11/21/2016 4:00:00 AM,11/20/2016 11:00:00 PM,RFC,WEST,CE,CE,10132.039,True
11/21/2016 5:00:00 AM,11/21/2016 12:00:00 AM,RFC,WEST,CE,CE,9600.097,True
11/21/2016 6:00:00 AM,11/21/2016 1:00:00 AM,RFC,WEST,CE,CE,9313.952,True
11/21/2016 7:00:00 AM,11/21/2016 2:00:00 AM,RFC,WEST,CE,CE,9184.986,True
11/21/2016 8:00:00 AM,11/21/2016 3:00:00 AM,RFC,WEST,CE,CE,9139.183,True
11/21/2016 9:00:00 AM,11/21/2016 4:00:00 AM,RFC,WEST,CE,CE,9215.967,True
11/21/2016 10:00:00 AM,11/21/2016 5:00:00 AM,RFC,WEST,CE,CE,9531.838,True
11/21/2016 11:00:00 AM,11/21/2016 6:00:00 AM,RFC,WEST,CE,CE,10314.873,True
11/21/2016 12:00:00 PM,11/21/2016 7:00:00 AM,RFC,WEST,CE,CE,11329.286,True
11/21/2016 1:00:00 PM,11/21/2016 8:00:00 AM,RFC,WEST,CE,CE,11750.072,True
11/21/2016 2:00:00 PM,11/21/2016 9:00:00 AM,RFC,WEST,CE,CE,11835.040,True
11/21/2016 3:00:00 PM,11/21/2016 10:00:00 AM,RFC,WEST,CE,CE,11694.568,True
11/21/2016 4:00:00 PM,11/21/2016 11:00:00 AM,RFC,WEST,CE,CE,11791.412,True
11/21/2016 5:00:00 PM,11/21/2016 12:00:00 PM,RFC,WEST,CE,CE,11683.871,True
11/21/2016 6:00:00 PM,11/21/2016 1:00:00 PM,RFC,WEST,CE,CE,11564.616,True
11/21/2016 7:00:00 PM,11/21/2016 2:00:00 PM,RFC,WEST,CE,CE,11511.777,True
11/21/2016 8:00:00 PM,11/21/2016 3:00:00 PM,RFC,WEST,CE,CE,11385.247,True
11/21/2016 9:00:00 PM,11/21/2016 4:00:00 PM,RFC,WEST,CE,CE,11391.633,True
11/21/2016 10:00:00 PM,11/21/2016 5:00:00 PM,RFC,WEST,CE,CE,12073.071,True
11/21/2016 11:00:00 PM,11/21/2016 6:00:00 PM,RFC,WEST,CE,CE,12580.751,True
11/22/2016 12:00:00 AM,11/21/2016 7:00:00 PM,RFC,WEST,CE,CE,12452.932,True
11/22/2016 1:00:00 AM,11/21/2016 8:00:00 PM,RFC,WEST,CE,CE,12241.094,True
11/22/2016 2:00:00 AM,11/21/2016 9:00:00 PM,RFC,WEST,CE,CE,11916.338,True
11/22/2016 3:00:00 AM,11/21/2016 10:00:00 PM,RFC,WEST,CE,CE,11450.475,True
11/22/2016 4:00:00 AM,11/21/2016 11:00:00 PM,RFC,WEST,CE,CE,10713.794,True
11/22/2016 5:00:00 AM,11/22/2016 12:00:00 AM,RFC,WEST,CE,CE,10076.023,True
11/22/2016 6:00:00 AM,11/22/2016 1:00:00 AM,RFC,WEST,CE,CE,9678.349,True
11/22/2016 7:00:00 AM,11/22/2016 2:00:00 AM,RFC,WEST,CE,CE,9440.253,True
11/22/2016 8:00:00 AM,11/22/2016 3:00:00 AM,RFC,WEST,CE,CE,9307.038,True
11/22/2016 9:00:00 AM,11/22/2016 4:00:00 AM,RFC,WEST,CE,CE,9297.457,True
11/22/2016 10:00:00 AM,11/22/2016 5:00:00 AM,RFC,WEST,CE,CE,9533.421,True
11/22/2016 11:00:00 AM,11/22/2016 6:00:00 AM,RFC,WEST,CE,CE,10235.134,True
11/22/2016 12:00:00 PM,11/22/2016 7:00:00 AM,RFC,WEST,CE,CE,11293.422,True
11/22/2016 1:00:00 PM,11/22/2016 8:00:00 AM,RFC,WEST,CE,CE,11742.075,True
11/22/2016 2:00:00 PM,11/22/2016 9:00:00 AM,RFC,WEST,CE,CE,11923.743,True
11/22/2016 3:00:00 PM,11/22/2016 10:00:00 AM,RFC,WEST,CE,CE,12063.049,True
11/22/2016 4:00:00 PM,11/22/2016 11:00:00 AM,RFC,WEST,CE,CE,12067.496,True
11/22/2016 5:00:00 PM,11/22/2016 12:00:00 PM,RFC,WEST,CE,CE,11994.454,True
11/22/2016 6:00:00 PM,11/22/2016 1:00:00 PM,RFC,WEST,CE,CE,11871.761,True
11/22/2016 7:00:00 PM,11/22/2016 2:00:00 PM,RFC,WEST,CE,CE,11837.973,True
11/22/2016 8:00:00 PM,11/22/2016 3:00:00 PM,RFC,WEST,CE,CE,11728.586,True
11/22/2016 9:00:00 PM,11/22/2016 4:00:00 PM,RFC,WEST,CE,CE,11776.455,True
11/22/2016 10:00:00 PM,11/22/2016 5:00:00 PM,RFC,WEST,CE,CE,12281.893,True
11/22/2016 11:00:00 PM,11/22/2016 6:00:00 PM,RFC,WEST,CE,CE,12510.603,True
11/23/2016 12:00:00 AM,11/22/2016 7:00:00 PM,RFC,WEST,CE,CE,12280.239,True
11/23/2016 1:00:00 AM,11/22/2016 8:00:00 PM,RFC,WEST,CE,CE,12070.658,True
11/23/2016 2:00:00 AM,11/22/2016 9:00:00 PM,RFC,WEST,CE,CE,11768.314,True
11/23/2016 3:00:00 AM,11/22/2016 10:00:00 PM,RFC,WEST,CE,CE,11290.316,True
11/23/2016 4:00:00 AM,11/22/2016 11:00:00 PM,RFC,WEST,CE,CE,10593.543,True
11/23/2016 5:00:00 AM,11/23/2016 12:00:00 AM,RFC,WEST,CE,CE,9920.751,True
11/23/2016 6:00:00 AM,11/23/2016 1:00:00 AM,RFC,WEST,CE,CE,9477.205,True
11/23/2016 7:00:00 AM,11/23/2016 2:00:00 AM,RFC,WEST,CE,CE,9211.423,True
11/23/2016 8:00:00 AM,11/23/2016 3:00:00 AM,RFC,WEST,CE,CE,9061.668,True
11/23/2016 9:00:00 AM,11/23/2016 4:00:00 AM,RFC,WEST,CE,CE,9008.576,True
11/23/2016 10:00:00 AM,11/23/2016 5:00:00 AM,RFC,WEST,CE,CE,9236.219,True
11/23/2016 11:00:00 AM,11/23/2016 6:00:00 AM,RFC,WEST,CE,CE,9871.600,True
11/23/2016 12:00:00 PM,11/23/2016 7:00:00 AM,RFC,WEST,CE,CE,10744.924,True
11/23/2016 1:00:00 PM,11/23/2016 8:00:00 AM,RFC,WEST,CE,CE,11310.775,True
11/23/2016 2:00:00 PM,11/23/2016 9:00:00 AM,RFC,WEST,CE,CE,11646.836,True
11/23/2016 3:00:00 PM,11/23/2016 10:00:00 AM,RFC,WEST,CE,CE,11841.613,True
11/23/2016 4:00:00 PM,11/23/2016 11:00:00 AM,RFC,WEST,CE,CE,11956.930,True
11/23/2016 5:00:00 PM,11/23/2016 12:00:00 PM,RFC,WEST,CE,CE,11961.918,True
